Time,Subsystem #1|Branch Currents|MAINIA,Subsystem #1|Branch Currents|MAINIB,Subsystem #1|Branch Currents|MAINIC,Subsystem #1|Node Voltages|S1) M1,Subsystem #1|Node Voltages|S1) M2,Subsystem #1|Node Voltages|S1) M3
0.42031652,-0.1491371095,0.5702310205,-0.4151144624,-9.009304047,0.3366008997,8.676598549
0.42048318,-0.1814502329,0.5733061433,-0.3875806928,-8.623675346,-0.3072559834,8.934201241
0.42064984,-0.2131893486,0.5740020871,-0.3582234085,-8.403833389,-0.7467528582,9.161834717
0.4208165,-0.2436734885,0.5717047453,-0.3271811306,-8.300406456,-1.071482182,9.393906593
0.42098316,-0.272359699,0.5660962462,-0.2946937978,-8.207826614,-1.414960504,9.649908066
0.42114982,-0.2989937067,0.5572851896,-0.2610546649,-8.005915642,-1.895120382,9.927103996
0.42131648,-0.3236780465,0.5457345843,-0.2265734226,-7.607456207,-2.569125652,10.20052814
0.42148314,-0.346791029,0.5320669413,-0.1915212423,-6.994156361,-3.413659334,10.42952347
0.4216498,-0.3687721789,0.5168560743,-0.1560631543,-6.222232819,-4.335195541,10.57325554
0.42181646,-0.3898924589,0.5004508495,-0.1202351376,-5.396704674,-5.204443455,10.60847378
0.42198312,-0.4101307988,0.4828545749,-0.08400177956,-4.629078388,-5.906190872,10.53898907
0.42214978,-0.429179132,0.4637286663,-0.04735071957,-3.996343613,-6.386658669,10.39219666
0.42231644,-0.4465370476,0.4425729513,-0.01035152189,-3.513978004,-6.67508173,10.20739555
0.4224831,-0.4616663158,0.4189982116,0.02683408186,-3.131069899,-6.867863178,10.02239132
0.42264976,-0.4741792083,0.3929270506,0.06395811588,-2.751353502,-7.085689545,9.861114502
0.42281642,-0.4839911461,0.3646329045,0.1007039174,-2.274223566,-7.425720215,9.724170685
0.42298308,-0.4913434088,0.3346565366,0.1367429644,-1.637700319,-7.925932407,9.587444305
0.42314974,-0.4966737628,0.3036621213,0.1718225926,-0.842990756,-8.550319672,9.412321091
0.4233164,-0.5004186034,0.2722489238,0.2058221996,0.04830129445,-9.200497627,9.163021088
0.42348306,-0.5028511286,0.2407523394,0.2387333363,0.9392005801,-9.753836632,8.82093811
0.42364972,-0.5039968491,0.209141016,0.2705929875,1.733482838,-10.11402321,8.389770508
0.42381638,-0.5036243796,0.1770957857,0.3014253676,2.372463465,-10.24962616,7.892202377
0.42398304,-0.5013025403,0.1441878527,0.3311964273,2.858286142,-10.20332527,7.362006187
0.4241497,-0.496648401,0.1101845056,0.3598284423,3.252132177,-10.06962585,6.833412647
0.42431636,-0.4894545078,0.07509879768,0.3871364892,3.648964882,-9.959687233,6.32643652
0.42448302,-0.4798184037,0.0392341502,0.412881434,4.134858131,-9.958828926,5.839664459
0.42464968,-0.4680863023,0.003131151898,0.4368456304,4.753664494,-10.09434891,5.352789879
0.42481634,-0.4547317028,-0.03257086128,0.458901912,5.491054535,-10.32353783,4.838315487
0.424983,-0.4402112663,-0.06734789163,0.4790257215,6.278974056,-10.55095673,4.274747849
0.42514966,-0.4248149991,-0.1009712219,0.497254163,7.020377159,-10.66934299,3.65437007
0.42531632,-0.4085689783,-0.1335332841,0.5136497617,7.62635088,-10.6030817,2.985763788
0.42548298,-0.3912433982,-0.1653258353,0.52827245,8.051050186,-10.33445358,2.292093992
0.42564964,-0.372472167,-0.1966746151,0.5411323905,8.309394836,-9.906692505,1.603124976
0.4258163,-0.3519379199,-0.2277978212,0.5521507859,8.46918869,-9.407084465,0.942374289
0.42598296,-0.3295298815,-0.2586914897,0.5611754656,8.62203598,-8.934667587,0.3167900741
0.42614962,-0.3053985238,-0.2890710533,0.5680462122,8.847295761,-8.56124115,-0.2846540511
0.42631628,-0.2799110413,-0.3184352517,0.5726591945,9.182743073,-8.302412033,-0.8834841847
0.42648294,-0.2535481751,-0.3462488949,0.5749915242,9.610843658,-8.113553047,-1.501999974
0.4266496,-0.2267614156,-0.3721323013,0.5750858188,10.06410408,-7.91248703,-2.153506994
0.42681626,-0.1998270452,-0.3959567845,0.5730364919,10.45126057,-7.613837719,-2.836972952
0.42698292,-0.1727603674,-0.4178293347,0.5689655542,10.69371796,-7.161351204,-3.534266233
0.42714958,-0.1453526318,-0.438011229,0.5629717112,10.75627708,-6.548020363,-4.214980125
0.42731624,-0.1173117161,-0.45680058,0.5550737977,10.65818119,-5.81925869,-4.848484039
0.4274829,-0.08841834217,-0.4743908644,0.545204699,10.4625864,-5.05648756,-5.416512966
0.42764956,-0.05863252655,-0.4907479286,0.5332608223,10.25139713,-4.344484329,-5.91906929
0.42781622,-0.02813681401,-0.5055856705,0.5191605687,10.09467125,-3.736504555,-6.372330189
0.42798288,0.002686500782,-0.5184754133,0.5028774142,10.02412987,-3.234814405,-6.801973343
0.42814954,0.03335413337,-0.5290133953,0.4844555855,10.02081966,-2.794144392,-7.234245777
0.4283162,0.06343396753,-0.5369462967,0.464022696,10.02382469,-2.34232378,-7.68582201
0.42848286,0.09267967194,-0.5422257781,0.4417792559,9.956818581,-1.808219314,-8.155560493
0.42864952,0.1210728586,-0.5450126529,0.4179478586,9.759688377,-1.149343014,-8.623401642
0.42881618,0.148760885,-0.5456206799,0.3927047253,9.411006927,-0.3706277311,-9.05835247
0.42898284,0.1759427935,-0.5443854928,0.3661467433,8.934323311,0.4753424823,-9.430747032
0.4291495,0.2027568668,-0.5415074825,0.3383088112,8.388611794,1.30909431,-9.721884727
0.42931616,0.2291894406,-0.5369643569,0.3092002869,7.845520496,2.057685137,-9.929169655
0.42948282,0.2550235689,-0.5305384994,0.2788324654,7.361733913,2.680940628,-10.0655632
0.42964948,0.2798741758,-0.5219293833,0.2472511977,6.955320835,3.185018063,-10.15586472
0.42981614,0.3033103049,-0.5108739138,0.214575395,6.599942207,3.61734128,-10.22692585
0.4299828,0.3249981999,-0.4972421825,0.1810132414,6.238114357,4.048709869,-10.29627705
0.43014946,0.3447894454,-0.4811102152,0.1468296796,5.806228638,4.545917511,-10.36521626
0.43031612,0.3627281487,-0.462773025,0.1122842804,5.260027409,5.143520832,-10.42016315
0.43048278,0.3789964616,-0.442658633,0.0775880143,4.591918945,5.828077316,-10.43970299
0.43064944,0.3938236237,-0.4211708605,0.04289476573,3.835169554,6.543889999,-10.402771
0.4308161,0.40737468,-0.3985581696,0.008307644166,3.052555799,7.216199875,-10.29556847
0.43098276,0.4196518064,-0.374874264,-0.02611088753,2.311995506,7.779396534,-10.11666393
0.43114942,0.4304662049,-0.3500161469,-0.06031180546,1.659111381,8.199453354,-9.877953529
0.43131608,0.4395085573,-0.3237988949,-0.09421420097,1.099944949,8.485237122,-9.599417686
0.43148274,0.4464731812,-0.2960559726,-0.1276726276,0.6009121537,8.685379982,-9.299598694
0.4316494,0.4511665106,-0.2667552829,-0.1604881138,0.103704527,8.869262695,-8.987667084
0.43181606,0.4535657167,-0.2360780537,-0.1924515665,-0.4518033266,9.097896576,-8.661327362
0.43198272,0.4538288713,-0.2043962479,-0.223381713,-1.10377717,9.398456573,-8.30990696
0.43214938,0.4522459507,-0.1721559316,-0.2531389594,-1.852711558,9.755308151,-7.919086933
0.43231604,0.4491354227,-0.1397454441,-0.281631887,-2.65861845,10.11819267,-7.477274418
0.4324827,0.4447200596,-0.1074141636,-0.3088222742,-3.456539869,10.42227745,-6.981499195
0.43264936,0.4390457571,-0.07524316013,-0.3347056806,-4.181941032,10.61153221,-6.440732479
0.43281602,0.4319891036,-0.04315796867,-0.3592672646,-4.794599533,10.6595583,-5.87314558
0.43298268,0.4233338535,-0.01099535264,-0.3824416399,-5.291531563,10.58044815,-5.298183441
0.43314934,0.4128683507,0.02137576975,-0.4041109979,-5.706056118,10.42283726,-4.728535652
0.433316,0.4004753232,0.0539371632,-0.4241354465,-6.094334126,10.24837494,-4.166309357
0.43348266,0.3861961961,0.08648508042,-0.4423829317,-6.513397217,10.10578632,-3.603464365
0.43364932,0.370244205,0.1186875254,-0.4587481022,-6.998005867,10.01298332,-3.025000095
0.43381598,0.3529445827,0.1501797438,-0.4731700718,-7.546311855,9.952648163,-2.41466713
0.43398264,0.3346209228,0.1806503087,-0.4856489897,-8.121218681,9.879956245,-1.762630939
0.4341493,0.3154889941,0.2099100202,-0.49623698,-8.666077614,9.739732742,-1.071623802
0.43431596,0.2956108749,0.2379344255,-0.5049957037,-9.126464844,9.488817215,-0.3572845161
0.43448262,0.2749113142,0.2648440301,-0.5119502544,-9.469308853,9.114967346,0.3576335907
0.43464928,0.2532345057,0.2908080518,-0.5170729756,-9.693675995,8.642331123,1.051042795
0.43481594,0.2304254174,0.3159232736,-0.5202977061,-9.830500603,8.119995117,1.708399296
0.4349826,0.2064186633,0.3401403725,-0.5215338469,-9.929159164,7.601838589,2.325335026
0.43514926,0.1813021749,0.3632676601,-0.5206851363,-10.0369606,7.126054287,2.909631014
0.43531592,0.1553123444,0.3850204051,-0.5176802874,-10.17930984,6.702358246,3.477844238
0.43548258,0.1287593395,0.4050876796,-0.5125061274,-10.35064507,6.308720112,4.048074245
0.43564924,0.101931788,0.4232155681,-0.5052182078,-10.51853085,5.89967823,4.631596565
0.4358159,0.07502704114,0.4392882586,-0.4959145784,-10.63736343,5.425338745,5.228253365
0.43598256,0.04812124744,0.4533567131,-0.4846962392,-10.66590977,4.85346365,5.827223778
0.43614922,0.02117755264,0.4655822814,-0.4716444016,-10.58330441,4.183451653,6.411098957
0.43631588,-0.005905833095,0.4761334062,-0.4568147361,-10.39776325,3.445948124,6.960850716
0.43648254,-0.03321035951,0.4850994647,-0.4402329922,-10.14344788,2.690547466,7.461290836
0.4366492,-0.06071159616,0.4924516678,-0.4218966365,-9.865815163,1.968142271,7.906042576
0.43681586,-0.08824436367,0.4980418086,-0.4017980993,-9.602531433,1.313367724,8.299219131
0.43698252,-0.1155348942,0.5016337037,-0.3799628317,-9.368988037,0.7319096327,8.652004242
0.43714918,-0.1422705054,0.5029768348,-0.3564715981,-9.153521538,0.1982749999,8.976344109
0.43731584,-0.1681714654,0.5019060373,-0.3314510882,-8.922595978,-0.3330312371,9.27989006
0.4374825,-0.1930491328,0.4984106421,-0.3050517142,-8.633932114,-0.9071344137,9.563799858
0.43764916,-0.2168412805,0.4926296175,-0.2774335742,-8.253137589,-1.55107379,9.823318481
0.43781582,-0.2395997494,0.4847811759,-0.2487526834,-7.769618988,-2.262570858,10.04854393
0.43798248,-0.261425823,0.4750891328,-0.2191465497,-7.201397896,-3.012789011,10.22881985
0.43814914,-0.2823801935,0.4637225568,-0.1887224168,-6.588469028,-3.755547285,10.35731602
0.4383158,-0.3024188578,0.4507493973,-0.1575683951,-5.977119923,-4.443351746,10.43416977
0.43848246,-0.3213827312,0.4361192584,-0.1257831007,-5.403014183,-5.045047283,10.46546173
0.43864912,-0.3390306532,0.4197026193,-0.09349688143,-4.878984451,-5.557517529,10.459198
0.43881578,-0.3550948501,0.4013799131,-0.06086952984,-4.390806675,-6.004988194,10.42144489
0.43898244,-0.3693507016,0.3811269104,-0.02807675302,-3.902655602,-6.426756382,10.35413742
0.4391491,-0.3816851676,0.3590480983,0.004699035082,-3.371633291,-6.860414028,10.25412846
0.43931576,-0.3921272159,0.3353568316,0.03727966174,-2.765892029,-7.327864647,10.11369228
0.43948242,-0.4008155167,0.3103317022,0.0695104152,-2.077986956,-7.827577591,9.923516273
0.43964908,-0.4079229236,0.2842619717,0.1012771875,-1.327675104,-8.33457756,9.677639961
0.43981574,-0.4135805666,0.2573820949,0.1324997544,-0.5542932153,-8.809296608,9.377263069
0.4399824,-0.4178309739,0.2298168689,0.1631046087,0.1971790642,-9.213349342,9.030773163
0.44014906,-0.4206144512,0.2015787959,0.1930016577,0.8915520906,-9.525037766,8.650557518
0.44031572,-0.4217894971,0.1726265699,0.2220797539,1.51542151,-9.746477127,8.249156952
0.44048238,-0.4211865664,0.1429409087,0.2502091825,2.082088709,-9.900577545,7.83532095
0.44064904,-0.4186902046,0.1125943735,0.2772327363,2.624334335,-10.02170849,7.412537575
0.4408157,-0.4143215716,0.08181560785,0.302952081,3.178425312,-10.13669491,6.973273754
0.44098236,-0.4081652164,0.05071819574,0.3273081481,3.771431446,-10.26430702,6.508022785
0.44114902,-0.4004226923,0.01959424838,0.3502084017,4.408419132,-10.39978695,6.005344868
0.44131568,-0.3913011551,-0.01127403881,0.3715983033,5.0722332,-10.51676369,5.456695557
0.44148234,-0.3809727728,-0.04171166942,0.3914847076,5.72954464,-10.5811758,4.862939358
0.441649,-0.3695259988,-0.07164879143,0.4098695219,6.343018532,-10.56516171,4.232876778
0.44181566,-0.3569476902,-0.1010828167,0.4267250001,6.885459423,-10.45602417,3.578802586
0.44198232,-0.3431545198,-0.1300596744,0.4420320392,7.349464417,-10.26173687,2.916199207
0.44214898,-0.3280463219,-0.1586154401,0.4557494223,7.749279022,-10.00843048,2.259900331
0.44231564,-0.3115782142,-0.1867090017,0.4677821696,8.112957954,-9.729335785,1.616943836
0.4424823,-0.2938044369,-0.2142176479,0.4780352712,8.468869209,-9.452913284,0.9860492349
0.44264896,-0.2748628557,-0.2409483194,0.4864469767,8.834340096,-9.192696571,0.3614102006
0.44281562,-0.254940629,-0.2666532099,0.4929707944,9.209189415,-8.940218925,-0.2652697265
0.44298228,-0.2342390567,-0.2911083102,0.4975857735,9.574604988,-8.668637276,-0.9014517069
0.44314894,-0.212915197,-0.3141917884,0.5003088117,9.900388718,-8.345851898,-1.550322533
0.4433156,-0.1910358071,-0.3358726501,0.5011652708,10.15711212,-7.94740057,-2.208916426
0.44348226,-0.1685826778,-0.3561767936,0.5001782179,10.32845116,-7.463745117,-2.869852304
0.44364892,-0.145492211,-0.375174284,0.4973708093,10.41731834,-6.905525684,-3.522097588
0.44381558,-0.1217121556,-0.3929310739,0.4927442074,10.44423962,-6.301785946,-4.154829979
0.44398224,-0.0972577706,-0.409437418,0.4862736464,10.43827915,-5.688935757,-4.761526108
0.4441489,-0.07223042101,-0.4245861173,0.4779411554,10.42554951,-5.096884251,-5.340030193
0.44431556,-0.0468050614,-0.4381983578,0.4677498043,10.4195509,-4.538779736,-5.890714645
0.44448222,-0.02120809443,-0.4500668049,0.4557140172,10.41506195,-4.007039547,-6.415722847
0.44464888,0.00433195103,-0.4600167871,0.4418645203,10.38907909,-3.477766991,-6.917699814
0.44481554,0.02965074405,-0.4679552913,0.4262603223,10.31034279,-2.92144084,-7.397148609
0.4449822,0.05467609689,-0.4738751054,0.4089797735,10.15247154,-2.314169884,-7.8510952
0.44514886,0.07940676063,-0.4778414965,0.390101552,9.90401268,-1.646764755,-8.274273872
0.44531552,0.1038735807,-0.4799701571,0.3696950972,9.572787285,-0.9300931692,-8.66163063
0.44548218,0.1280919313,-0.4803684652,0.3478236496,9.183377266,-0.1922094375,-9.010365486
0.44564884,0.1520153284,-0.4790695012,0.3245550394,8.768321991,0.5331552029,-9.320491791
0.4458155,0.1755153537,-0.4760212004,0.2999699712,8.356684685,1.219288111,-9.594102859
0.44598216,0.1983899027,-0.471124649,0.2741647959,7.963222027,1.855356097,-9.83479023
0.44614882,0.2203931957,-0.4642700851,0.2472526282,7.583456993,2.447060108,-10.04533291
0.44631548,0.2412979901,-0.455378592,0.2193697095,7.195627213,3.014551878,-10.2261343
0.44648214,0.2609538734,-0.4444426298,0.1906708926,6.771062851,3.583152056,-10.37335873
0.4466488,0.2792990208,-0.431545645,0.1613113433,6.285686016,4.172279835,-10.47969913
0.44681546,0.2963403165,-0.4168487191,0.1314296126,5.728619576,4.786394596,-10.53720665
0.44698212,0.3121265173,-0.4005450606,0.1011442468,5.106590748,5.412361622,-10.54038239
0.44714878,0.3267064393,-0.3827997744,0.07056331635,4.442296505,6.024930477,-10.48782349
0.44731544,0.340079546,-0.3637120426,0.03979241475,3.766181707,6.597134113,-10.38265419
0.4474821,0.3521727026,-0.3433190286,0.008936226368,3.105143547,7.109906673,-10.23233414
0.44764876,0.3628528416,-0.3216215968,-0.02189126424,2.473191977,7.557982445,-10.04695225
0.44781542,0.3719666898,-0.2986133099,-0.0525518246,1.867746115,7.951353073,-9.835552216
0.44798208,0.3793911934,-0.2743196785,-0.08288471401,1.272881627,8.311114311,-9.60266304
0.44814874,0.3850682378,-0.248838827,-0.1127248257,0.6672574282,8.659869194,-9.347160339
0.4483154,0.3890116811,-0.2223522067,-0.1419192851,0.03301551193,9.010886192,-9.063352585
0.44848206,0.3912995756,-0.1950914264,-0.1703365147,-0.636618197,9.36183548,-8.743254662
0.44864872,0.3920484781,-0.1672836393,-0.197870329,-1.333403826,9.695841789,-8.379374504
0.44881538,0.3913653791,-0.1391090006,-0.2244389653,-2.037412882,9.988586426,-7.966924667
0.44898204,0.3893046081,-0.1106843799,-0.2499828488,-2.724271774,10.21667671,-7.506412029
0.4491487,0.3858594596,-0.08206468821,-0.2744556665,-3.374944687,10.36630154,-7.004064083
0.44931536,0.3809811473,-0.05325955898,-0.2978037596,-3.981983662,10.43885994,-6.469875813
0.44948202,0.374614507,-0.0242728889,-0.3199549019,-4.550798893,10.45096302,-5.914174557
0.44964868,0.3667313457,0.004847299773,-0.3408245444,-5.096203327,10.42765903,-5.345034599
0.44981534,0.3573541343,0.0339785181,-0.3603262305,-5.635621548,10.39171982,-4.767181873
0.449982,0.3465676308,0.06293396652,-0.3783760667,-6.180884361,10.35449409,-4.181650162
0.45014866,0.3345065713,0.09150220454,-0.3948974311,-6.731919289,10.3122797,-3.586238384
0.45031532,0.3213186264,0.1194876954,-0.4098301828,-7.275542259,10.24826622,-2.977165461
0.45048198,0.3071192205,0.1467397213,-0.4231373966,-7.790333748,10.13862038,-2.351640463
0.45064864,0.2919665873,0.1731727421,-0.4348004162,-8.254818916,9.961221695,-1.70973599
0.4508153,0.2758640647,0.1987713277,-0.4448052347,-8.655175209,9.704707146,-1.054444909
0.45098196,0.2587815225,0.223562941,-0.453132093,-8.98984623,9.373580933,-0.3903942108
0.45114862,0.2406852841,0.2475667447,-0.4597564936,-9.269906044,8.986341476,0.2773492932
0.45131528,0.2215714902,0.2707506716,-0.4646531641,-9.514714241,8.567962646,0.9437766075
0.45148194,0.2014955431,0.2930202484,-0.4677969515,-9.744301796,8.140442848,1.605290294
0.4516486,0.1805775762,0.3142310083,-0.4691598117,-9.970211029,7.716318607,2.259251595
0.45181526,0.1589799374,0.3342145681,-0.4687204957,-10.19072914,7.294847012,2.904399633
0.45198192,0.1368658096,0.3528086245,-0.4664742947,-10.39130402,6.863094807,3.538959742
0.45214858,0.1143637076,0.3698913157,-0.4624301493,-10.55006313,6.40148592,4.159627438
0.45231524,0.09155081213,0.385406822,-0.4566003084,-10.64556217,5.892569542,4.76192522
0.4524819,0.06845408678,0.3993611038,-0.4489952922,-10.66424942,5.328938007,5.341310024
0.45264856,0.04506606236,0.4117867053,-0.4396260977,-10.60548782,4.71616888,5.894092083
0.45281522,0.02137685753,0.4227024615,-0.428507328,-10.48209476,4.070230484,6.417994976
0.45298188,-0.002586359624,0.4320904315,-0.4156568646,-10.31542301,3.411617994,6.912730694
0.45314854,-0.02673280239,0.4398910403,-0.4010983706,-10.12698364,2.758741856,7.380221844
0.4533152,-0.05091071501,0.4460068643,-0.3848703504,-9.930545807,2.122020721,7.823659897
0.45348186,-0.07493364066,0.4503207803,-0.367035687,-9.727900505,1.500599384,8.245388031
0.45364852,-0.09861391783,0.4527307153,-0.3476805985,-9.509222984,0.8837837577,8.644994736
0.45381518,-0.1217908189,0.4531852901,-0.3269033432,-9.257261276,0.2571291327,9.018892288
0.45398184,-0.1443506181,0.4516960084,-0.3048061728,-8.95409584,-0.3900643587,9.361014366
0.4541485,-0.1662330925,0.4483206272,-0.2814923525,-8.588536263,-1.059406638,9.663785934
0.45431516,-0.1874172688,0.4431365728,-0.2570633292,-8.16043663,-1.743441463,9.920201302
0.45448182,-0.2078837156,0.4362116754,-0.2316113114,-7.681395054,-2.426339149,10.12502193
0.45464848,-0.2275826335,0.4275907278,-0.2052207738,-7.169222355,-3.090124846,10.27737904
0.45481514,-0.2464210987,0.4172846675,-0.177979663,-6.641547203,-3.720253229,10.3806982
0.4549818,-0.264269501,0.4052728713,-0.1499916762,-6.110000134,-4.311218262,10.44120216
0.45514846,-0.2809796333,0.3915299177,-0.1213810146,-5.576932907,-4.868295193,10.46560192
0.45531512,-0.2964099348,0.3760636747,-0.09228823334,-5.035623074,-5.404096603,10.459198
0.45548178,-0.3104524612,0.3589373827,-0.06286543608,-4.474082947,-5.932153702,10.42450428
0.45564844,-0.3230522275,0.3402664065,-0.03327259421,-3.881296635,-6.460890293,10.36037445
0.4558151,-0.3342061937,0.3202017546,-0.003668641206,-3.253070116,-6.989862919,10.26218987
0.45598176,-0.3439400196,0.2989096045,0.02580139041,-2.594548702,-7.508869648,10.12360573
0.45614842,-0.3522763848,0.2765466869,0.05501366779,-1.918425798,-8.000424385,9.939088821
0.45631508,-0.3592149019,0.2532337308,0.08386166394,-1.240372896,-8.445594788,9.705801964
0.45648174,-0.3647261858,0.2290436476,0.1122471765,-0.5737540126,-8.831104279,9.424132347
0.4566484,-0.3687559366,0.2040160745,0.1400742233,0.07490416616,-9.154164314,9.097294807
0.45681506,-0.3712411523,0.1781900078,0.1672476232,0.7079930902,-9.422651291,8.730577469
0.45698172,-0.3721376359,0.1516329944,0.1936704665,1.334925532,-9.651146889,8.330254555
0.45714838,-0.3714442849,0.1244529635,0.2192393243,1.967753291,-9.85560894,7.901496887
0.45731504,-0.3692102134,0.09679853916,0.24384664,2.61406374,-10.04747009,7.447805882
0.4574817,-0.3655341566,0.06889604032,0.2673669457,3.273039103,-10.22787666,6.969892979
0.45764836,-0.3605127335,0.04091222957,0.2897329032,3.934939623,-10.3886528,6.468382359
0.45781502,-0.3542275131,0.01301261969,0.3108704984,4.583555222,-10.51257801,5.942670345
0.45798168,-0.3467322588,-0.01469338685,0.3307261765,5.201402187,-10.58267593,5.393687248
0.45814834,-0.3380443454,-0.04213758931,0.3492440581,5.775156498,-10.5874939,4.822921276
0.458315,-0.3281471431,-0.06927659363,0.3663670421,6.300399303,-10.52399635,4.231641293
0.45848166,-0.3170163035,-0.09608631581,0.3820580244,6.782723427,-10.39925671,3.62248683
0.45864832,-0.3046475053,-0.1225298047,0.3962768316,7.23491621,-10.22784901,2.998450279
0.45881498,-0.2910788655,-0.1485276669,0.4089691341,7.671130657,-10.02559853,2.360727072
0.45898164,-0.2763952613,-0.17396532,0.4200953841,8.100688934,-9.80421257,1.71006465
0.4591483,-0.2607083619,-0.1987029314,0.4296328425,8.524571419,-9.56742382,1.048426867
0.45931496,-0.2441378534,-0.2225880921,0.4375566542,8.934659958,-9.309347153,0.378492415
0.45948162,-0.2267934978,-0.2454950511,0.4438481331,9.315602303,-9.017974854,-0.2959824204
0.45964828,-0.208749786,-0.2673490345,0.4484989643,9.649941444,-8.681792259,-0.9692566395
0.45981494,-0.1900366247,-0.2881086171,0.4514975846,9.924799919,-8.293717384,-1.63530004
0.4599816,-0.1706546545,-0.3077495396,0.4528248906,10.13548183,-7.853859901,-2.288041115
0.46014826,-0.1505994648,-0.3262616694,0.4524611831,10.28667164,-7.370347023,-2.922956705
0.46031492,-0.1298861057,-0.3436215222,0.4503805935,10.38974476,-6.857058048,-3.538113594
0.46048158,-0.1085670739,-0.3597639203,0.4465565681,10.45795059,-6.327608109,-4.13480711
0.46064824,-0.08673324436,-0.3745888472,0.440980196,10.50155067,-5.79023838,-4.715967178
0.4608149,-0.0645043999,-0.387983948,0.4336618483,10.52434731,-5.245753765,-5.284331322
0.46098156,-0.04201654717,-0.3998429179,0.4246243238,10.52221489,-4.688195705,-5.841506004
0.46114822,-0.01939752325,-0.4100876749,0.4139062166,10.48496532,-4.108386517,-6.386744022
0.46131488,0.003256253665,-0.4186804295,0.401563406,10.40123558,-3.49892211,-6.915775299
0.46148154,0.02587975003,-0.4256153107,0.3876564503,10.2632122,-2.857937336,-7.421291828
0.4616482,0.04842361063,-0.4309059083,0.3722392321,10.06920719,-2.190955639,-7.894972324
0.46181486,0.07083949447,-0.4345706105,0.3553589582,9.824012756,-1.510463834,-8.329572678
0.46198152,0.09306455404,-0.4366060197,0.3370602727,9.537004471,-0.831833899,-8.720433235
0.46214818,0.1150078923,-0.436971128,0.3173909485,9.218402863,-0.1673122495,-9.066174507
0.46231484,0.1365500838,-0.4356035292,0.2964074016,8.8754282,0.4779158235,-9.368553162
0.4624815,0.1575529128,-0.4324443638,0.274179548,8.509888649,1.106080413,-9.631525993
0.46264816,0.1778773367,-0.4274564981,0.2507969737,8.117520332,1.725980043,-9.860062599
0.46281482,0.1974040121,-0.4206343591,0.2263697535,7.691460609,2.347788095,-10.0574131
0.46298148,0.2160471827,-0.4120184779,0.2010243833,7.225777149,2.979290247,-10.22442436
0.46314814,0.2337480187,-0.4016914368,0.1748934239,6.718862057,3.621029139,-10.35925484
0.4633148,0.2504619062,-0.3897566199,0.1481076181,6.174613953,4.26501894,-10.45835876
0.46348146,0.2661485374,-0.3763124645,0.1207938567,5.602054596,4.896939754,-10.51756954
0.46364812,0.2807576358,-0.3614317179,0.09307548404,5.012869835,5.501002789,-10.53302479
0.46381478,0.2942158878,-0.3451586366,0.06507048011,4.417272091,6.065047741,-10.50212574
0.46398144,0.3064304292,-0.327521801,0.03689140826,3.820356607,6.583796501,-10.42433834
0.4641481,0.3173058331,-0.3085495532,0.008651275188,3.220742464,7.059716702,-10.30097198
0.46431476,0.3267638087,-0.2882862687,-0.01953048818,2.611918688,7.50152874,-10.1341238
0.46448142,0.3347583115,-0.2668090463,-0.04753087461,1.985628724,7.920321941,-9.925873756
0.46464808,0.341280371,-0.2442376912,-0.07522954047,1.335831761,8.324382782,-9.678149223
0.46481474,0.34635216,-0.2207253277,-0.1025106311,0.6618244648,8.715316772,-9.392794609
0.4649814,0.3500163853,-0.1964337826,-0.1292627454,-0.03021970764,9.087404251,-9.071565628
0.46514806,0.3523187041,-0.1715108156,-0.1553804725,-0.7281205654,9.429958344,-8.716247559
0.46531472,0.3532875776,-0.1460796446,-0.1807659268,-1.417054296,9.730937004,-8.328953743
0.46548138,0.3529236317,-0.1202374473,-0.2053279579,-2.084922075,9.980969429,-7.911889553
0.46564804,0.3512063324,-0.0940585956,-0.2289788574,-2.724993944,10.17584229,-7.467489243
0.4658147,0.3481113613,-0.06760681421,-0.2516311705,-3.337616205,10.31791782,-6.997353554
0.46598136,0.3436260521,-0.0409540683,-0.2731988132,-3.928975105,10.41453266,-6.501718998
0.46614802,0.3377632499,-0.01419700775,-0.2936049104,-4.508031845,10.47424412,-5.979886055
0.46631468,0.3305676877,0.01254199073,-0.3127841055,-5.082547665,10.50296021,-5.430987358
0.46648134,0.3221141994,0.03912803531,-0.3306809366,-5.655413628,10.50185871,-4.854644299
0.466648,0.3124949634,0.06543005258,-0.3472504318,-6.222750664,10.46753025,-4.2517066
0.46681466,0.301797986,0.09133152664,-0.3624587059,-6.774904251,10.39366341,-3.625077486
0.46698132,0.2900896966,0.1167372167,-0.376278758,-7.299660683,10.27354622,-2.979950428
0.46714798,0.2774104774,0.1415770799,-0.3886836171,-7.786059856,10.10307789,-2.323199511
0.46731464,0.2637803257,0.1658013314,-0.3996394575,-8.227300644,9.882977486,-1.661923885
0.4674813,0.2492092699,0.1893639565,-0.4091050327,-8.622160912,9.618741989,-1.001945138
0.46764796,0.2337104827,0.2122049183,-0.4170363843,-8.974517822,9.318267822,-0.3469740152
0.46781462,0.2173143178,0.2342440635,-0.4233902395,-9.291021347,8.98870945,0.3016628921
0.46798128,0.2000774145,0.2553861141,-0.4281273186,-9.577544212,8.634160995,0.9446821809
0.46814794,0.1820799112,0.2755310237,-0.4312178195,-9.83664608,8.254330635,1.584749699
0.4683146,0.163410455,0.2945819497,-0.4326446354,-10.06610394,7.845469475,2.2238729
