"Time","Subsystem #1|Branch Currents|MAINIA","Subsystem #1|Branch Currents|MAINIB","Subsystem #1|Branch Currents|MAINIC","Subsystem #1|Node Voltages|S1) M1","Subsystem #1|Node Voltages|S1) M2","Subsystem #1|Node Voltages|S1) M3"
0.4599816,0.1225914881,-0.09127224982,-0.008817918599,-1.03247273,9.691555023,-8.70324707
0.46014826,0.1266697049,-0.0806799978,-0.02253596857,-1.704561234,9.947091103,-8.292414665
0.46031492,0.1302505136,-0.06981816888,-0.03612408787,-2.363225698,10.15945339,-7.845023155
0.46048158,0.1333157718,-0.05871910974,-0.04953891411,-3.005999804,10.33013058,-7.36667347
0.46064824,0.135852173,-0.04741283506,-0.06272567809,-3.632500648,10.46343803,-6.862064362
0.4608149,0.1378470659,-0.0359496437,-0.0756303519,-4.244572639,10.56365967,-6.334526062
0.46098156,0.1392960995,-0.02440153249,-0.08820343763,-4.845273495,10.63199711,-5.786142826
0.46114822,0.140216887,-0.01284090616,-0.1003954262,-5.436137676,10.66622734,-5.21741581
0.46131488,0.1406457126,-0.001327556791,-0.1121595204,-6.014867306,10.66202831,-4.627385139
0.46148154,0.1406178474,0.01008544862,-0.1234641001,-6.575581074,10.61371613,-4.015372753
0.4616482,0.1401534826,0.02135149017,-0.1342959255,-7.110833645,10.51495171,-3.383057833
0.46181486,0.1392601728,0.03244534507,-0.1446452886,-7.61333847,10.36131096,-2.734679937
0.46198152,0.137937516,0.04336852208,-0.1544919312,-8.077083588,10.15339088,-2.075467825
0.46214818,0.1361732781,0.05412854254,-0.1638075113,-8.498796463,9.897170067,-1.410386205
0.46231484,0.1339433193,0.0647142902,-0.1725629866,-8.879268646,9.601200104,-0.7438471913
0.4624815,0.1312261969,0.0750945434,-0.1807254851,-9.222714424,9.27363205,-0.07912363112
0.46264816,0.1280203909,0.08523043245,-0.1882534176,-9.533959389,8.920858383,0.5827137232
0.46281482,0.1243440583,0.09507717192,-0.1951057017,-9.815668106,8.546571732,1.242497802
0.46298148,0.1202205345,0.1045779958,-0.2012553066,-10.06786728,8.149928093,1.90165329
0.46314814,0.1156710386,0.1136745065,-0.2066902667,-10.28779411,7.726005077,2.55927372
0.4633148,0.1107160971,0.1223301739,-0.21140109,-10.47041798,7.268602371,3.212228537
0.46348146,0.1053719744,0.1305355728,-0.2153719515,-10.60930538,6.773949623,3.855952263
0.46364812,0.09963966906,0.1382912993,-0.2185854912,-10.69895172,6.242112637,4.484858513
0.46381478,0.09350330383,0.1455912739,-0.2210237086,-10.73727417,5.676222801,5.092746735
0.46398144,0.08694621921,0.1524237692,-0.2226596475,-10.72601509,5.081710815,5.674267769
0.4641481,0.07996670902,0.1587748528,-0.2234546095,-10.66912842,4.46588707,6.226704121
0.46431476,0.07257850468,0.1646182537,-0.2233706117,-10.57114601,3.836243868,6.750193119
0.46448142,0.06480491161,0.1699070781,-0.2223847806,-10.43622398,3.197785854,7.246109486
0.46464808,0.05668009073,0.1745873094,-0.2204897553,-10.26715565,2.552148104,7.715476513
0.46481474,0.04825210944,0.1786189079,-0.2176853269,-10.0641346,1.899380803,8.158516884
0.4649814,0.0395742096,0.1819784045,-0.2139773369,-9.824713707,1.240016699,8.574433327
0.46514806,0.03068963438,0.1846463531,-0.2093825936,-9.54569912,0.5754829645,8.960730553
0.46531472,0.02162860148,0.1866026521,-0.2039248347,-9.225358009,-0.09219653904,9.313166618
0.46548138,0.01241984963,0.1878334731,-0.1976224035,-8.864082336,-0.759976387,9.627281189
0.46564804,0.00309865037,0.1883318722,-0.1904862076,-8.463979721,-1.423326135,9.90009594
0.4658147,-0.00629556505,0.1880836785,-0.1825301647,-8.028191566,-2.078450203,10.13086987
0.46598136,-0.01572040282,0.1870624572,-0.1737805009,-7.561187267,-2.723198891,10.31968498
0.46614802,-0.02512419783,0.1852456182,-0.164273113,-7.067261219,-3.357780933,10.46719837
0.46631468,-0.03444198892,0.1826295704,-0.1540491134,-6.548920631,-3.982806921,10.57451439
0.46648134,-0.04360765219,0.1792285442,-0.1431593746,-6.006687164,-4.597657681,10.64251232
0.466648,-0.0525668785,0.1750625521,-0.131667912,-5.440487385,-5.200378418,10.67074585
0.46681466,-0.06127748266,0.1701573133,-0.1196442321,-4.851016045,-5.787637234,10.65731049
0.46698132,-0.06970214099,0.1645504087,-0.1071506366,-4.240076542,-6.354001999,10.60019779
0.46714798,-0.07780581713,0.1582836956,-0.09424166381,-3.610516548,-6.892250538,10.49866962
0.46731464,-0.08555929363,0.1513867229,-0.0809725523,-2.966437101,-7.395680428,10.3533659
0.4674813,-0.09293671697,0.1438748538,-0.06740279496,-2.312990665,-7.860577583,10.16587925
0.46764796,-0.09990535676,0.1357645988,-0.05359195918,-1.654879093,-8.286589622,9.938694
0.46781462,-0.106423609,0.1270849556,-0.03959944844,-0.9946519732,-8.675543785,9.67503643
0.46798128,-0.1124534458,0.1178743243,-0.0254914742,-0.3326136172,-9.030497551,9.377765656
0.46814794,-0.117971018,0.1081768498,-0.01134330127,0.3318561316,-9.35512352,9.048003197
0.4683146,-0.1229648665,0.09804946929,0.002770579187,0.9989666343,-9.652051926,8.685069084
0.46848126,-0.1274326295,0.08756720275,0.01678810455,1.668637872,-9.921136856,8.287340164
0.46864792,-0.1313801259,0.07680910081,0.03065795079,2.33846283,-10.15835476,7.854023933
0.46881458,-0.1348233223,0.06584091485,0.04433372989,3.003801346,-10.3580513,7.385008812
0.46898124,-0.1377802044,0.05471253023,0.05777531117,3.657637358,-10.51479816,6.881469727
0.4691479,-0.1402564049,0.04346685857,0.07095143199,4.292656898,-10.6242981,6.346509457
0.46931456,-0.1422436237,0.03214253113,0.08383443207,4.903355122,-10.68381119,5.785116673
0.46948122,-0.143729791,0.02076821774,0.09639018774,5.486764908,-10.6931591,5.202854633
0.46964788,-0.1447052956,0.009365589358,0.10857483,6.042242527,-10.65520859,4.604207516
0.46981454,-0.1451619565,-0.002036140766,0.1203427091,6.571203709,-10.57445621,3.992008686
0.4699812,-0.1450961083,-0.01339322608,0.1316538006,7.076405525,-10.45482254,3.36792469
0.47014786,-0.1445159167,-0.0246572271,0.1424716562,7.560192108,-10.29859638,2.73271966
0.47031452,-0.1434435993,-0.03578552604,0.1527610719,8.022562027,-10.10686684,2.08637619
0.47048118,-0.141905278,-0.04673945904,0.1624937207,8.460585594,-9.879768372,1.428948164
0.47064784,-0.1399177462,-0.05748192221,0.1716528833,8.86930275,-9.616014481,0.7618543506
0.4708145,-0.1374826431,-0.06798852235,0.1802279502,9.2435112,-9.31427002,0.08856455237
0.47098116,-0.1346085072,-0.07822294533,0.1881949008,9.577871323,-8.973309517,-0.5866907239
0.47114782,-0.1312881261,-0.08817430586,0.1955263913,9.868326187,-8.594167709,-1.259520769
0.47131448,-0.1275071651,-0.09782718122,0.2021940947,10.11331558,-8.179144859,-1.926155329
0.47148114,-0.1232501045,-0.1071522683,0.2081653923,10.31350327,-7.730526924,-2.583143473
0.4716478,-0.1185091287,-0.1161214039,0.2134053409,10.47098923,-7.25049448,-3.22803998
0.47181446,-0.1132887229,-0.1247114167,0.217878595,10.58779526,-6.741771698,-3.859404564
0.47198112,-0.107601583,-0.1328918785,0.2215538323,10.66499329,-6.206799507,-4.476308346
0.47214778,-0.101461567,-0.1406257898,0.2244101763,10.70284081,-5.647032261,-5.077147961
0.47231444,-0.09488303214,-0.1478821635,0.2264333516,10.70106697,-5.063781261,-5.659053802
0.4724811,-0.0878849104,-0.1546376646,0.2276052386,10.65875626,-4.459280968,-6.218669415
0.47264776,-0.08048716933,-0.1608702987,0.227905646,10.57479954,-3.836954594,-6.752808094
0.47281442,-0.07270447165,-0.1665539593,0.2273191363,10.4490099,-3.200833797,-7.258346081
0.47298108,-0.0645525381,-0.1716561615,0.2258316129,10.28246403,-2.554698944,-7.732592583
0.47314774,-0.05605902895,-0.1761425585,0.2234263271,10.07652473,-1.901763201,-8.174183846
0.4733144,-0.04726186022,-0.1799812466,0.2200901955,9.832004547,-1.244779348,-8.583189011
0.47348106,-0.03820259869,-0.1831371486,0.2158228755,9.549175262,-0.5854322314,-8.960125923
0.47364772,-0.02892520837,-0.1855713874,0.2106378376,9.227957726,0.0762893483,-9.304884911
0.47381438,-0.01947625168,-0.1872561574,0.20455724,8.868071556,0.7409548759,-9.616343498
0.47398104,-0.009902684018,-0.1881821603,0.1976083666,8.469450951,1.407610655,-9.89244175
0.4741477,-2.486539888E-4,-0.1883468926,0.1898234338,8.032633781,2.07401228,-10.13069344
0.47431436,0.009447424673,-0.1877475679,0.1812400073,7.560259342,2.736112595,-10.32782841
0.47448102,0.01914810948,-0.1863854527,0.1718958765,7.056928635,3.388821363,-10.48087311
0.47464768,0.02880628407,-0.18426539,0.1618249714,6.528007507,4.026201725,-10.58830452
0.47481434,0.03836639598,-0.1813905984,0.1510627717,5.978393078,4.642496109,-10.65049267
0.474981,0.04777089506,-0.1777576804,0.139654085,5.411987782,5.233755589,-10.66905975
0.47514766,0.05696020648,-0.1733615547,0.1276539415,4.831157684,5.798760414,-10.64600277
0.47531432,0.06587209553,-0.1682077944,0.1151234433,4.236122608,6.33829689,-10.58327198
0.47548098,0.07444920391,-0.1623184085,0.102128312,3.625297308,6.853672504,-10.48245144
0.47564764,0.08264817297,-0.1557262838,0.08874100447,2.996710777,7.345839024,-10.34405708
0.4758143,0.0904417336,-0.1484718919,0.07503775507,2.349667549,7.814923286,-10.16725636
0.47598096,0.09781327099,-0.1406064481,0.06108946353,1.685619473,8.259362221,-9.950624466
0.47614762,0.1047501713,-0.1321896911,0.04695781693,1.008119226,8.67535305,-9.693297386
0.47631428,0.1112422347,-0.12327829,0.03269981965,0.3225061297,9.057744026,-9.395480156
0.47648094,0.1172807887,-0.113917537,0.01837202162,-0.3645713925,9.401859283,-9.058296204
0.4766476,0.1228528842,-0.1041458771,0.004029673524,-1.046165824,9.704564095,-8.68376255
0.47681426,0.1279383302,-0.09400407225,-0.01027518231,-1.717422366,9.964597702,-8.274360657
0.47698092,0.1325124949,-0.0835345313,-0.02448961884,-2.375172615,10.18166924,-7.833219528
0.47714758,0.1365567893,-0.07277920097,-0.03855695575,-3.018481016,10.35690022,-7.362759113
0.47731424,0.1400620639,-0.06178275123,-0.05242045969,-3.647350788,10.49208832,-6.864478111
0.4774809,0.1430248171,-0.0505980067,-0.0660296157,-4.262252808,10.58850765,-6.339346409
0.47764756,0.1454477161,-0.03928336501,-0.07934268564,-4.863493443,10.64600658,-5.788556099
0.47781422,0.1473421305,-0.0278923586,-0.09232276678,-5.450253963,10.66341591,-5.213795185
0.47798088,0.1487243772,-0.01646832377,-0.1049345583,-6.020066738,10.63960266,-4.617161274
0.47814754,0.1496077776,-0.005049145781,-0.1171464399,-6.569314957,10.5739584,-4.001349449
0.4783142,0.1499983072,0.006328269839,-0.1289305389,-7.094181538,10.46622467,-3.369824171
0.47848086,0.1498972028,0.01763028465,-0.1402568221,-7.591244221,10.31660843,-2.726309299
0.47864752,0.1493051052,0.02882834338,-0.1510894448,-8.057508469,10.12611771,-2.073891163
0.47881418,0.1482214928,0.0398937054,-0.1613908708,-8.490448952,9.89622879,-1.414707184
0.47898084,0.1466431916,0.05079153553,-0.1711271852,-8.888222694,9.627883911,-0.7503644824
0.4791475,0.1445670277,0.06148502603,-0.1802680641,-9.249527931,9.321097374,-0.08241794258
0.47931416,0.1419937909,0.07194400579,-0.188784048,-9.573025703,8.975709915,0.5874592662
0.47948082,0.1389266849,0.08214596659,-0.196647346,-9.856945992,8.592370033,1.257100463
0.47964748,0.1353650093,0.09206943959,-0.2038330734,-10.09991074,8.172374725,1.924040794
0.47981414,0.1313035935,0.1016913727,-0.2103178948,-10.30113125,7.71798563,2.584439754
0.4799808,0.1267374903,0.1109903455,-0.2160744965,-10.46070671,7.232430935,3.234071493
0.48014746,0.1216656417,0.1199443862,-0.2210689187,-10.5792923,6.719889164,3.869174957
0.48031412,0.1160904616,0.1285246015,-0.2252660692,-10.65790272,6.18462038,4.486769676
0.48048078,0.1100173816,0.1366915256,-0.2286334038,-10.69778919,5.629688263,5.084525108
0.48064744,0.1034595817,0.1444010139,-0.2311403751,-10.69981194,5.056466103,5.660740376
0.4808141,0.09644015133,0.1516126692,-0.2327584475,-10.6636076,4.465232372,6.214331627
0.48098076,0.08898754418,0.1582907736,-0.2334648073,-10.58746243,3.855909824,6.74447155
0.48114742,0.08112909645,0.1644013375,-0.2332455218,-10.46899223,3.228394508,7.249853611
0.48131408,0.07288969308,0.1699147969,-0.2320940048,-10.30606079,2.583186626,7.728291512
0.48148074,0.06429415941,0.1748099774,-0.2300054729,-10.09740257,1.922391772,8.177102089
0.4816474,0.05536843836,0.179070279,-0.2269762605,-9.843080521,1.250136614,8.593647003
0.48181406,0.04613843933,0.1826752722,-0.2230070382,-9.544987679,0.57180655,8.975529671
0.48198072,0.03663288429,0.1855980158,-0.2181043327,-9.206912994,-0.1071345508,9.320641518
0.48214738,0.02689028904,0.1878092885,-0.2122780234,-8.833642006,-0.7818555832,9.6275177
0.48231404,0.01696171053,0.1892824471,-0.2055425942,-8.429718018,-1.448195815,9.89547348
0.4824807,0.006907127798,0.1899911314,-0.19792068,-7.998180866,-2.103849173,10.1246767
0.48264736,-0.003209907562,0.1899093837,-0.1894461662,-7.540918827,-2.747627258,10.31491089
0.48281402,-0.0133250989,0.1890196502,-0.1801611632,-7.058385372,-3.379588127,10.46557522
0.48298068,-0.02337442338,0.1873178035,-0.1701117307,-6.549826622,-3.999804497,10.57584286
0.48314734,-0.03330033645,0.1848123372,-0.1593479365,-6.014110088,-4.607459068,10.64482594
0.483314,-0.043055363,0.181517154,-0.147924751,-5.450902939,-5.200852394,10.67156696
0.48348066,-0.05259980261,0.177450344,-0.13590011,-4.861441612,-5.777614117,10.65521908
0.48364732,-0.06189662218,0.1726372838,-0.1233311072,-4.248521805,-6.334530354,10.5955534
0.48381398,-0.07090814412,0.167108804,-0.1102750674,-3.615993023,-6.867623806,10.49327374
0.48398064,-0.07959704846,0.1608949304,-0.09679337591,-2.968267679,-7.372918606,10.34965897
0.4841473,-0.08792740107,0.1540242881,-0.08295235783,-2.309922934,-7.847239971,10.16604519
0.48431396,-0.09586268663,0.1465291828,-0.06882009655,-1.645043731,-8.288292885,9.943591118
0.48448062,-0.1033660173,0.1384485215,-0.05446393788,-0.9766355157,-8.694271088,9.683307648
0.48464728,-0.1104057655,0.1298249662,-0.03995084763,-0.3067608476,-9.063761711,9.385966301
0.48481394,-0.1169594377,0.1207016855,-0.02534748241,0.3628177941,-9.395959854,9.051959991
0.4849806,-0.12301144,0.111124143,-0.01071674284,1.030063748,-9.690465927,8.681650162
0.48514726,-0.1285507828,0.101143539,0.003886145074,1.693432689,-9.947135925,8.275595665
0.48531392,-0.1335683614,0.09081248939,0.01841066778,2.350680113,-10.16527748,7.835503578
0.48548058,-0.1380591393,0.08018053323,0.03280722722,2.999676704,-10.34448147,7.363506794
0.48564724,-0.1420216858,0.06929456443,0.04702731594,3.637949228,-10.48467255,6.862077236
0.4858139,-0.1454538107,0.05820276588,0.06102476642,4.263131618,-10.58582878,6.333867073
0.48598056,-0.1483534575,0.04695550352,0.07475551218,4.873177528,-10.64753151,5.781573296
0.48614722,-0.1507225782,0.035600923,0.08817592263,5.465995789,-10.66900349,5.207619667
0.48631388,-0.1525674909,0.02418287098,0.1012424529,6.039004326,-10.64939499,4.613866329
0.48648054,-0.1538949013,0.01274357643,0.1139149889,6.589099884,-10.58769798,4.001799583
0.4866472,-0.1547095031,0.001324688899,0.1261596531,7.112950325,-10.48263931,3.373142004
0.48681386,-0.1550138146,-0.01003714371,0.1379460096,7.60720253,-10.33300209,2.730097771
0.48698052,-0.1548084766,-0.02131366543,0.1492435485,8.068696976,-10.13848495,2.075248241
0.48714718,-0.1540904641,-0.03248202056,0.1600220352,8.494866371,-9.900147438,1.411491394
0.48731384,-0.152851671,-0.04351920262,0.1702522933,8.884303093,-9.620252609,0.7421383262
0.4874805,-0.151082322,-0.05439457297,0.1799004227,9.236873627,-9.301644325,0.07058547437
0.48764716,-0.1487752348,-0.06508784741,0.1889346689,9.553233147,-8.947947502,-0.599978447
0.48781382,-0.1459289789,-0.07557199895,0.1973180324,9.833979607,-8.562717438,-1.267033219
0.48798048,-0.1425451785,-0.08581469953,0.2050161362,10.07952118,-8.148687363,-1.928785563
0.48814714,-0.1386282295,-0.09577573836,0.211995244,10.28938103,-7.707226753,-2.583234549
0.4883138,-0.1341863573,-0.1054140627,0.2182223052,10.46205235,-7.238164902,-3.22845006
0.48848046,-0.1292295009,-0.1146957576,0.2236669958,10.5950079,-6.740842342,-3.862220526
0.48864712,-0.1237656325,-0.1235906929,0.2283012271,10.68530464,-6.214784622,-4.4818964
0.48881378,-0.1177992597,-0.1320689619,0.2320981622,10.73044872,-5.659953117,-5.084406376
0.48898044,-0.111332953,-0.1401055008,0.2350325435,10.72909832,-5.07750988,-5.666354179
0.4891471,-0.1043714434,-0.1476795077,0.2370777577,10.68124104,-4.470425129,-6.224531174
0.48931376,-0.09692469984,-0.1547667682,0.2382061034,10.58808231,-3.843124151,-6.756461143
0.48948042,-0.08900776505,-0.1613366306,0.2383943796,10.45182514,-3.200609684,-7.26028204
0.48964708,-0.08064262569,-0.1673528999,0.2376253009,10.27527809,-2.547674417,-7.734528542
0.48981374,-0.07186220586,-0.1727758646,0.2358859777,10.06097984,-1.888344407,-8.178143501
0.4899804,-0.06270892173,-0.177565515,0.2331698537,9.810539246,-1.225703835,-8.590321541
0.49014706,-0.05322883651,-0.1816835403,0.2294796258,9.52468586,-0.5618946552,-8.970036507
0.49031372,-0.04346978292,-0.1850935668,0.2248266041,9.203588486,0.10185498,-9.31572628
0.49048038,-0.0334815681,-0.1877654791,0.2192271501,8.84709549,0.7647274137,-9.625448227
0.49064704,-0.02331417613,-0.1896798313,0.212701574,8.455190659,1.425272822,-9.897180557
0.4908137,-0.01301713195,-0.1908220798,0.2052743584,8.028053284,2.08192873,-10.12943745
0.49098036,-0.002639573766,-0.1911786795,0.1969756335,7.566895962,2.732372522,-10.3208456
0.49114702,0.007769440301,-0.190740481,0.1878407001,7.073776722,3.374184608,-10.47053909
0.49131368,0.01815765165,-0.1895043701,0.1779092997,6.551273823,4.004655838,-10.57824993
0.49148034,0.02847082168,-0.1874729842,0.1672271937,6.002132416,4.620803356,-10.64417934
0.491647,0.03865569085,-0.1846525371,0.1558478326,5.429210186,5.219650745,-10.66860771
0.49181366,0.04866100103,-0.1810540259,0.1438307166,4.835460186,5.798340321,-10.65160942
0.49198032,0.05843640119,-0.1766960025,0.1312383711,4.223730087,6.353907108,-10.59310722
0.49214698,0.06793359667,-0.1716038585,0.1181342155,3.596649647,6.883125782,-10.49309921
0.49231364,0.07710903138,-0.165805459,0.1045829579,2.956758738,7.382843018,-10.35169601
0.4924803,0.08592426032,-0.1593290865,0.0906503126,2.306666851,7.85054636,-10.1691637
0.49264696,0.09434396029,-0.1522055417,0.0764008835,1.648918271,8.284588814,-9.946103096
0.49281362,0.1023348868,-0.1444700658,0.06189728901,0.9857152104,8.6840868,-9.683646202
0.49298028,0.1098676845,-0.1361614615,0.04720208794,0.318870306,9.048835754,-9.383319855
0.49314694,0.1169189066,-0.127321288,0.03237911686,-0.34996593,9.379219055,-9.046679497
0.4933136,0.123470597,-0.1179961711,0.01749189943,-1.018910289,9.675642967,-8.675190926
0.49348026,0.1295103282,-0.1082402244,0.002600427018,-1.686500907,9.938135147,-8.26990509
0.49364692,0.135029003,-0.09811083227,-0.01223782916,-2.350265741,10.1652956,-7.832174301
0.49381358,0.1400229931,-0.08766394854,-0.02696769871,-3.007364511,10.35495758,-7.363128662
0.49398024,0.1444931328,-0.07695169747,-0.04153811559,-3.654000044,10.50445843,-6.864048958
0.4941469,0.1484393775,-0.06602221727,-0.05590295419,-4.285914421,10.6111021,-6.336586952
0.49431356,0.1518591046,-0.05491932854,-0.070020549,-4.898993015,10.67261505,-5.782983303
0.49448022,0.1547485292,-0.04368055984,-0.08385147899,-5.489622593,10.68775082,-5.205993176
0.49464688,0.1571024954,-0.03233797103,-0.09735605121,-6.054987431,10.65673351,-4.608542442
0.49481354,0.1589138508,-0.02092269994,-0.1104948223,-6.5933671,10.58110714,-3.993508577
0.4949802,0.1601750404,-0.009468453936,-0.1232300922,-7.104135036,10.46307087,-3.363693476
0.49514686,0.1608808935,0.001989054028,-0.135524407,-7.587356567,10.30490589,-2.721691608
0.49531352,0.1610307693,0.01341392286,-0.147339493,-8.043071747,10.10867119,-2.069696903
0.49548018,0.1606280357,0.02476994507,-0.1586384177,-8.47068119,9.875938416,-1.409612298
0.49564684,0.1596770734,0.03601973504,-0.169387117,-8.868710518,9.607481003,-0.7434049845
0.4958135,0.1581817865,0.04712668061,-0.1795532256,-9.234820366,9.303282738,-0.07333941758
0.49598016,0.1561450362,0.05805844814,-0.1891042739,-9.565943718,8.963058472,0.5980103016
0.49614682,0.1535673589,0.06878718734,-0.1980074495,-9.858585358,8.586872101,1.26766181
0.49631348,0.1504443139,0.07928591967,-0.2062291503,-10.10986328,8.174998283,1.932917237
0.49648014,0.1467676014,0.0895267576,-0.2137350291,-10.31768417,7.728356838,2.590547085
0.4966468,0.1425285488,0.09948267788,-0.220489338,-10.48117352,7.248487473,3.237442493
0.49681346,0.1377217621,0.1091266349,-0.226454407,-10.60045815,6.737696171,3.87085104
0.49698012,0.1323462576,0.1184297204,-0.2315940708,-10.6763792,6.198904514,4.48833847
0.49714678,0.1264058053,0.1273590773,-0.235875085,-10.71023083,5.635261059,5.087620735
0.49731344,0.1199105904,0.1358789355,-0.2392669022,-10.70334816,5.049879074,5.666495323
0.4974801,0.1128781959,0.1439532042,-0.2417413592,-10.65663052,4.445875168,6.222850323
0.49764676,0.1053317264,0.1515447348,-0.2432738394,-10.57041359,3.826326132,6.754651546
0.49781342,0.09729721397,0.1586137116,-0.2438442111,-10.44464207,3.193956375,7.259842873
0.49798008,0.08880334347,0.1651192605,-0.2434370816,-10.27911949,2.550993681,7.736298561
0.49814674,0.07988253236,0.1710225642,-0.2420407385,-10.07364941,1.899369597,8.182012558
0.4983134,0.07057119161,0.1762873828,-0.2396472991,-9.828126907,1.240920544,8.595298767
0.49848006,0.060908705,0.1808791757,-0.2362552732,-9.54270649,0.577398181,8.974720001
0.49864672,0.0509368442,0.1847655177,-0.2318705618,-9.218025208,-0.0895191431,9.318945885
0.49881338,0.04070115462,0.1879185587,-0.2265056074,-8.855161667,-0.7580024004,9.626726151
0.49898004,0.03025094233,0.1903171539,-0.2201793939,-8.455627441,-1.425533056,9.896822929
0.4991467,0.01963782124,0.1919442266,-0.212917611,-8.021011353,-2.089615822,10.12834358
0.49931336,0.00891444739,0.1927850693,-0.2047530264,-7.553673744,-2.746871471,10.32007504
0.49948002,-0.001865748549,0.1928294599,-0.1957243085,-7.056421757,-3.393774509,10.47084045
0.49964668,-0.01264689025,0.1920719892,-0.1858738065,-6.532293797,-4.026611805,10.57971001
0.49981334,-0.02337224409,0.1905123889,-0.1752480716,-5.98434639,-4.641628742,10.64615822
0.49998,-0.03398504853,0.1881524324,-0.1638987213,-5.415457726,-5.2355299,10.67003822
0.50014666,-0.04442884028,0.1849965155,-0.1518817395,-4.828104496,-5.805904388,10.65153408
0.50031332,-0.05464825034,0.1810552329,-0.1392565519,-4.224168301,-6.35116148,10.59113121
0.50047998,-0.06459023058,0.1763462573,-0.1260855794,-3.604874134,-6.870320797,10.48958874
0.50064664,-0.07420697063,0.1708932519,-0.1124347374,-2.971033812,-7.362845898,10.34767056
0.5008133,-0.08345846087,0.1647263616,-0.09837254882,-2.323571444,-7.828372955,10.16595078
0.50097996,-0.09231179953,0.1578835398,-0.08396784216,-1.663930058,-8.266236305,9.944823265
0.50114662,-0.1007396057,0.1504100412,-0.0692877546,-0.9942611456,-8.674994469,9.684686661
0.50131328,-0.1087201238,0.1423551589,-0.05439732596,-0.3175865114,-9.052312851,9.386106491
0.50147994,-0.1162362322,0.1337684244,-0.03935979307,0.3621804118,-9.395289421,9.049866676
0.5016466,-0.123272486,0.1246979907,-0.02423591353,1.040393829,-9.700807571,8.677153587
0.50181326,-0.1298140287,0.1151914299,-0.009082373232,1.713008523,-9.966255188,8.269321442
0.50197992,-0.1358440667,0.1052932218,0.006045991089,2.375909328,-10.18932819,7.828492165
0.50214658,-0.141346395,0.09504459053,0.02109485865,3.026156902,-10.3689146,7.356794834
0.50231324,-0.1463079453,0.08448510617,0.03601160273,3.661557674,-10.50503826,6.856397152
0.5024799,-0.1507176012,0.07365562022,0.05074583739,4.28072691,-10.59856319,6.329384327
0.50264656,-0.1545672417,0.06259971857,0.06524992734,4.882879257,-10.65064716,5.777770042
0.50281322,-0.1578541696,0.05136230215,0.07947916538,5.467280388,-10.66233349,5.203546047
0.50297988,-0.1605798602,0.03998763859,0.09339093417,6.032773495,-10.63437748,4.608682156
0.50314654,-0.1627477407,0.02851953357,0.1069451496,6.577557564,-10.56703472,3.99520874
0.5033132,-0.1643611491,0.01700070873,0.1201049313,7.099226475,-10.46003532,3.365470409
0.50347986,-0.1654221416,0.005470306147,0.132834807,7.594873428,-10.31275749,2.722112417
0.50364652,-0.1659310758,-0.006037521176,0.145098567,8.06128788,-10.12469101,2.067893028
0.50381318,-0.1658856273,-0.01749240793,0.1568593681,8.495251656,-9.895747185,1.405546784
0.50397984,-0.1652801782,-0.02886522934,0.1680807024,8.893924713,-9.626282692,0.7377810478
0.5041465,-0.1641078591,-0.04012417048,0.1787248105,9.255228043,-9.317266464,0.06731229275
0.50431316,-0.1623668373,-0.0512293689,0.1887507588,9.577338219,-8.969347,-0.6035032272
0.50447982,-0.1600409299,-0.06217091531,0.1981263757,9.85941124,-8.584644318,-1.271967173
0.50464648,-0.1571252495,-0.07291854173,0.2068147808,10.10109329,-8.165106773,-1.935838103
0.50481314,-0.153614834,-0.08343874663,0.2147779465,10.30221939,-7.712680817,-2.592565298
0.5049798,-0.1495053321,-0.09370370954,0.221982196,10.46306896,-7.229828835,-3.239242792
0.50514646,-0.1447972804,-0.1036829948,0.228391394,10.58394909,-6.719358921,-3.872912169
0.50531312,-0.1394965947,-0.113340497,0.2339676023,10.66485882,-6.183877468,-4.490914345
0.50547978,-0.1336102933,-0.1226408631,0.2386774123,10.70572948,-5.625971794,-5.090579987
0.50564644,-0.1271489561,-0.131546095,0.2424886674,10.70642281,-5.047999859,-5.669346333
0.5058131,-0.1201304942,-0.1400131136,0.2453685403,10.66635704,-4.451643944,-6.225141525
0.50597976,-0.1125762761,-0.1480010301,0.2472891062,10.58468628,-3.838302135,-6.756217003
0.50614642,-0.1045088992,-0.1554710418,0.2482286841,10.46067715,-3.209377289,-7.260819435
0.50631308,-0.09595542401,-0.1623823643,0.2481698841,10.29379272,-2.566102028,-7.73720026
0.50647974,-0.08694635332,-0.1686983109,0.2471008301,10.08387852,-1.910032392,-8.183559418
0.5066464,-0.07751389593,-0.1743893176,0.245015651,9.831518173,-1.24375844,-8.597999573
0.50681306,-0.06769464165,-0.1794256568,0.2419137508,9.538045883,-0.5706812739,-8.978626251
0.50697972,-0.05752950534,-0.1837765276,0.2378003746,9.205500603,0.1054242775,-9.323611259
0.50714638,-0.04706259444,-0.1874143481,0.2326868027,8.836631775,0.7804383636,-9.631282806
0.50731304,-0.03634433076,-0.1903134286,0.2265896648,8.434500694,1.450051069,-9.90023613
0.5074797,-0.02543224208,-0.1924467236,0.2195311636,8.001569748,2.11110568,-10.12977219
0.50764636,-0.01438614726,-0.1937896311,0.2115410119,7.54013443,2.760812521,-10.31923676
0.50781302,-0.003267392749,-0.1943228245,0.202656135,7.051956177,3.397294998,-10.46816444
0.50797968,0.007859491743,-0.194032684,0.1929193288,6.538012028,4.019374371,-10.57620335
