"Time","Subsystem #1|Branch Currents|MAINIA","Subsystem #1|Branch Currents|MAINIB","Subsystem #1|Branch Currents|MAINIC","Subsystem #1|Node Voltages|S1) M1","Subsystem #1|Node Voltages|S1) M2","Subsystem #1|Node Voltages|S1) M3"
0.84696612,-0.0731171146,0.05203554407,-0.00415597111,3.783213854,-10.56153774,6.79015398
0.84713278,-0.07778075337,0.04531786218,0.00673137838,4.408292294,-10.65368557,6.256516457
0.84729944,-0.08216706663,0.03849255294,0.01754911803,5.016068935,-10.70373249,5.698050022
0.8474661,-0.08627185225,0.03158722445,0.02826713212,5.604131699,-10.71148777,5.116971016
0.84763276,-0.09009047598,0.02462749556,0.0388565138,6.170147419,-10.67692947,4.515585423
0.84779942,-0.09361740947,0.017636884,0.04928929359,6.711892605,-10.60019588,3.896252871
0.84796608,-0.09684664011,0.01063664723,0.05953884125,7.227232456,-10.4816227,3.261445761
0.84813274,-0.09977080673,0.003646082245,0.06957869977,7.714104176,-10.32167339,2.613683939
0.8482994,-0.1023809239,-0.003317339113,0.07938224077,8.170563698,-10.12095451,1.955518961
0.84846606,-0.1046666875,-0.01023789216,0.08892286569,8.5947752,-9.880232811,1.289555311
0.84863272,-0.1066163182,-0.01710098237,0.09817321599,8.98501873,-9.60042572,0.6184372902
0.84879938,-0.1082166135,-0.02389284968,0.1071048751,9.339716911,-9.282604218,-0.05518544093
0.84896604,-0.1094533652,-0.03060028329,0.1156884804,9.657434464,-8.92800045,-0.7286427021
0.8491327,-0.1103119478,-0.03721038625,0.1238942593,9.936799049,-8.538101196,-1.399059296
0.84929936,-0.1107770354,-0.04370951653,0.1316904873,10.17685318,-8.114291191,-2.064079285
0.84946602,-0.1108333915,-0.05008282512,0.1390438527,10.37659931,-7.658303261,-2.720962524
0.84963268,-0.1104663536,-0.05631468073,0.1459204257,10.53525639,-7.171978474,-3.367076874
0.84979934,-0.1096626222,-0.06238754839,0.1522853822,10.65221882,-6.657258987,-3.999863386
0.849966,-0.1084109172,-0.06828284264,0.1581044346,10.72703743,-6.116224766,-4.616779327
0.85013266,-0.1067022458,-0.07398030907,0.1633435339,10.75944042,-5.551074982,-5.215342522
0.85029932,-0.1045306921,-0.07945762575,0.1679692417,10.74932575,-4.964071274,-5.793187618
0.85046598,-0.1018937826,-0.08469117433,0.1719499826,10.6967411,-4.357552528,-6.34802103
0.85063264,-0.09879279882,-0.08965598047,0.1752563119,10.60193253,-3.733952045,-6.877658367
0.8507993,-0.09523314238,-0.09432560951,0.1778612137,10.4652853,-3.095731497,-7.380019665
0.85096596,-0.09122444689,-0.09867297858,0.1797409803,10.28733635,-2.445397377,-7.853143215
0.85113262,-0.08678064495,-0.1026708186,0.1808758229,10.06878757,-1.785515189,-8.295173645
0.85129928,-0.08192011714,-0.1062917635,0.1812502593,9.810501099,-1.118678689,-8.704380989
0.85146594,-0.07666552067,-0.1095090434,0.180853501,9.513493538,-0.4474999607,-9.079171181
0.8516326,-0.07104346901,-0.1122972444,0.1796800643,9.17895031,0.2253754735,-9.418085098
0.85179926,-0.06508431584,-0.1146326587,0.1777297258,8.808292389,0.8971279263,-9.719730377
0.85196592,-0.05882138014,-0.1164947301,0.1750085652,8.402861595,1.565394282,-9.983084679
0.85213258,-0.05229125917,-0.117864415,0.1715273857,7.964396477,2.227343321,-10.20704651
0.85229924,-0.04553318024,-0.1187255979,0.1673026532,7.494631767,2.880422592,-10.39079285
0.8524659,-0.03858778253,-0.1190662831,0.1623563915,6.995449066,3.522042274,-10.53360844
0.85263256,-0.03149656579,-0.1188784018,0.156715557,6.468837261,4.149670601,-10.63494968
0.85279922,-0.02430148609,-0.1181581616,0.1504120231,5.916858673,4.760871887,-10.69443321
0.85296588,-0.01704373397,-0.1169066876,0.1434819102,5.341666698,5.35327816,-10.71183681
0.85313254,-0.009763419628,-0.1151298359,0.1359651834,4.745495796,5.924589634,-10.68708897
0.8532992,-0.002499069087,-0.1128379107,0.1279047728,4.130653858,6.472597122,-10.6202879
0.85346586,0.004713015165,-0.1100456342,0.1193461493,3.499533653,6.995181561,-10.51170921
0.85363252,0.01183926687,-0.1067719012,0.1103363708,2.854604244,7.490294933,-10.361763
0.85379918,0.01884878986,-0.1030391902,0.1009236127,2.198394775,7.955990314,-10.17103195
0.85396584,0.02571379021,-0.09887321293,0.09115640074,1.533485651,8.390419006,-9.940255165
0.8541325,0.03240970895,-0.09430253506,0.08108315617,0.8624995947,8.791853905,-9.670331001
0.85429916,0.03891504183,-0.08935781568,0.07075165212,0.1880807728,9.158688545,-9.362303734
0.85446582,0.04521132261,-0.08407139778,0.06020847335,-0.4871235788,9.48946476,-9.017363548
0.85463248,0.0512830168,-0.07847668976,0.04949865863,-1.160245895,9.782751083,-8.636959076
0.85479914,0.05711859837,-0.07260837406,0.0386647433,-1.829133272,10.03761673,-8.222322464
0.8549658,0.06270697713,-0.06650067121,0.0277485922,-2.490843773,10.25294304,-7.775274277
0.85513246,0.06803961843,-0.06018999219,0.01679168269,-3.142879248,10.4277935,-7.297398567
0.85529912,0.07310866565,-0.05370432138,0.005827623419,-3.78268671,10.56157017,-6.790651321
0.85546578,0.07790824026,-0.047075212,-0.005108434707,-4.407721996,10.6537323,-6.257036209
0.85563244,0.08243236691,-0.04033210501,-0.01598315313,-5.015552044,10.70386887,-5.698574066
0.8557991,0.08667629212,-0.03350166976,-0.0267669186,-5.603767395,10.71180058,-5.117500782
0.85596576,0.09063477069,-0.02660899796,-0.03743071109,-6.170004368,10.67748737,-4.516140461
0.85613242,0.09430158883,-0.01967763901,-0.04794566706,-6.712020874,10.60101604,-3.89681077
0.85629908,0.09767007083,-0.01272808854,-0.05828528106,-7.227620125,10.48265076,-3.261967897
0.85646574,0.1007319838,-0.005778821185,-0.06842315942,-7.714698792,10.32285023,-2.614173889
0.8566324,0.1034773663,0.001152753481,-0.07833167166,-8.171295166,10.12217808,-1.955954909
0.85679906,0.1058951542,0.00805133488,-0.08798383176,-8.595549583,9.88137722,-1.289907336
0.85696572,0.1079727262,0.01490313467,-0.09735220671,-8.985743523,9.601418495,-0.6187152267
0.85713238,0.1096958742,0.02169431001,-0.1064073294,-9.340334892,9.283397675,0.05497510731
0.85729904,0.1110496894,0.02841152623,-0.1151190996,-9.657926559,8.92855835,0.7285126448
0.8574657,0.1120189279,0.03504236788,-0.1234574616,-9.937168121,8.5384655,1.398976922
0.85763236,0.1125875413,0.04157285392,-0.131389603,-10.17715263,8.114531517,2.06404376
0.85779902,0.1127398387,0.0479875356,-0.1388812065,-10.37689686,7.658485889,2.720987082
0.85796568,0.1124606803,0.05427064374,-0.1458978057,-10.53561878,7.172176838,3.367157936
0.85813234,0.1117362827,0.06040424854,-0.1524036229,-10.65270329,6.657545567,3.999985456
0.858299,0.110555172,0.066369012,-0.1583633125,-10.72766113,6.116620541,4.616946697
0.85846566,0.1089080498,0.07214441895,-0.1637423187,-10.76017952,5.551567078,5.215558529
0.85863232,0.1067885906,0.07770783454,-0.1685065329,-10.75012875,4.964623928,5.793442249
0.85879898,0.1041941717,0.08303491026,-0.1726235002,-10.69752598,4.358082771,6.348315716
0.85896564,0.1011257842,0.08810046315,-0.1760632545,-10.60260391,3.734367371,6.877985001
0.8591323,0.09758856148,0.09287776798,-0.1787981242,-10.46576691,3.0959692,7.380365372
0.85929896,0.09359201044,0.09733911604,-0.180803746,-10.2875824,2.445420265,7.853496552
0.85946562,0.08915005624,0.1014566794,-0.1820597947,-10.06879711,1.785320282,8.295521736
0.85963228,0.08428102732,0.1052026451,-0.1825502515,-9.810324669,1.118316293,8.704703331
0.85979894,0.07900790125,0.1085495204,-0.1822638363,-9.513215065,0.4470596611,9.079451561
0.8599656,0.0733576268,0.1114710495,-0.1811945289,-9.178668022,-0.2257898301,9.418311119
0.86013226,0.06736090779,0.1139427125,-0.1793418378,-8.808116913,-0.8974052072,9.719885826
0.86029892,0.06105145812,0.1159432083,-0.1767113656,-8.402873039,-1.565471768,9.98317337
0.86046558,0.05446651578,0.1174526289,-0.1733136177,-7.964632511,-2.227190256,10.20707607
0.86063224,0.04764577001,0.1184540614,-0.169164747,-7.495078564,-2.880059242,10.39078236
0.8607989,0.04063018784,0.1189348027,-0.164286539,-6.996061325,-3.521531582,10.53358841
0.86096556,0.03346177191,0.1188861728,-0.1587058157,-6.469544888,-4.149106979,10.63494968
0.86113222,0.02618285641,0.1183038801,-0.1524543464,-5.917574406,-4.760361195,10.6944828
0.86129888,0.0188349802,0.1171887368,-0.1455682069,-5.342308044,-5.352908134,10.71195984
0.86146554,0.01145851798,0.1155462041,-0.1380873173,-4.746013641,-5.924415588,10.68731022
0.8616322,0.00409253221,0.1133860275,-0.1300547272,-4.131021023,-6.472636223,10.62060261
0.86179886,-0.003226310015,0.1107226014,-0.1215158775,-3.499764442,-6.995414257,10.5121069
0.86196552,-0.01046384871,0.1075743511,-0.1125178561,-2.854746103,-7.490656376,10.36223507
0.86213218,-0.01758856326,0.1039631739,-0.1031089798,-2.198508501,-7.956395626,10.17156219
0.86229884,-0.02457208931,0.09991419315,-0.09333785623,-1.53363502,-8.390792847,9.940825462
0.8624655,-0.03138928115,0.09545547515,-0.08325297385,-0.8627411723,-8.792135239,9.67092514
0.86263216,-0.03801796585,0.09061725438,-0.07290224731,-0.1884397268,-9.158851624,9.362908363
0.86279882,-0.04443910718,0.08543145657,-0.06233245879,0.4866615236,-9.489516258,9.017971992
0.86296548,-0.05063677207,0.0799311921,-0.05158879608,1.159724474,-9.7827425,8.637568474
0.86313214,-0.05659900233,0.07415090501,-0.04071407765,1.828615904,-10.03762627,8.222931862
0.8632988,-0.06231414899,0.06812398881,-0.02974994481,2.490394592,-10.25299644,7.77584362
0.86346546,-0.06777236611,0.06188330054,-0.01873604953,3.142588139,-10.42804241,7.297979355
0.86363212,-0.07296646386,0.05546112731,-0.007709207479,3.782589674,-10.56203079,6.791223526
0.86379878,-0.07788973302,0.0488881059,0.00329555152,4.40783596,-10.65438938,6.25756073
0.86396544,-0.08253603429,0.04219323769,0.01424522232,5.015851498,-10.70471191,5.699067116
0.8641321,-0.08690010756,0.03540370986,0.02510909364,5.604192734,-10.71275711,5.117951393
0.86429876,-0.09097623825,0.02854459733,0.03585772589,6.170481682,-10.67844677,4.516515255
0.86446542,-0.09475787729,0.0216388572,0.04646255821,6.71244812,-10.60187721,3.897121429
0.86463208,-0.09823775291,0.0147072738,0.05689611658,7.227924824,-10.4833498,3.262231588
0.86479874,-0.1014072374,0.007768594194,0.0671313554,7.714838982,-10.32332039,2.614375591
0.8649654,-0.1042561308,8.398781647E-4,0.07714080065,8.171257973,-10.12241554,1.956113458
0.86513206,-0.1067729592,-0.006063438486,0.08689688891,8.5953722,-9.881441116,1.290055633
0.86529872,-0.1089448482,-0.01292701811,0.09637138993,8.985501289,-9.601368904,0.6188499331
0.86546538,-0.1107575819,-0.01973710395,0.1055349112,9.340108871,-9.283323288,-0.05484271049
0.86563204,-0.112196058,-0.02648020536,0.1143569946,9.657793999,-8.928565025,-0.7283527851
0.8657987,-0.1132448763,-0.03314326331,0.1228068322,9.937198639,-8.538604736,-1.398806453
0.86596536,-0.1138880849,-0.03971223533,0.1308516115,10.17736053,-8.114834785,-2.063850164
0.86613202,-0.1141097546,-0.04617172852,0.1384568661,10.37726402,-7.658958912,-2.720753908
0.86629868,-0.1138946488,-0.05250560492,0.1455876231,10.53609657,-7.172779083,-3.366890907
0.86646534,-0.1132288724,-0.05869589001,0.1522079557,10.65321445,-6.65819931,-3.999703169
0.866632,-0.112100631,-0.06472340971,0.1582824588,10.72813511,-6.117260933,-4.616657734
0.86679866,-0.1105004027,-0.07056735456,0.1637760401,10.76056099,-5.552134991,-5.215280056
0.86696532,-0.1084216982,-0.07620492578,0.1686542779,10.75038624,-4.965075016,-5.793193817
0.86713198,-0.1058616117,-0.08161182702,0.172884509,10.69766998,-4.358421803,-6.348106384
0.86729864,-0.1028211117,-0.08676248789,0.1764363647,10.60268021,-3.73463583,-6.877821445
0.8674653,-0.09930529445,-0.09162979573,0.1792817712,10.46583939,-3.096221209,-7.380254745
0.86763196,-0.09532367438,-0.09618578851,0.1813961118,10.28773212,-2.445721388,-7.853442192
0.86779862,-0.09089015424,-0.1004022807,0.1827587038,10.06909847,-1.785733461,-8.295520782
0.86796528,-0.08602330089,-0.1042509153,0.183353141,9.810821533,-1.118872166,-8.704761505
0.86813194,-0.08074597269,-0.1077038795,0.1831677854,9.513918877,-0.4477519393,-9.079576492
0.8682986,-0.07508506626,-0.1107347086,0.1821963489,9.179559708,0.2249973118,-9.41850853
0.86846526,-0.06907130033,-0.1133185104,0.1804379523,8.809129715,0.8965982199,-9.720169067
0.86863192,-0.06273830682,-0.1154337227,0.1778978556,8.403931618,1.564730525,-9.983541489
0.86879858,-0.05612300709,-0.1170603856,0.1745862365,7.965654373,2.226605654,-10.20753479
0.86896524,-0.04926495999,-0.1181814671,0.1705189943,7.495991707,2.879701853,-10.39132595
0.8691319,-0.04220497981,-0.1187841073,0.1657175422,6.996813774,3.521442413,-10.5342083
0.86929856,-0.03498493508,-0.118859373,0.160208419,6.470115662,4.149290562,-10.6356287
0.86946522,-0.02764714323,-0.1184026822,0.154022947,5.917975426,4.760778904,-10.69519997
0.86963188,-0.02023321949,-0.1174143404,0.1471968293,5.342581272,5.353485107,-10.71269417
0.86979854,-0.01278372947,-0.1158992127,0.1397696584,4.746210098,5.925059319,-10.68802834
0.8699652,-0.005337866023,-0.113866508,0.1317840517,4.131209373,6.473258972,-10.62129307
0.87013186,0.002067342168,-0.111329928,0.1232850477,3.499994755,6.995937824,-10.51275349
0.87029852,0.009397498332,-0.1083072573,0.1143193841,2.855042934,7.491042614,-10.36283493
0.87046518,0.01662085205,-0.1048198193,0.1049350426,2.198868752,7.956643105,-10.17211914
0.87063184,0.02370874397,-0.1008922532,0.09518043697,1.534024596,8.390935898,-9.9413414
0.8707985,0.0306357909,-0.09655204415,0.08510371298,0.8631051779,8.792239189,-9.671411514
0.87096516,0.0373795405,-0.09182904661,0.07475265861,0.1887114495,9.158988953,-9.363373756
0.87113182,0.04392072558,-0.08675476909,0.06417388469,-0.4865383506,9.489752769,-9.018418312
0.87129848,0.05024308339,-0.08136179298,0.05341240764,-1.159778714,9.783117294,-8.638000488
0.87146514,0.0563342087,-0.07568411529,0.04251099378,-1.828847528,10.03814507,-8.223344803
0.8716318,0.06218196452,-0.06975457817,0.03151122108,-2.490772963,10.25365829,-7.776244164
0.87179846,0.06777679175,-0.06360906363,0.02045470662,-3.14304781,10.42876148,-7.298346519
0.87196512,0.07311072201,-0.05727717653,0.009376884438,-3.783045769,10.56275654,-6.791570663
0.87213178,0.07817594707,-0.05078847334,-0.001687069773,-4.408201218,10.65500736,-6.257851601
0.87229844,0.0829654187,-0.04417040944,-0.01270482037,-5.016070843,10.70517635,-5.699310303
0.8724651,0.08747323602,-0.03744975477,-0.02364533022,-5.604236603,10.71307182,-5.118182659
0.87263176,0.09169279784,-0.03065150231,-0.03447826579,-6.170360088,10.67860603,-4.51671505
0.87279842,0.09561684728,-0.02379768528,-0.04517541081,-6.712213039,10.60193729,-3.897294998
0.87296508,0.09923732281,-0.01690837741,-0.05570926517,-7.227649689,10.48340511,-3.26241684
0.87313174,0.1025447771,-0.01000244636,-0.06605167687,-7.714621544,10.32344913,-2.61457324
0.8732984,0.1055285707,-0.003096559085,-0.0761750415,-8.171170235,10.12267876,-1.956317067
0.87346506,0.1081764475,0.003794389311,-0.08605162799,-8.595458984,9.881899834,-1.290288806
0.87363172,0.110474728,0.01065578684,-0.09565217793,-8.985785484,9.602032661,-0.619115293
0.87379838,0.1124086529,0.01747384667,-0.1049466357,-9.340569496,9.284136772,0.05456601456
0.87396504,0.1139624193,0.02423561178,-0.1139042675,-9.658377647,8.929470062,0.7280650735
0.8741317,0.1151197925,0.03092784062,-0.1224932447,-9.937831879,8.539538383,1.398505569
0.87429836,0.1158640683,0.03753620014,-0.1306797862,-10.17798328,8.115690231,2.063587189
0.87446502,0.1161787063,0.04404546693,-0.138429001,-10.37782478,7.659660816,2.720549822
0.87463168,0.1160477176,0.05043935776,-0.1457049251,-10.53657055,7.173300743,3.36675477
0.87479834,0.1154567599,0.05669925362,-0.1524704695,-10.65360165,6.658531189,3.999661207
0.874965,0.1143936366,0.06280576438,-0.1586897224,-10.72845364,6.117427349,4.616718292
0.87513166,0.1128484681,0.06873774529,-0.1643269658,-10.76085281,5.552199841,5.215419769
0.87529832,0.1108146608,0.07447155565,-0.1693467051,-10.75070095,4.965101242,5.793404102
0.87546498,0.1082892567,0.07998242974,-0.1737156957,-10.69804382,4.358467102,6.348378181
0.87563164,0.1052731127,0.08524425328,-0.1774029732,-10.60314178,3.734753609,6.87814045
0.8757983,0.1017713472,0.09022910893,-0.180379793,-10.46639729,3.096429825,7.380608082
0.87596496,0.0977935791,0.09490832686,-0.1826208383,-10.2883606,2.44599843,7.853820324
0.87613162,0.09335380048,0.0992532745,-0.184104979,-10.06974792,1.786033869,8.295919418
0.87629828,0.08847054094,0.1032350808,-0.1848152727,-9.81142807,1.119142771,8.705176353
0.87646494,0.08316680789,0.1068252027,-0.1847396642,-9.514416695,0.4479268491,9.07999897
0.8766316,0.07746963948,0.1099966317,-0.1838714182,-9.179890633,-0.2249795794,9.418931007
0.87679826,0.07140988111,0.1127240956,-0.182209298,-8.809275627,-0.8967484832,9.720570564
0.87696492,0.06502146274,0.1149853766,-0.1797581613,-8.403888702,-1.565048575,9.983915329
0.87713158,0.05834172294,0.1167597175,-0.176527977,-7.965457439,-2.227049828,10.20786667
0.87729824,0.05141060427,0.1180293262,-0.172534287,-7.49571228,-2.880204916,10.39160442
0.8774649,0.04426960647,0.1187804937,-0.1677982807,-6.996536255,-3.521926165,10.53442097
0.87763156,0.03696120903,0.1190035269,-0.1623462141,-6.469914913,-4.149675846,10.63577938
0.87779822,0.02952829748,0.1186930835,-0.1562093496,-5.917909622,-4.761004925,10.69529629
0.87796488,0.02201304026,0.1178487539,-0.1494234055,-5.342682838,-5.353533268,10.71274567
0.87813154,0.01445657015,0.1164748222,-0.1420277804,-4.746477604,-5.924956322,10.68805981
0.8782982,0.006898575462,0.1145801023,-0.1340651661,-4.131595612,-6.47304821,10.62131786
0.87846486,-6.235365872E-4,0.1121778637,-0.1255806237,-3.500436544,-6.995689869,10.51280212
0.87863152,-0.008074937388,0.1092854962,-0.116621092,-2.855468988,-7.490836143,10.36292076
0.87879818,-0.01542351581,0.1059239805,-0.1072345376,-2.199220896,-7.95654726,10.17225361
0.87896484,-0.02264016308,0.10211768,-0.09746944904,-1.534268022,-8.390990257,9.941538811
0.8791315,-0.02969897911,0.09789372981,-0.08737416565,-0.8632273674,-8.792444229,9.671674728
0.87929816,-0.03657709435,0.09328150749,-0.07699654251,-0.188737303,-9.159317017,9.363706589
0.87946482,-0.04325466231,0.08831208199,-0.06638339907,0.4865580201,-9.49015522,9.018817902
0.87963148,-0.04971474037,0.08301764727,-0.05557997152,1.159789562,-9.783535957,8.63845253
0.87979814,-0.05594434589,0.07743177563,-0.04462907463,1.82879591,-10.03851891,8.223840714
0.8799648,-0.06193076447,0.07158686966,-0.03357258067,2.490618706,-10.25391579,7.776758194
0.88013146,-0.06766296923,0.06551479548,-0.02245039865,3.142780304,-10.42891979,7.298876762
0.88029812,-0.07313252985,0.05924690515,-0.01129957661,3.782686234,-10.56281567,6.792082787
0.88046478,-0.07833147794,0.05281304568,-1.554747578E-4,4.407806873,-10.65506172,6.258375645
0.88063144,-0.08325245231,0.04624150321,0.0109483432,5.015702724,-10.70528126,5.699834824
0.8807981,-0.08788903058,0.0395587571,0.02198061347,5.603962898,-10.71326733,5.118671417
0.88096476,-0.09223439544,0.03278937191,0.03291128948,6.170235157,-10.67897511,4.517194748
0.88113142,-0.09628082067,0.02595598437,0.04371102899,6.712267399,-10.60249996,3.897760868
0.88129808,-0.1000199839,0.01907911897,0.05435163528,7.227893829,-10.48413277,3.262833357
0.88146474,-0.1034423038,0.01217726525,0.06480517238,7.715015411,-10.32430363,2.614941597
0.8816314,-0.1065364778,0.005267310422,0.075043194,8.171664238,-10.12360382,1.95663631
0.88179806,-0.1092899069,-0.001635397202,0.08503719419,8.595994949,-9.882790565,1.290522933
0.88196472,-0.1116886437,-0.00851662457,0.09475800395,8.986292839,-9.602802277,0.6192572117
0.88213138,-0.1137173697,-0.01536267065,0.104175061,9.340997696,-9.284736633,-0.0545042567
0.88229804,-0.1153599098,-0.02216012962,0.1132568419,9.658699989,-8.9298563,-0.7280930877
0.8824647,-0.1165998429,-0.02889585681,0.1219714433,9.938051224,-8.539702415,-1.39862752
0.88263136,-0.1174201444,-0.03555555269,0.1302848458,10.17811966,-8.115693092,-2.063749552
0.88279802,-0.1178041399,-0.04212350398,0.1381614208,10.37792015,-7.659572601,-2.720725536
0.88296468,-0.1177358627,-0.04858315364,0.1455650479,10.53667545,-7.173190117,-3.36692667
0.88313134,-0.1172008812,-0.0549158752,0.1524585336,10.65376663,-6.658483505,-3.999797344
0.883298,-0.1161869988,-0.06110164523,0.1588053256,10.72871494,-6.117498875,-4.616802216
0.88346466,-0.1146842614,-0.06711890548,0.1645691842,10.76122284,-5.552399158,-5.215466022
0.88363132,-0.1126859859,-0.07294397801,0.1697145551,10.75116158,-4.965420246,-5.7934165
0.88379798,-0.1101890951,-0.0785516724,0.1742076576,10.6985569,-4.358870506,-6.34836483
0.88396464,-0.1071943119,-0.08391547948,0.1780170202,10.60364532,-3.735170603,-6.878118515
0.8841313,-0.1037065312,-0.08900745213,0.1811136752,10.46683025,-3.096797705,-7.3805933
0.88429796,-0.09973517805,-0.0937987715,0.183471933,10.28868008,-2.446275473,-7.853821754
0.88446462,-0.09529413283,-0.09826034307,0.185070172,10.06993198,-1.786194801,-8.295948029
0.88463128,-0.09040182084,-0.1023630276,0.1858911365,9.811491966,-1.119189858,-8.705239296
0.88479794,-0.08508121967,-0.1060780361,0.1859223545,9.514404297,-0.4478960037,-9.08010006
0.8849646,-0.079359442,-0.1093778312,0.1851567328,9.179871559,0.2250309736,-9.419067383
0.88513126,-0.07326742262,-0.1122366637,0.1835926026,8.80931282,0.8967759609,-9.72075367
0.88529792,-0.06683915108,-0.1146318316,0.1812344939,8.404057503,1.564989805,-9.984142303
0.88546458,-0.06011211127,-0.1165421605,0.1780919731,7.965798855,2.226877689,-10.20813656
0.88563124,-0.05312627181,-0.1179494634,0.1741801947,7.496230602,2.879923344,-10.39192009
0.8857979,-0.04592305049,-0.1188397557,0.1695200652,6.99720335,3.521567583,-10.53478718
0.88596456,-0.03854498267,-0.1192029342,0.1641375124,6.470673084,4.14930439,-10.63619328
0.88613122,-0.03103487194,-0.1190333143,0.1580633372,5.918687344,4.760698318,-10.69575787
0.88629788,-0.02343487926,-0.1183301285,0.1513328254,5.3434062,5.353363037,-10.71325493
0.88646454,-0.01578623801,-0.1170972288,0.1439851373,4.74708271,5.924972534,-10.68861008
0.8866312,-0.008128746413,-0.1153429449,0.1360625029,4.132043839,6.473284245,-10.6219101
0.88679786,-4.999267985E-4,-0.1130800247,0.1276096851,3.500719786,6.99613905,-10.51342487
0.88696452,0.007065108512,-0.1103252098,0.1186731905,2.855606079,7.491460323,-10.36356354
0.88713118,0.01453383453,-0.10709887,0.1093007624,2.199246168,7.957287312,-10.17290306
0.88729784,0.02187683992,-0.1034246832,0.09954055399,1.534229517,8.391768456,-9.942177773
0.8874645,0.02906769887,-0.09932904691,0.08944071084,0.8631695509,8.793192863,-9.672286987
0.88763116,0.03608300537,-0.09484060109,0.0790489018,0.1886892617,9.159981728,-9.364268303
0.88779782,0.04290242493,-0.08998970687,0.06841165572,-0.486582458,9.490708351,-9.019319534
0.88796448,0.04950841144,-0.08480793238,0.05757417902,-1.159802556,9.783977509,-8.638884544
0.88813114,0.05588742718,-0.07932817936,0.04657925293,-1.82883203,10.03888035,-8.224198341
0.8882978,0.06202621013,-0.07358231395,0.03546870127,-2.490718603,10.25424671,-7.777047157
0.88846446,0.06791324168,-0.06760244071,0.02428298444,-3.143004894,10.42933178,-7.299133301
0.88863112,0.0735405609,-0.06142278388,0.01306106895,-3.783049345,10.56327248,-6.792262077
0.88879778,0.07889843732,-0.05506843328,0.001835926902,-4.408329487,10.65560436,-6.258496761
0.88896444,0.08397921175,-0.04856795073,-0.009358199313,-5.016363621,10.70592499,-5.699919224
0.8891311,0.08877550066,-0.04194768891,-0.02048925683,-5.604717255,10.71395779,-5.118688107
0.88929776,0.0932796225,-0.03523113206,-0.03152755648,-6.171015263,10.67964363,-4.51713562
0.88946442,0.09748295695,-0.02844030783,-0.04244342074,-6.71300602,10.60311317,-3.89765811
0.88963108,0.1013761088,-0.0215955358,-0.05320761725,-7.228524208,10.48461342,-3.26267004
0.88979774,0.1049485952,-0.01471448131,-0.06379222125,-7.715485573,10.32460594,-2.614715576
0.8899644,0.1081881523,-0.007813439704,-0.07416848838,-8.171946526,10.12373161,-1.956386089
0.89013106,0.1110811383,-9.078638977E-4,-0.08430673927,-8.59610939,9.882769585,-1.29026556
0.89029772,0.113613002,0.005988227203,-0.09417728335,-8.986281395,9.602674484,-0.6190043688
0.89046438,0.1157677099,0.01286138128,-0.1037490889,-9.340914726,9.28458786,0.05471472442
0.89063104,0.1175282374,0.01969774626,-0.1129894033,-9.658622742,8.929774284,0.7282438278
0.8907977,0.1188777536,0.02648373507,-0.1218654513,-9.938042641,8.539735794,1.398712516
0.89096436,0.1197987273,0.03320506588,-0.1303426325,-10.17822552,8.115865707,2.063777924
0.89113102,0.1202738136,0.03984555975,-0.1383841336,-10.37815857,7.659887791,2.720708132
0.89129768,0.1202865839,0.04638796672,-0.145952642,-10.53703022,7.173600674,3.366898775
0.89146434,0.1198220551,0.05281343684,-0.1530103683,-10.65419483,6.658922195,3.99977541
0.891631,0.118867442,0.05910166353,-0.1595197618,-10.72916889,6.11790514,4.616797924
0.89179766,0.1174125895,0.06523041427,-0.165443629,-10.76164436,5.552710533,5.215492249
0.89196432,0.1154504269,0.07117561251,-0.1707456261,-10.75150299,4.965591431,5.793488026
0.89213098,0.1129775941,0.07691161335,-0.1753914058,-10.69880199,4.358893871,6.348481655
0.89229764,0.1099947989,0.0824110806,-0.1793485582,-10.60380745,3.735059977,6.878287315
0.8924643,0.1065070331,0.08764538914,-0.1825874597,-10.46693707,3.096585989,7.380815983
0.89263096,0.1025238335,0.09258503467,-0.1850818694,-10.28877354,2.446022749,7.854095936
0.89279762,0.09805919975,0.0972000435,-0.1868094802,-10.07006454,1.785963297,8.296268463
0.89296428,0.09313201904,0.1014603078,-0.1877525002,-9.811695099,1.119016051,8.705602646
0.89313094,0.0877654478,0.105336383,-0.1878980547,-9.514697075,0.4478078187,9.080491066
0.8932976,0.0819870308,0.1087999344,-0.1872384995,-9.180243492,-0.2250262648,9.419475555
0.89346426,0.07582812756,0.1118242517,-0.1857717782,-8.809734344,-0.8966971636,9.721166611
0.89363092,0.06932301074,0.114386037,-0.1835021079,-8.404465675,-1.564899325,9.984554291
0.89379758,0.06250954419,0.1164634302,-0.1804387867,-7.966139793,-2.226830959,10.2085371
0.89396424,0.05542832613,0.1180373654,-0.1765966266,-7.49644804,-2.879983187,10.39230728
0.8941309,0.04812123254,0.1190931723,-0.1719963104,-6.997252464,-3.521780491,10.53515434
0.89429756,0.04063120857,0.1196201593,-0.1666636765,-6.470546722,-4.149682522,10.63653469
0.89446422,0.03300172836,0.1196118817,-0.1606294513,-5.918403149,-4.761228085,10.69606495
0.89463088,0.02527560107,0.1190669313,-0.1539288908,-5.343002796,-5.354007244,10.71352005
0.89479754,0.01749460585,0.117988646,-0.1466011256,-4.746619225,-5.92566824,10.68882656
