"Time","Subsystem #1|Branch Currents|MAINIA","Subsystem #1|Branch Currents|MAINIB","Subsystem #1|Branch Currents|MAINIC","Subsystem #1|Node Voltages|S1) M1","Subsystem #1|Node Voltages|S1) M2","Subsystem #1|Node Voltages|S1) M3"
0.4816474,-0.1234649941,-0.07632888854,0.177570954,10.19787312,-7.973688602,-2.218049526
0.48181406,-0.120897837,-0.08453060687,0.1841625273,10.38984203,-7.512971878,-2.875122547
0.48198072,-0.1178697795,-0.09246568382,0.190117985,10.54287815,-7.024467945,-3.522069454
0.48214738,-0.1143807769,-0.1001038328,0.1954081953,10.65459919,-6.508821011,-4.15474844
0.48231404,-0.110429652,-0.1074186116,0.2000008523,10.72275829,-5.966683388,-4.769175053
0.4824807,-0.1060141698,-0.1143869907,0.2038599551,10.74577618,-5.399325371,-5.362165928
0.48264736,-0.1011315957,-0.1209852919,0.206950292,10.72324467,-4.808712482,-5.931460381
0.48281402,-0.09578125924,-0.1271875054,0.2092413455,10.65609741,-4.197339535,-6.475425243
0.48298068,-0.089969486,-0.1329665929,0.210706681,10.54621696,-3.568195581,-6.992882252
0.48314734,-0.08371265978,-0.1382949948,0.2113239467,10.39558315,-2.92469573,-7.482960701
0.483314,-0.0770355463,-0.1431427896,0.2110777646,10.2057476,-2.270370722,-7.944712639
0.48348066,-0.0699679926,-0.1474766433,0.2099606097,9.977720261,-1.608360767,-8.376699448
0.48364732,-0.06254404783,-0.1512626261,0.2079702169,9.711988449,-0.9412286878,-8.776974678
0.48381398,-0.05480134487,-0.1544709206,0.2051071972,9.408638954,-0.2713114321,-9.143446922
0.48398064,-0.0467787087,-0.1570761949,0.2013756633,9.067730904,0.3989752531,-9.474181175
0.4841473,-0.03851391748,-0.1590549648,0.1967852861,8.689982414,1.06700778,-9.767377853
0.48431396,-0.03004436754,-0.1603874862,0.1913525462,8.276690483,1.730872631,-10.02179146
0.48448062,-0.02141200192,-0.1610573977,0.1850980073,7.830219746,2.387825251,-10.23617649
0.48464728,-0.01266396511,-0.161053285,0.1780476272,7.352965355,3.035304546,-10.40987682
0.48481394,-0.003849883098,-0.1603671908,0.1702350229,6.847334862,3.670676947,-10.54234886
0.4849806,0.004979560152,-0.1589931548,0.1617008895,6.315561771,4.29169035,-10.63296318
0.48514726,0.01377287414,-0.1569306999,0.1524903178,5.759530067,4.896434784,-10.681077
0.48531392,0.02247971855,-0.1541880369,0.1426502913,5.180777073,5.482927322,-10.68632889
0.48548058,0.03105398454,-0.1507799774,0.132230252,4.580811977,6.048923016,-10.64877033
0.48564724,0.03945570067,-0.1467254609,0.1212832034,3.961629868,6.592059135,-10.5688448
0.4858139,0.0476500392,-0.1420480758,0.1098642573,3.325963497,7.109854221,-10.44731808
0.48598056,0.05560417473,-0.1367772371,0.09802936763,2.677101851,7.599564075,-10.28534794
0.48614722,0.06328592449,-0.1309458166,0.08583640307,2.018484592,8.058297157,-10.08429337
0.48631388,0.07066521049,-0.1245865375,0.07334611565,1.35344398,8.483499527,-9.845337868
0.48648054,0.07771406323,-0.1177319512,0.06062080711,0.6849449277,8.8733778,-9.569203377
0.4866472,0.08440557867,-0.1104172766,0.04772130027,0.01523522194,9.226864815,-9.256207466
0.48681386,0.09071587771,-0.1026814952,0.03470440581,-0.6542103887,9.543358803,-8.906583786
0.48698052,0.09662850946,-0.09456607699,0.02162298001,-1.322043896,9.82247448,-8.520811081
0.48714718,0.102134265,-0.0861132592,0.008526796475,-1.98711133,10.06429768,-8.09942627
0.48731384,0.1072292551,-0.07736741751,-0.0045388625,-2.647133589,10.26859665,-7.643775463
0.4874805,0.1119126454,-0.06837575883,-0.01753366366,-3.299106359,10.43462944,-7.156051159
0.48764716,0.116184622,-0.05918490887,-0.03041878156,-3.939356089,10.56106281,-6.639166832
0.48781382,0.1200461313,-0.04983726144,-0.0431552045,-4.563716412,10.64637089,-6.096356392
0.48798048,0.123495318,-0.04037059098,-0.05570319667,-5.168082237,10.68922234,-5.530729294
0.48814714,0.1265255213,-0.03082005866,-0.06802356243,-5.749135971,10.68861198,-4.945046902
0.4883138,0.1291275918,-0.02121798135,-0.08007872105,-6.304686069,10.64395332,-4.341661453
0.48848046,0.1312929392,-0.01159237139,-0.09183175117,-6.833565235,10.55540085,-3.722453594
0.48864712,0.1330152601,-0.001968173543,-0.1032470986,-7.335182667,10.42388153,-3.088869333
0.48881378,0.134290427,0.007629365195,-0.1142931208,-7.809098244,10.25079632,-2.442361355
0.48898044,0.1351162046,0.01717344858,-0.1249419451,-8.254605293,10.03756714,-1.784832358
0.4891471,0.1354922056,0.02663757093,-0.1351663768,-8.67035675,9.785476685,-1.118730545
0.48931376,0.1354188025,0.03599711508,-0.1449380219,-9.05415535,9.495741844,-0.4469222426
0.48948042,0.1348938048,0.04522809759,-0.1542272717,-9.403223038,9.169510841,0.2274221033
0.48964708,0.1339101642,0.05430568382,-0.1630030423,-9.714791298,8.807729721,0.9009537101
0.48981374,0.1324584633,0.06320494413,-0.1712326407,-9.986498833,8.411492348,1.570104361
0.4899804,0.1305298954,0.07189884037,-0.1788783818,-10.21679592,7.981516838,2.232393265
0.49014706,0.128108874,0.08037342131,-0.1859044135,-10.40480232,7.519636154,2.88510251
0.49031372,0.1251859963,0.08860424906,-0.1922744066,-10.5503006,7.027758598,3.525910378
0.49048038,0.1217547879,0.09656330198,-0.1979528517,-10.65351486,6.507684708,4.152620316
0.49064704,0.117813237,0.1042252481,-0.2029079944,-10.71481419,5.961530209,4.762861729
0.4908137,0.1133650094,0.1115630418,-0.2071078718,-10.73436546,5.391649246,5.354272842
0.49098036,0.1084180027,0.1185452491,-0.210521549,-10.71205521,4.800276279,5.924596786
0.49114702,0.1029811278,0.1251408011,-0.2131227851,-10.64783859,4.189667225,6.471437454
0.49131368,0.09706614912,0.1313187629,-0.2148870528,-10.54197025,3.56225729,6.992454052
0.49148034,0.09069037437,0.1370472759,-0.2157904655,-10.39482212,2.920619011,7.485692978
0.491647,0.083874695,0.1422959268,-0.2158141434,-10.20701694,2.267637491,7.949501991
0.49181366,0.07664319873,0.1470339,-0.2149459422,-9.979571342,1.606386304,8.382271767
0.49198032,0.06902665645,0.1512279809,-0.2131792158,-9.713592529,0.9397203922,8.782384872
0.49214698,0.06106243283,0.1548470259,-0.210512802,-9.409986496,0.270329237,9.148240089
0.49231364,0.05279167369,0.1578634232,-0.2069517374,-9.069441795,-0.3991204798,9.478216171
0.4924803,0.04425839335,0.1602496207,-0.2025073618,-8.69263649,-1.066079021,9.770552635
0.49264696,0.03550698236,0.1619817615,-0.197197333,-8.280061722,-1.729095221,10.02386761
0.49281362,0.02658235095,0.1630410403,-0.1910428405,-7.833095551,-2.38596344,10.23667431
0.49298028,0.01753064804,0.1634151042,-0.1840690374,-7.353493214,-3.034595013,10.40820789
0.49314694,0.008398028091,0.1630969346,-0.1763072312,-6.843719482,-3.672476768,10.53814507
0.4933136,-7.700547576E-4,0.1620840579,-0.167795077,-6.306965828,-4.296836853,10.62650299
0.49348026,-0.009925933555,0.1603789032,-0.1585762203,-5.746750355,-4.904713631,10.67348385
0.49364692,-0.01901872829,0.157989189,-0.1486991942,-5.166316986,-5.493008137,10.67938519
0.49381358,-0.02799709141,0.1549266577,-0.1382172853,-4.568298817,-6.058677197,10.6444397
0.49398024,-0.03681168705,0.1512052417,-0.1271881461,-3.954651117,-6.599114895,10.56861401
0.4941469,-0.04541625082,0.1468422562,-0.115671806,-3.326725721,-7.112366676,10.45165634
0.49431356,-0.05376949906,0.1418609023,-0.1037274152,-2.685476542,-7.596907139,10.29332733
0.49448022,-0.06183675304,0.136290431,-0.09141273797,-2.031900406,-8.051407814,10.09371376
0.49464688,-0.06959078461,0.1301639527,-0.07878509909,-1.367528915,-8.474658012,9.853294373
0.49481354,-0.07701117545,0.1235182807,-0.06590101123,-0.6948058009,-8.865486145,9.572978973
0.4949802,-0.08408140391,0.1163942888,-0.05281513184,-0.01707491837,-9.222541809,9.254179955
0.49514686,-0.09078599513,0.1088358983,-0.03958105296,0.6617857218,-9.544160843,8.898740768
0.49531352,-0.09711109102,0.1008872986,-0.0262517985,1.337543726,-9.828446388,8.508775711
0.49548018,-0.1030433178,0.09259058535,-0.01288047526,2.006597757,-10.0739336,8.086062431
0.49564684,-0.1085686609,0.08398639411,4.810157116E-4,2.665505409,-10.27931499,7.63233614
0.4958135,-0.1136734113,0.07511538267,0.01378396805,3.311705112,-10.44362164,7.149147987
0.49598016,-0.1183461696,0.06601718068,0.02698297612,3.943362236,-10.56618786,6.638002872
0.49614682,-0.1225802377,0.05672960356,0.04003576189,4.558959484,-10.64670086,6.100438118
0.49631348,-0.1263721734,0.0472891219,0.05290292203,5.156993389,-10.68515491,5.538106441
0.49648014,-0.1297202408,0.03773207217,0.06554874033,5.735809326,-10.68162727,4.952980518
0.4966468,-0.1326238513,0.02809395082,0.07794032246,6.293475628,-10.63611984,4.34746027
0.49681346,-0.1350826621,0.01840746216,0.09004488587,6.827743053,-10.54869556,3.724228382
0.49698012,-0.1370951384,0.00870178733,0.1018292159,7.336119175,-10.4196291,3.086026907
0.49714678,-0.1386573315,-9.958462324E-4,0.1132606119,7.816087723,-10.24941826,2.435634613
0.49731344,-0.1397625208,-0.01065899618,0.1243065372,8.26536274,-10.03869152,1.775838852
0.4974801,-0.1404026598,-0.02026298642,0.134933874,8.681926727,-9.788245201,1.109364152
0.49764676,-0.1405696571,-0.0297850091,0.1451086849,9.063937187,-9.499153137,0.4388153553
0.49781342,-0.1402552724,-0.03920225054,0.1547970027,9.409648895,-9.172677994,-0.2332619429
0.49798008,-0.1394503117,-0.04849044606,0.1639650613,9.717481613,-8.810055733,-0.9042679071
0.49814674,-0.1381458491,-0.05762542039,0.1725796759,9.985933304,-8.41258812,-1.571292877
0.4983134,-0.1363330632,-0.06658349186,0.1806052625,10.21396637,-7.981425762,-2.232040644
0.49848006,-0.134003371,-0.07534051687,0.1880045384,10.40054512,-7.518213749,-2.883853674
0.49864672,-0.1311481446,-0.08387154341,0.1947407424,10.54514122,-7.024787903,-3.524286509
0.49881338,-0.1277599782,-0.09214963764,0.2007775456,10.64776421,-6.503171444,-4.150968552
0.49898004,-0.1238355264,-0.1001475751,0.2060798854,10.70877934,-5.955677986,-4.761574745
0.4991467,-0.1193762422,-0.1078368947,0.210613668,10.72867203,-5.384912014,-5.353862286
0.49931336,-0.1143886074,-0.115186207,0.2143476307,10.70784569,-4.793546677,-5.925574303
0.49948002,-0.1088840961,-0.122161299,0.2172543406,10.64647198,-4.184091091,-6.474265575
0.49964668,-0.1028793007,-0.1287267953,0.2193093151,10.54443359,-3.558867693,-6.997368336
0.49981334,-0.0963955,-0.1348475665,0.2204902321,10.40125275,-2.920081615,-7.492365837
0.49998,-0.0894568637,-0.1404889524,0.2207781374,10.21635818,-2.26990509,-7.956935883
0.50014666,-0.08208911866,-0.1456168443,0.2201585919,9.989494324,-1.610499501,-8.389016151
0.50031332,-0.07432002574,-0.1501986831,0.2186216265,9.721053123,-0.9441064,-8.786903381
0.50047998,-0.06618082523,-0.1542050093,0.2161622047,9.412172318,-0.2732393444,-9.149358749
0.50064664,-0.05770677701,-0.1576092988,0.212781474,9.064709663,0.3992262483,-9.475567818
0.5008133,-0.048937466,-0.1603864133,0.2084884495,8.68121624,1.070026636,-9.764814377
0.50097996,-0.03991660103,-0.1625142843,0.2033008039,8.264238358,1.736548543,-10.01665592
0.50114662,-0.0306940861,-0.1639724821,0.1972421706,7.816591263,2.395537853,-10.23015213
0.50131328,-0.02132450789,-0.1647442728,0.190342173,7.340418339,3.044283628,-10.40441799
0.50147994,-0.01186340116,-0.1648176312,0.182636559,6.837394238,3.680197954,-10.53837681
0.5016466,-0.002365508117,-0.1641845852,0.1741659343,6.308813095,4.301024437,-10.63088036
0.50181326,0.007116029039,-0.1628427505,0.1649743617,5.755757332,4.9047966,-10.68091488
0.50197992,0.01653144509,-0.1607973874,0.1551083028,5.179382801,5.489554882,-10.68786716
0.50214658,0.0258348994,-0.1580600441,0.1446170807,4.581185818,6.053218365,-10.6516037
0.50231324,0.03498438373,-0.1546467841,0.1335533708,3.96322155,6.593691349,-10.57247066
0.5024799,0.04394144192,-0.1505785435,0.1219725758,3.328136444,7.108843327,-10.45116329
0.50264656,0.05266974121,-0.1458814442,0.1099318936,2.679004192,7.596448421,-10.28867626
0.50281322,0.06113432348,-0.1405852288,0.09749033302,2.019024611,8.05424881,-10.08616066
0.50297988,0.06930301338,-0.134722054,0.08470821381,1.351374388,8.48013401,-9.844751358
0.50314654,0.07714701444,-0.1283260882,0.07164612412,0.6791316271,8.872276306,-9.565472603
0.5033132,0.08464016765,-0.1214341745,0.05836349726,0.005133390892,9.229101181,-9.249254227
0.50347986,0.09175955504,-0.1140856147,0.0449173376,-0.6680671573,9.549220085,-8.897063255
0.50364652,0.09848744422,-0.1063213721,0.03136179596,-1.337866426,9.831316948,-8.510076523
0.50381318,0.1048095152,-0.0981823504,0.0177493915,-2.002179861,10.07454872,-8.089320183
0.50397984,0.110713847,-0.08970940113,0.004130080342,-2.65851903,10.27807045,-7.636181831
0.5041465,0.1161905527,-0.08094379306,-0.009449626319,-3.304508448,10.44116783,-7.152287006
0.50431316,0.1212310791,-0.07192602009,-0.02294523641,-3.937872171,10.56320763,-6.639484406
0.50447982,0.1258293688,-0.06269457191,-0.0363144353,-4.556334496,10.64374352,-6.099807262
0.50464648,0.1299805343,-0.05328598246,-0.04951692373,-5.157611847,10.68256664,-5.535423756
0.50481314,0.1336798668,-0.043735791,-0.06251452863,-5.739465714,10.67961979,-4.948663235
0.5049798,0.1369234324,-0.03407841548,-0.07527125627,-6.299620628,10.63488102,-4.342056751
0.50514646,0.1397079974,-0.02434610948,-0.0877520591,-6.835666656,10.54844284,-3.718311787
0.50531312,0.1420299858,-0.01456884108,-0.09992192686,-7.345018864,10.4204998,-3.080165148
0.50547978,0.1438841969,-0.004775110632,-0.1117463782,-7.825035572,10.25133133,-2.430376053
0.50564644,0.1452632099,0.005007784348,-0.123191081,-8.273217201,10.04127121,-1.771708965
0.5058131,0.1461573839,0.01475453284,-0.1342207193,-8.687389374,9.790817261,-1.106813192
0.50597976,0.1465556175,0.02444204874,-0.1447988153,-9.065797806,9.500798225,-0.4381170869
0.50614642,0.146445483,0.03404831141,-0.1548885256,-9.40721035,9.172458649,0.2321373522
0.50631308,0.1458141655,0.04355062172,-0.1644531935,-9.710911751,8.807361603,0.9017761946
0.50647974,0.1446503997,0.05292595178,-0.1734573543,-9.976466179,8.407484055,1.568320155
0.5066464,0.1429478228,0.0621452406,-0.1818633229,-10.20377064,7.974574089,2.229847193
0.50681306,0.1406986713,0.0711857751,-0.1896354407,-10.39232349,7.51094532,2.883621931
0.50697972,0.1378988177,0.08001875877,-0.1967373043,-10.54132652,7.018546581,3.52686429
0.50714638,0.1345457584,0.08861415833,-0.2031335086,-10.64982128,6.499259472,4.156510353
0.50731304,0.1306404322,0.09694022685,-0.2087887079,-10.71662998,5.954845905,4.769379616
0.5074797,0.1261859685,0.1049635261,-0.2136663198,-10.74052525,5.386936665,5.36252737
0.50764636,0.121185936,0.1126518026,-0.2177317888,-10.72066021,4.797320843,5.933289528
0.50781302,0.1156462356,0.1199722514,-0.2209531814,-10.65679169,4.188025475,6.479299068
0.50797968,0.1095776781,0.1268904507,-0.2233005464,-10.54929352,3.561281204,6.99864912
0.50814634,0.1029955223,0.133373186,-0.2247480601,-10.39908314,2.91969347,7.489811897
0.508313,0.09592039138,0.1393875629,-0.2252757698,-10.2075386,2.266275883,7.951466084
0.50847966,0.08837983012,0.1448981911,-0.2248697728,-9.976190567,1.604089379,8.382330894
0.50864632,0.08040732145,0.1498697102,-0.2235226184,-9.706546783,0.9360988736,8.781039238
0.50881298,0.07204134762,0.1542691588,-0.2212330848,-9.399978638,0.2652490437,9.146085739
0.50897964,0.06332547963,0.1580646038,-0.218005836,-9.057592392,-0.4056833982,9.475867271
0.5091463,0.0543063283,0.161225915,-0.2138515115,-8.680416107,-1.073988795,9.768623352
0.50931296,0.04503059015,0.163728714,-0.2087872773,-8.269241333,-1.737779498,10.02296543
0.50947962,0.03554792702,0.165551275,-0.202834487,-7.825399876,-2.394461632,10.23730469
0.50964628,0.02590991557,0.1666762382,-0.1960193217,-7.350178719,-3.041868448,10.41060066
0.50981294,0.01616711915,0.1670926511,-0.1883741319,-6.845264435,-3.677627563,10.54210663
0.5099796,0.006370167248,0.1667940766,-0.1799367666,-6.31270647,-4.299330711,10.63138485
0.51014626,-0.003429426812,0.1657787114,-0.1707504243,-5.754727364,-4.904630184,10.67827129
0.51031292,-0.01318152808,0.1640513986,-0.1608625054,-5.173711777,-5.491119385,10.68288422
0.51047958,-0.02283778787,0.1616224349,-0.1503246576,-4.572180271,-6.05632782,10.64553833
0.51064624,-0.03235147893,0.1585060358,-0.1391925514,-3.95269084,-6.597883224,10.56661701
0.5108129,-0.04167927802,0.154721424,-0.1275240183,-3.31790781,-7.113533974,10.4466114
0.51097956,-0.0507812202,0.1502929926,-0.1153780669,-2.670568705,-7.601037502,10.28609657
0.51114622,-0.0596197173,0.1452490091,-0.1028148681,-2.013350725,-8.058227539,10.08571625
0.51131288,-0.0681610778,0.139620468,-0.08989483863,-1.348879576,-8.483119011,9.846157074
0.51147954,-0.07637572289,0.1334409714,-0.07667787373,-0.6797471642,-8.873989105,9.568159103
0.5116462,-0.08423669636,0.1267465353,-0.06322301924,-0.008374457248,-9.229385376,9.25250721
0.51181286,-0.09172030538,0.1195752844,-0.04958723113,0.6630293131,-9.548101425,8.90010643
0.51197952,-0.09880803525,0.1119669527,-0.03582467884,1.332143307,-9.829084396,8.512161255
0.51214618,-0.1054846719,0.1039618552,-0.02198792063,1.997089982,-10.07173443,8.089818001
0.51231284,-0.1117379293,0.09560085833,-0.008126986213,2.655469418,-10.27538586,7.634665966
0.5124795,-0.1175587848,0.08692551404,0.005711610429,3.304708958,-10.43938446,7.148626804
0.51264616,-0.1229400411,0.07797703147,0.019483082,3.941984177,-10.56299591,6.633918285
0.51281282,-0.1278764158,0.06879517436,0.03314452246,4.564197063,-10.64544773,6.092973232
0.51297948,-0.1323627234,0.05941744894,0.04665452987,5.168125629,-10.68603706,5.528338432
0.51314614,-0.1363922954,0.04987949133,0.05997269228,5.750707626,-10.68417454,4.942538261
0.5133128,-0.1399572641,0.04021456093,0.07305972278,6.309234142,-10.6394558,4.33800745
0.51347946,-0.1430488229,0.03045297973,0.08587709814,6.841461658,-10.55184174,3.717040062
0.51364612,-0.1456573755,0.02062261291,0.09838683158,7.345627785,-10.42171383,3.081743956
0.51381278,-0.1477729827,0.01075005624,0.1105522066,7.820379734,-10.2498188,2.434149742
0.51397944,-0.1493860632,8.612489328E-4,0.1223380044,8.264618874,-10.03716564,1.776383281
0.5141461,-0.1504878253,-0.00901837647,0.1337094456,8.677268028,-9.784936905,1.110752463
0.51431276,-0.1510704309,-0.01886378601,0.1446315646,9.057060242,-9.494448662,0.4397770166
0.51447942,-0.1511263102,-0.02864970081,0.1550692469,9.402441025,-9.167050362,-0.2337655276
0.51464608,-0.1506472975,-0.03835011646,0.1649866402,9.711636543,-8.80405426,-0.906863451
0.51481274,-0.1496250033,-0.04793892801,0.1743472219,9.98267746,-8.406824112,-1.576175094
0.5149794,-0.1480501145,-0.05738968402,0.1831119359,10.21395779,-7.976486683,-2.238990307
0.51514606,-0.1459131092,-0.0666750297,0.1912400723,10.40388203,-7.514549732,-2.892267466
0.51531272,-0.1432046741,-0.07576673478,0.198690787,10.55137825,-7.022613049,-3.533306837
0.51547938,-0.1399173439,-0.08463474363,0.2054234147,10.65589428,-6.502407551,-4.159656048
0.51564604,-0.1360471249,-0.09324875474,0.2113990933,10.71732616,-5.955931664,-4.769021511
0.5158127,-0.1315941513,-0.1015770584,0.2165804654,10.735919,-5.385451317,-5.359282494
0.51597936,-0.1265633106,-0.1095857397,0.2209325731,10.71212292,-4.793385029,-5.928440094
0.51614602,-0.1209644526,-0.1172395423,0.2244244516,10.64650249,-4.182276249,-6.474473953
0.51631268,-0.1148126945,-0.124502264,0.2270286828,10.53966522,-3.554786682,-6.995337486
0.51647934,-0.1081282347,-0.1313367635,0.2287210822,10.39213943,-2.913615465,-7.489008904
0.516646,-0.1009361073,-0.1377057284,0.2294821888,10.20441818,-2.261482239,-7.953495979
0.51681266,-0.09326531738,-0.1435719579,0.2292977124,9.977041245,-1.601074457,-8.386816978
0.51697932,-0.08514931053,-0.1488987505,0.2281585783,9.710630417,-0.9349776506,-8.787055016
0.51714598,-0.07662566006,-0.1536512822,0.2260609567,9.405926704,-0.2657037079,-9.152446747
0.51731264,-0.06773587316,-0.1577973217,0.2230071723,9.063808441,0.4042609632,-9.481391907
0.5174793,-0.05852442235,-0.1613071561,0.2190057486,8.685462952,1.072294593,-9.772380829
0.51764596,-0.04903776199,-0.1641557515,0.2140721679,8.272027016,1.736460328,-10.02442265
0.51781262,-0.0393255651,-0.1663207561,0.2082269639,7.825261116,2.39408803,-10.23641491
0.51797928,-0.02943934686,-0.1677845865,0.2014965266,7.346986771,3.042815447,-10.40772915
0.51814594,-0.01943092793,-0.168535322,0.1939136833,6.839375496,3.68005991,-10.53793144
0.5183126,-0.009352497756,-0.1685654521,0.1855168939,6.304861069,4.303197861,-10.62678242
0.51847926,7.433865103E-4,-0.1678727865,0.1763501018,5.746017933,4.909594059,-10.67419052
0.51864592,0.01080485899,-0.1664609611,0.1664618254,5.165465832,5.496570587,-10.68016911
0.51881258,0.02078096382,-0.1643384397,0.1559048742,4.565728664,6.06149435,-10.64476204
0.51897924,0.03062234446,-0.1615177393,0.1447356194,3.949152946,6.601952553,-10.5680151
0.5191459,0.04028265178,-0.1580159217,0.1330124587,3.317892551,7.115790367,-10.44996929
0.51931256,0.04971880093,-0.1538548321,0.1207947806,2.673916578,7.601095676,-10.29073811
0.51947922,0.05889169872,-0.1490603983,0.1081422493,2.019087553,8.056197166,-10.09060097
0.51964588,0.06776750833,-0.1436625123,0.09511400759,1.355361223,8.479632378,-9.850089073
0.51981254,0.07631747425,-0.1376946121,0.08176848292,0.6849612594,8.870080948,-9.570033073
0.5199792,0.08451704681,-0.131193459,0.06816287339,0.01044398267,9.22625351,-9.251598358
0.52014586,0.09234534949,-0.1241985187,0.05435283482,-0.6652941704,9.546805382,-8.896296501
0.52031252,0.09978523105,-0.1167508513,0.0403925702,-1.338876963,9.830237389,-8.505988121
0.52047918,0.1068211123,-0.1088915542,0.02633557282,-2.007279158,10.07531071,-8.082398415
0.52064584,0.1134380102,-0.1006609574,0.01223405637,-2.667138815,10.28068733,-7.627475739
0.5208125,0.1196219847,-0.09209876508,-0.001861841301,-3.315419436,10.44522095,-7.143106937
0.52097916,0.1253596693,-0.08324320614,-0.01590366103,-3.94947648,10.56801128,-6.631093979
0.52114582,0.1306399107,-0.0741309002,-0.02984564379,-4.566998482,10.64848423,-6.093196392
0.52131248,0.1354527324,-0.06479682773,-0.04364438727,-5.165979385,10.68642235,-5.53117466
0.52147914,0.1397892535,-0.05527500436,-0.05725885555,-5.744644642,10.68188858,-4.946868896
0.5216458,0.1436421424,-0.04559836537,-0.07065057009,-6.301267147,10.63512611,-4.34232235
0.52181246,0.1470049918,-0.0357985273,-0.08378244191,-6.834040165,10.54655647,-3.71984458
0.52197912,0.1498714089,-0.02590562403,-0.09661785513,-7.340981007,10.41668224,-3.08193922
0.52214578,0.1522343308,-0.01594857685,-0.1091208383,-7.819944859,10.24606991,-2.431324244
0.52231244,0.1540855765,-0.005955266301,-0.1212552413,-8.268690109,10.0353241,-1.77088964
0.5224791,0.1554154903,0.004047599155,-0.1329838187,-8.684979439,9.785114288,-1.103573203
0.52264576,0.1562131941,0.01403458044,-0.1442682296,-9.066679001,9.496260643,-0.4322649539
0.52281242,0.1564667076,0.02398061194,-0.1550692022,-9.411860466,9.169762611,0.2402359098
0.52297908,0.1561632305,0.03386027738,-0.1653466225,-9.718902588,8.806777,0.9112454057
0.52314574,0.155290395,0.04364814982,-0.1750606596,-9.986424446,8.408750534,1.577952862
0.5233124,0.1538370699,0.05331633985,-0.1841695607,-10.21375656,7.977114677,2.238278389
0.52347906,0.1517961919,0.06283131987,-0.1926302463,-10.400033,7.513422012,2.889760256
0.52364572,0.1491546631,0.07217167318,-0.2004034966,-10.54499626,7.019765854,3.529981852
0.52381238,0.1459078193,0.08130522072,-0.2074486315,-10.64849663,6.498226166,4.156560898
0.52397904,0.1420545876,0.09019829333,-0.2137262076,-10.71042156,5.950903893,4.767131805
0.5241457,0.137596339,0.09881860018,-0.2191997319,-10.73081684,5.380226612,5.359223843
0.52431236,0.132539466,0.1071306393,-0.2238339931,-10.70975399,4.788714886,5.93039465
0.52447902,0.1268959492,0.1150957346,-0.227596283,-10.64717388,4.178735733,6.478259563
0.52464568,0.1206811517,0.122676231,-0.2304581702,-10.54309559,3.552751541,7.000439644
0.52481234,0.1139148846,0.1298337877,-0.2323945314,-10.39758778,2.91325593,7.494619846
0.524979,0.1066227481,0.1365280002,-0.233383745,-10.21071815,2.262573242,7.95870018
0.52514566,0.09883344918,0.1427203119,-0.233409673,-9.982777596,1.603015542,8.390764236
0.52531232,0.09057884663,0.1483743936,-0.2324617952,-9.714465141,0.9370200634,8.789092064
0.52547898,0.08189611882,0.1534542739,-0.2305348814,-9.40680027,0.2670173049,9.152243614
0.52564564,0.07282612473,0.1579272002,-0.2276300043,-9.061172485,-0.404460609,9.47905159
0.5258123,0.0634123385,0.1617644876,-0.2237553895,-8.67953968,-1.07443285,9.768437386
0.52597896,0.05370226502,0.1649409533,-0.2189268172,-8.263773918,-1.740510821,10.01978302
0.52614562,0.04374811798,0.1674326509,-0.2131658942,-7.816193104,-2.399568558,10.23216915
0.52631228,0.03360397741,0.1692205667,-0.2065006196,-7.338937283,-3.048864841,10.40492821
0.52647894,0.02332578786,0.1702904999,-0.1989658624,-6.834055901,-3.685613155,10.53730297
0.5266456,0.01297071576,0.1706317961,-0.190601632,-6.303357124,-4.307274818,10.62854767
0.52681226,0.0025943988,0.1702396721,-0.1814524829,-5.748502731,-4.911533356,10.67799377
0.52697892,-0.00774963852,0.1691156626,-0.171566993,-5.171127319,-5.496204853,10.68511581
0.52714558,-0.01801004447,0.1672665924,-0.1609970033,-4.572900295,-6.059239864,10.64960957
0.52731224,-0.02813930437,0.1647048295,-0.1497966796,-3.95570159,-6.598685265,10.57147598
0.5274789,-0.03809401393,0.1614485234,-0.1380223036,-3.321800232,-7.112616062,10.45109081
0.52764556,-0.04783374071,0.1575205028,-0.1257318854,-2.673785686,-7.599080086,10.28911209
0.52781222,-0.05732123926,0.1529478431,-0.1129844934,-2.014522314,-8.056107521,10.08647442
0.52797888,-0.06652271003,0.1477612108,-0.0998397842,-1.347096801,-8.481736183,9.844326973
0.52814554,-0.07540690154,0.1419938952,-0.08635807037,-0.6746419668,-8.874073982,9.56388855
0.5283122,-0.08394517004,0.1356814057,-0.0725993067,-1.921972143E-4,-9.231358528,9.246387482
0.52847886,-0.09211191535,0.1288609207,-0.058621943,0.6733994484,-9.551992416,8.89306736
0.52864552,-0.09988507628,0.1215710491,-0.04448262602,1.343333602,-9.834497452,8.505260468
0.52881218,-0.1072451547,0.1138506159,-0.03023636155,2.007514954,-10.07787514,8.084048271
0.52897884,-0.1141754687,0.1057381928,-0.01593544893,2.663603544,-10.28120804,7.630804539
0.5291455,-0.1206620187,0.09727247059,-0.001629458275,3.309413671,-10.44383049,7.147023201
0.52931216,-0.1266928613,0.08849165589,0.01263431367,3.94279027,-10.56525898,6.634380341
0.52947882,-0.1322588772,0.07943312079,0.02681164443,4.561461449,-10.6451683,6.094827652
0.52964548,-0.137351945,0.07013301551,0.04086005688,5.163042545,-10.68338013,5.530556202
