"Time","Subsystem #1|Branch Currents|MAINIA","Subsystem #1|Branch Currents|MAINIB","Subsystem #1|Branch Currents|MAINIC","Subsystem #1|Node Voltages|S1) M1","Subsystem #1|Node Voltages|S1) M2","Subsystem #1|Node Voltages|S1) M3"
0.04533152,0.1078756228,-0.07308548689,-0.02073010989,3.172198534,7.218918324,-10.40785122
0.04549818,0.1084043086,-0.06105632335,-0.03190197796,2.523625374,7.697997093,-10.23822689
0.04566484,0.1084329411,-0.04875231534,-0.0429093577,1.865099907,8.146802902,-10.02831268
0.0458315,0.1079628542,-0.03623362631,-0.05369833112,1.199192405,8.563567162,-9.778913498
0.04599816,0.1069997624,-0.02356190979,-0.06421768665,0.5284968615,8.946647644,-9.490982056
0.04616482,0.1055538729,-0.01079979353,-0.07441938668,-0.1443593651,9.294534683,-9.165633202
0.04633148,0.1036392525,0.001989791403,-0.08425877243,-0.8167399764,9.605847359,-8.804123878
0.04649814,0.1012745276,0.01474387478,-0.09369547665,-1.485782504,9.879227638,-8.407963753
0.0466648,0.09848083556,0.02740118653,-0.1026929915,-2.149253368,10.1137886,-7.978500366
0.04683146,0.09528092295,0.03990254551,-0.1112182364,-2.804412127,10.30853081,-7.517476559
0.04699812,0.09170051664,0.05219080299,-0.1192427874,-3.448666573,10.46267033,-7.026699066
0.04716478,0.08776659518,0.06421162933,-0.1267421097,-4.079495907,10.5755825,-6.508069992
0.04733144,0.08350823075,0.07591369003,-0.1336963773,-4.694376469,10.64679623,-5.963645935
0.0474981,0.07895486057,0.08724916726,-0.1400892586,-5.290835857,10.67599964,-5.395589352
0.04766476,0.07413563132,0.098174043,-0.1459076107,-5.866508007,10.66303921,-4.806113243
0.04783142,0.06907967478,0.108648248,-0.1511419415,-6.419091225,10.60793495,-4.197543144
0.04799808,0.06381513178,0.1186357439,-0.1557852626,-6.946372509,10.51089954,-3.572308064
0.04816474,0.05836830288,0.1281044334,-0.1598324627,-7.446252823,10.37228775,-2.932864428
0.0483314,0.05276397988,0.1370263845,-0.1632806063,-7.916742325,10.19264317,-2.281746149
0.04849806,0.04702506959,0.1453772336,-0.1661279798,-8.355960846,9.972680092,-1.621551156
0.04866472,0.04117223993,0.1531357914,-0.1683734953,-8.762150764,9.713255882,-0.9548990726
0.04883138,0.03522407264,0.1602840722,-0.1700166315,-9.133696556,9.415390015,-0.2844344676
0.04899804,0.02919719554,0.1668067276,-0.1710572094,-9.469107628,9.080265045,0.3871699572
0.0491647,0.02310630865,0.1726903915,-0.1714946032,-9.766932487,8.709303856,1.057034135
0.04933136,0.01696524024,0.1779245585,-0.1713297367,-10.02621937,8.303733826,1.722971082
0.04949802,0.01078544091,0.1824989468,-0.1705609411,-10.24577522,7.86533165,2.382006168
0.04966468,0.004577476066,0.1864041984,-0.16918616,-10.42478561,7.395781994,3.031637192
0.04983134,-0.001648062724,0.1896322221,-0.1672042608,-10.56253433,6.896965027,3.669261217
0.049998,-0.007880778052,0.1921756119,-0.1646140963,-10.65848732,6.370893478,4.292327404
0.05016466,-0.01410960313,0.1940271258,-0.1614150703,-10.71228123,5.819664001,4.89837122
0.05033132,-0.0203222502,0.1951801926,-0.1576080322,-10.72371674,5.245473862,5.484994888
0.05049798,-0.02650516294,0.1956288069,-0.1531953961,-10.69276047,4.650626659,6.049850464
0.05066464,-0.03264303505,0.1953671873,-0.1481811404,-10.61953926,4.037492752,6.590698719
0.0508313,-0.03871854022,0.1943901032,-0.1425716579,-10.50436783,3.408511162,7.105411053
0.05099796,-0.04471252114,0.1926935166,-0.1363760829,-10.34771633,2.766186953,7.591944218
0.05116462,-0.050603576,0.1902743578,-0.1296065152,-10.1502285,2.113076925,8.048381805
0.05133128,-0.05636800826,0.187130928,-0.1222785562,-9.912698746,1.451756597,8.472942352
0.05149794,-0.06198020279,0.1832637042,-0.114411734,-9.636099815,0.7848418951,8.863983154
0.0516646,-0.06741254032,0.1786753982,-0.1060297787,-9.32155323,0.1149681881,9.219985008
0.05183126,-0.07263566554,0.1733712107,-0.09716058522,-8.970318794,-0.5552399755,9.539575577
0.05199792,-0.07761945575,0.1673604995,-0.08783686906,-8.583892822,-1.222968459,9.821434975
0.05216458,-0.08233289421,0.1606558412,-0.07809544355,-8.163661957,-1.885898352,10.06463051
0.05233124,-0.0867439732,0.15327245,-0.06797689945,-7.711315155,-2.541355848,10.26817799
0.0524979,-0.09082152694,0.1452303231,-0.05752575397,-7.228639126,-3.186770678,10.43129063
0.05266456,-0.09453521669,0.1365537792,-0.04679013789,-6.717529774,-3.819619179,10.5533371
0.05283122,-0.09785658121,0.1272723079,-0.03582155332,-6.18000555,-4.437404156,10.63384151
0.05299788,-0.1007595137,0.1174201593,-0.02467406541,-5.618192673,-5.037678242,10.67248535
0.05316454,-0.1032205969,0.1070361286,-0.01340378541,-5.034305573,-5.618087769,10.66912842
0.0533312,-0.1052198112,0.0961637795,-0.002068283036,-4.430635929,-6.17636013,10.62378788
0.05349786,-0.1067409739,0.08485101163,0.009274113923,-3.809561253,-6.71030426,10.53665161
0.05366452,-0.1077718064,0.07314949483,0.02056510374,-3.173515558,-7.217834949,10.40807152
0.05383118,-0.1083044633,0.06111419946,0.03174720705,-2.524974346,-7.696973324,10.23854351
0.05399784,-0.1083357632,0.04880313203,0.0427643843,-1.866473675,-8.145840645,10.02872276
0.0541645,-0.1078669578,0.03627648205,0.05356262252,-1.200582862,-8.562672615,9.779409409
0.05433116,-0.1069037318,0.02359605581,0.06409053504,-0.529897213,-8.945827484,9.491560936
0.05449782,-0.105456233,0.01082462538,0.07429994643,0.1429605931,-9.293790817,9.166288376
0.05466448,-0.1035385802,-0.001974748448,0.08414608985,0.8153503537,-9.605178833,8.804848671
0.05483114,-0.1011695191,-0.01473903377,0.09358859807,1.484413385,-9.878646851,8.408756256
0.0549978,-0.09837014973,-0.02740671486,0.1025907323,2.147898197,-10.11329174,7.979362488
0.05516446,-0.0951635018,-0.03991843015,0.1111194938,2.803071499,-10.30812073,7.51841116
0.05533112,-0.0915754959,-0.05221682414,0.1191464886,3.447339296,-10.46235275,7.027714729
0.05549778,-0.08763325214,-0.06424739212,0.1266470551,4.078182697,-10.57536221,6.509169579
0.05566444,-0.08336598426,-0.07595864683,0.1336014122,4.693082333,-10.64667606,5.96482563
0.0558311,-0.07880333066,-0.08730263263,0.1399932653,5.289564133,-10.67597771,5.396842957
0.05599776,-0.07397449017,-0.09823521972,0.1458095014,5.865267754,-10.66311741,4.807435036
0.05616442,-0.06890875101,-0.1087162942,0.1510406137,6.417891026,-10.60810757,4.198917866
0.05633108,-0.0636344254,-0.1187096909,0.1556797624,6.94522047,-10.51116467,3.573722124
0.05649774,-0.05817795172,-0.1281832457,0.1597218663,7.445156574,-10.37264156,2.93430686
0.0566644,-0.05256421119,-0.1371089369,0.1631639898,7.915712833,-10.19308186,2.283204556
0.05683106,-0.0468162857,-0.1454623044,0.1660045832,8.355007172,-9.973200798,1.623020649
0.05699772,-0.04095493257,-0.1532221586,0.168242529,8.761281013,-9.713860512,0.9563713074
0.05716438,-0.03499886021,-0.1603703499,0.1698773354,9.132916451,-9.416071892,0.2858965993
0.05733104,-0.02896479517,-0.1668916345,0.1709089875,9.468424797,-9.081019402,-0.3857282102
0.0574977,-0.02286755107,-0.1727726758,0.1713370383,9.766363144,-8.710120201,-1.055638671
0.05766436,-0.01672104374,-0.1780028641,0.1711623371,10.02575111,-8.304616928,-1.721605659
0.05783102,-0.01053685602,-0.1825721711,0.1703837216,10.24540806,-7.866275787,-2.380680084
0.05799768,-0.004325681832,-0.1864714473,0.1689993888,10.42451763,-7.396791935,-3.030348778
0.05816434,0.001901727403,-0.1896927506,0.1670085341,10.56236362,-6.898041248,-3.668009281
0.058331,0.008134956472,-0.1922288686,0.1644102633,10.65840912,-6.372032642,-4.291108608
0.05849766,0.01436292659,-0.1940726787,0.1612040848,10.71229935,-5.820867062,-4.897186756
0.05866432,0.02057335898,-0.1952177435,0.157390967,10.72382641,-5.246737957,-5.48384285
0.05883098,0.02675277367,-0.1956582218,0.1529733986,10.69295216,-4.651943207,-6.048729897
0.05899764,0.03288598731,-0.1953883767,0.1479553729,10.61982346,-4.038858414,-6.589620113
0.0591643,0.03895574808,-0.1944031566,0.1423432976,10.50473976,-3.409910679,-7.104382992
0.05933096,0.04494301602,-0.1926986426,0.1361463368,10.3481741,-2.767606735,-7.59098053
0.05949762,0.0508264415,-0.1902719289,0.1293766499,10.15076447,-2.114504814,-8.047493935
0.05966428,0.05658249184,-0.1871213764,0.1220498458,9.913314819,-1.453180313,-8.472141266
0.05983094,0.06218566373,-0.183247596,0.1141854078,9.636793137,-0.7862535119,-8.863268852
0.0599976,0.06760844588,-0.1786532998,0.1058070287,9.322319031,-0.1163583174,-9.219356537
0.06016426,0.07282161713,-0.1733439118,0.09694254398,8.971152306,0.5538751483,-9.539035797
0.06033092,0.07779524475,-0.1673287898,0.08762456477,8.584786415,1.221637726,-9.820988655
0.06049758,0.08249840885,-0.1606204957,0.07788981497,8.164608002,1.88459897,-10.06427193
0.06066424,0.08689939231,-0.1532344818,0.06777886301,7.712310314,2.540089607,-10.26790047
0.0608309,0.09096728265,-0.1451908946,0.05733607337,7.229683399,3.185538769,-10.43109512
0.06099756,0.09467180073,-0.1365140676,0.04660948738,6.718617916,3.818426847,-10.55323029
0.06116422,0.09798470885,-0.1272335649,0.03565055504,6.181128979,4.436254978,-10.63381958
0.06133088,0.1008801013,-0.1173836142,0.02451309003,5.619353294,5.036577702,-10.67255116
0.06149754,0.1033345759,-0.107002981,0.0132530611,5.03550005,5.617041588,-10.66928291
0.0616642,0.1053281873,-0.09613517672,0.001927994192,4.431850433,6.175361633,-10.62401104
0.06183086,0.1068448722,-0.08482801914,-0.00940405298,3.810798168,6.709358692,-10.53695297
0.06199752,0.1078724787,-0.07313298434,-0.02068497427,3.174771547,7.216944695,-10.4084444
0.06216418,0.1084031388,-0.06110499799,-0.03185743466,2.526242971,7.696142197,-10.23898315
0.06233084,0.1084337905,-0.04880195856,-0.04286559671,1.867752671,8.145070076,-10.02922726
0.0624975,0.1079657003,-0.03628396615,-0.05365560949,1.201870203,8.561964989,-9.779987335
0.06266416,0.107004568,-0.02361268923,-0.06417615712,0.5311886668,8.945186615,-9.492212296
0.06283082,0.1055605784,-0.01085080858,-0.07437919825,-0.1416666657,9.293217659,-9.1670084
0.06299748,0.1036477983,0.001938790083,-0.08422014117,-0.8140553832,9.6046772,-8.805639267
0.06316414,0.1012848541,0.01469319314,-0.09365861863,-1.483115792,9.878210068,-8.40961647
0.0633308,0.09849279374,0.02735103481,-0.1026579291,-2.146616459,10.11292553,-7.980278969
0.06349746,0.09529446065,0.03985318914,-0.1111851558,-2.801812649,10.30782509,-7.519375801
0.06366412,0.09171552211,0.05214244872,-0.1192118302,-3.44611454,10.46212673,-7.028716087
0.06383078,0.08778291941,0.06416451186,-0.1267133206,-4.077003956,10.57520771,-6.510198116
0.06399744,0.08352577686,0.07586801052,-0.1336698234,-4.691956043,10.646595,-5.965878487
0.0641641,0.07897353172,0.08720509708,-0.1400649548,-5.288493156,10.67597103,-5.397912502
0.06433076,0.0741552785,0.09813170135,-0.1458856314,-5.864252567,10.66318035,-4.808516026
0.06449742,0.06910020858,0.1086078137,-0.1511223018,-6.416931152,10.60824299,-4.200016022
0.06466408,0.06383642554,0.1185973287,-0.1557679772,-6.94431591,10.51137257,-3.574837923
0.06483074,0.05839025229,0.1280681789,-0.1598175913,-7.444307327,10.3729229,-2.935442448
0.0649974,0.05278648064,0.1369924098,-0.1632681042,-7.914917469,10.19344044,-2.284361362
0.06516406,0.04704805091,0.1453455985,-0.1661179364,-8.354262352,9.973636627,-1.62419939
0.06533072,0.04119560122,0.1531066,-0.168365851,-8.760587692,9.714367867,-0.9575720429
0.06549738,0.03524773195,0.1602573693,-0.1700113863,-9.132276535,9.41665554,-0.2871198952
0.06566404,0.02922111936,0.166782558,-0.1710543633,-9.467838287,9.081680298,0.3844810426
0.0658307,0.02313044295,0.1726688594,-0.171494171,-9.765821457,8.710864067,1.054353714
0.06599736,0.01698956639,0.1779055893,-0.1713316441,-10.02526569,8.305429459,1.720312595
0.06616402,0.01080989372,0.18248263,-0.1705652624,-10.24498177,7.867151737,2.379382849
0.06633068,0.00460199127,0.1863905787,-0.1691928804,-10.42415619,7.397722244,3.029058695
0.06649734,-0.001623503398,0.1896212995,-0.1672133803,-10.56207085,6.899013996,3.666738987
0.066664,-0.007856211625,0.192167446,-0.1646256298,-10.65818691,6.373044014,4.289868832
0.06683066,-0.01408509538,0.1940217018,-0.1614290029,-10.71214771,5.821908474,4.895987511
0.06699732,-0.02029784583,0.1951775551,-0.1576243639,-10.72375298,5.24780798,5.482692719
0.06716398,-0.02648091502,0.1956290007,-0.1532141417,-10.69296265,4.653043747,6.047638416
0.06733064,-0.03261902183,0.1953701973,-0.1482022852,-10.61991215,4.039983273,6.588585377
0.0674973,-0.03869486228,0.1943959445,-0.1425951272,-10.50491238,3.411062241,7.103406429
0.06766396,-0.04468919709,0.1927021891,-0.1364018619,-10.34842777,2.768785954,7.59005785
0.06783062,-0.05058069155,0.1902858764,-0.1296345443,-10.15109921,2.115710735,8.046621323
0.06799728,-0.05634571239,0.1871453375,-0.122308746,-9.913730621,1.454418659,8.471315384
0.06816394,-0.0619585216,0.1832809299,-0.1144440323,-9.637281418,0.7875164747,8.862490654
0.0683306,-0.06739165634,0.1786954403,-0.1060640514,-9.322882652,0.1176444739,9.218632698
0.06849726,-0.07261567563,0.1733941138,-0.09719673544,-8.971792221,-0.5525681973,9.538369179
0.06866392,-0.07760047168,0.1673861742,-0.08787474036,-8.585503578,-1.220309615,9.820378304
0.06883058,-0.08231503516,0.1606841981,-0.07813487947,-8.165406227,-1.883261561,10.06373024
0.06899724,-0.0867273584,0.1533034295,-0.06801774353,-7.713189602,-2.538751125,10.26743698
0.0691639,-0.09080629796,0.1452638358,-0.05756778643,-7.230637074,-3.18420887,10.43071556
0.06933056,-0.09452143312,0.1365897208,-0.04683318734,-6.719638824,-3.817110538,10.55293274
0.06949722,-0.09784433246,0.1273104995,-0.03586542606,-6.182210922,-4.434962273,10.633605
0.06966388,-0.1007489562,0.1174604893,-0.0247185342,-5.620488167,-5.035315514,10.67241859
0.06983054,-0.1032118052,0.1070784554,-0.01344863046,-5.036681652,-5.615812302,10.66923046
0.0699972,-0.1052128524,0.09620791674,-0.002113279887,-4.433079243,-6.174178123,10.62405777
0.07016386,-0.1067359298,0.0848968029,0.009229201823,-3.812066555,-6.708222389,10.53708839
0.07033052,-0.1077687368,0.0731966868,0.02052046172,-3.176078081,-7.21585989,10.40866947
0.07049718,-0.1083033606,0.06116256118,0.03170308471,-2.527586699,-7.695112228,10.23929787
0.07066384,-0.1083366349,0.0488524437,0.04272105172,-1.86912632,-8.144102097,10.02963543
0.0708305,-0.1078697592,0.03632651269,0.05352026969,-1.203264713,-8.561062813,9.780478477
0.07099716,-0.1069084331,0.02364650927,0.06404936314,-0.5325942039,-8.944356918,9.492782593
0.07116382,-0.105462797,0.01087526977,0.07426013052,0.1402601451,-9.292468071,9.167658806
0.07133048,-0.1035469621,-0.001924161217,0.08410783857,0.8126578331,-9.604009628,8.806364059
0.07149714,-0.1011795849,-0.0146887349,0.09355203062,1.481745601,-9.877634048,8.410408974
0.0716638,-0.09838189185,-0.0273569189,0.1025559753,2.145264149,-10.11243916,7.981149673
0.07183046,-0.09517683089,-0.0398693718,0.1110866517,2.800477028,-10.30743027,7.5203228
0.07199712,-0.09159027785,-0.05216871575,0.1191156358,3.444792509,-10.46182251,7.029737949
0.07216378,-0.08764935285,-0.06420045346,0.1266183704,4.075694561,-10.57499409,6.511300087
0.07233044,-0.08338332921,-0.07591308653,0.1335749328,4.690659046,-10.64647102,5.967056751
0.0724971,-0.07882177085,-0.0872586295,0.139969036,5.287218094,-10.67593861,5.399160385
0.07266376,-0.07399394363,-0.09819296747,0.1457875818,5.863008022,-10.66324615,4.809828758
0.07283042,-0.068929106,-0.1086759493,0.1510210782,6.415724754,-10.60840511,4.201381683
0.07299708,-0.0636555329,-0.1186713651,0.1556625962,6.94315958,-10.5116291,3.576247215
0.07316374,-0.05819971859,-0.1281470805,0.159707129,7.443211555,-10.37327766,2.936888218
0.0733304,-0.05258657038,-0.137075007,0.1631516814,7.913891315,-10.19388866,2.285832644
0.07349706,-0.04683914781,-0.145430699,0.1659946293,8.353313446,-9.974171638,1.625678062
0.07366372,-0.04097821563,-0.1531928778,0.1682349592,8.759725571,-9.71498394,0.9590492845
0.07383038,-0.03502248973,-0.1603435427,0.1698721796,9.131504059,-9.417345047,0.288585186
0.07399704,-0.02898873016,-0.1668673158,0.170906201,9.467157364,-9.082433701,-0.3830417395
0.0741637,-0.02289174311,-0.1727509201,0.1713366508,9.765245438,-8.711667061,-1.052968621
0.07433036,-0.01674540713,-0.1779837459,0.1711643934,10.0247879,-8.306296349,-1.718957424
0.07449702,-0.01056134328,-0.1825557202,0.1703881919,10.24460793,-7.868083,-2.378065109
0.07466368,-0.004350329284,-0.1864576936,0.1690063179,10.42388344,-7.398722649,-3.027774096
0.07483034,0.001877007075,-0.1896817237,0.167017892,10.56189728,-6.900091171,-3.665485859
0.074997,0.008110214956,-0.1922205389,0.1644220352,10.65811634,-6.374193668,-4.288647175
0.07516366,0.01433818322,-0.1940670907,0.1612183005,10.71217537,-5.823125839,-4.894795895
0.07533032,0.02054865658,-0.1952149421,0.1574075967,10.72386837,-5.249083042,-5.481533051
0.07549698,0.02672824636,-0.1956582367,0.1529923975,10.69316006,-4.654366016,-6.046514511
0.07566364,0.03286164626,-0.195391193,0.1479768008,10.62019444,-4.041345596,-6.587507725
0.0758303,0.03893168271,-0.1944087744,0.142367065,10.50527382,-3.412448168,-7.102383614
0.07599696,0.044919312,-0.192707181,0.1361724734,10.34887218,-2.770192385,-7.589097977
0.07616362,0.05080320314,-0.1902833581,0.1294050664,10.15163231,-2.117132425,-8.045734406
0.07633028,0.05655977875,-0.1871356964,0.1220804453,9.914347649,-1.455841541,-8.470510483
0.07649694,0.06216359511,-0.1832647324,0.1142181307,9.637983322,-0.7889325023,-8.861771584
0.0766636,0.06758714467,-0.1786733419,0.1058417708,9.323664665,-0.1190466583,-9.218001366
0.07683026,0.07280113548,-0.1733667254,0.09697919339,8.972639084,0.5511905551,-9.537824631
0.07699692,0.07777569443,-0.1673543304,0.08766295761,8.586400032,1.218973637,-9.819928169
0.07716358,0.08248005062,-0.1606487632,0.07792983204,8.166350365,1.881964207,-10.06336689
0.07733024,0.08688232303,-0.1532654017,0.06782025844,7.714177608,2.537493229,-10.26716232
0.0774969,0.09095154703,-0.1452243477,0.05737872794,7.231663227,3.182991743,-10.43052387
0.07766356,0.09465758502,-0.136550054,0.04665318504,6.720708847,3.815932274,-10.55282879
0.07783022,0.09797215462,-0.1272719204,0.03569502756,6.183329105,4.433817863,-10.63359261
0.07799688,0.1008692011,-0.1174241453,0.02455823123,5.621648788,5.034208298,-10.67249012
0.07816354,0.1033254489,-0.1070455313,0.01329861768,5.03787899,5.614749908,-10.66938496
0.0783302,0.1053209528,-0.09617953748,0.00197364646,4.434306145,6.173160553,-10.62428093
0.07849686,0.1068395525,-0.08487399668,-0.009358453564,3.813315153,6.707261086,-10.53738308
0.07866352,0.1078690812,-0.07318036258,-0.02063968033,3.177335501,7.214963436,-10.40903282
0.07883018,0.1084017903,-0.0611535646,-0.03181275725,2.528851748,7.694286346,-10.23973465
0.07899684,0.1084344611,-0.04885149747,-0.04282172769,1.870398045,8.14334774,-10.03014088
0.0791635,0.1079683304,-0.0363342464,-0.05361272395,1.204541326,8.560379028,-9.781057358
0.07933016,0.1070091948,-0.02366347425,-0.06413449347,0.533878684,8.943737984,-9.493437767
0.07949682,0.1055671349,-0.01090181712,-0.07433892787,-0.1389645487,9.29190731,-9.168387413
0.07966348,0.1036561504,0.001887827064,-0.0841813907,-0.8113572598,9.603507042,-8.80715847
0.07983014,0.1012949273,0.0146425264,-0.09362155199,-1.480438113,9.877187729,-8.411267281
0.0799968,0.09850455076,0.02730091102,-0.1026227698,-2.143968821,10.11205578,-7.982061863
0.08016346,0.09530775249,0.0398038663,-0.111151956,-2.799211264,10.30711555,-7.521279812
0.08033012,0.09173025936,0.05209415033,-0.1191806942,-3.443571568,10.46158123,-7.030730724
0.08049678,0.08779904991,0.06411744654,-0.1266844124,-4.074523449,10.57483196,-6.512322426
0.08066344,0.08354318142,0.07582233101,-0.1336431801,-4.689543247,10.64638901,-5.968104839
0.0808301,0.07899206132,0.08716097474,-0.1400406212,-5.286158085,10.67593765,-5.400231361
0.08099676,0.07417485118,0.09808936715,-0.1458636671,-5.861999512,10.6633215,-4.810921669
0.08116342,0.06912069023,0.1085673794,-0.151102677,-6.414765358,10.60855293,-4.202493668
0.08133008,0.06385765225,0.118558906,-0.1557506919,-6.942249775,10.51184559,-3.577371359
0.08149674,0.05841211602,0.1280319244,-0.1598026901,-7.442352772,10.37355995,-2.938022137
0.0816634,0.05280890688,0.1369584352,-0.1632556766,-7.913084507,10.19423866,-2.286980391
0.08183006,0.04707092792,0.1453139633,-0.1661078781,-8.352561951,9.974591255,-1.626842618
0.08199672,0.04121886194,0.1530774385,-0.1683582515,-8.759029388,9.715484619,-0.9602342844
0.08216338,0.03527134657,0.1602306962,-0.1700062901,-9.130864143,9.417928696,-0.2897983193
0.08233004,0.02924502641,0.1667584032,-0.1710516959,-9.466574669,9.083097458,0.3817977607
0.0824967,0.02315458655,0.1726472825,-0.1714939028,-9.764708519,8.71241951,1.051677585
0.08266336,0.01701386645,0.1778866351,-0.1713338345,-10.02430725,8.307117462,1.717651129
0.08283002,0.01083431672,0.1824663132,-0.1705698222,-10.24418545,7.868964195,2.376751661
