Time,Absolute Ia,Absolute Ib,Absolute Ic,Fault
0.52814554,0.1391528845,0.1635686159,0.03437044099,No
0.5283122,0.1438661814,0.1518446952,0.01949685812,No
0.52847886,0.1479358524,0.139460206,0.00456057163,No
0.52864552,0.1513365209,0.1264673173,0.01036626566,No
0.52881218,0.154049769,0.1129241064,0.0252129361,No
0.52897884,0.1560650468,0.0988946408,0.03991019726,No
0.5291455,0.1573794037,0.0844482705,0.05439055711,No
0.52931216,0.15799658,0.06965883821,0.06858878583,No
0.52947882,0.1579258293,0.05460321158,0.08244229108,No
0.52964548,0.157180205,0.03935880214,0.09589152783,No
0.52981214,0.1557765603,0.02400197461,0.108880572,No
0.5299788,0.15373303,0.008606013842,0.1213572621,No
0.53014546,0.1510682106,0.006759628654,0.1332737058,No
0.53031212,0.1478027403,0.02202864736,0.1445875168,No
0.53047878,0.1439593881,0.03713815287,0.1552612334,No
0.53064544,0.139564544,0.05202789977,0.1652632654,No
0.5308121,0.1346472949,0.06663990766,0.1745669842,No
0.53097876,0.1292390078,0.0809179619,0.1831501573,No
0.53114542,0.1233737022,0.0948079899,0.1909948289,No
0.53131208,0.1170864776,0.1082588136,0.1980857998,No
0.53147874,0.1104120165,0.121222429,0.2044098824,No
0.5316454,0.1033837199,0.1336543411,0.209955886,No
0.53181206,0.09603529423,0.1455082148,0.2147121876,No
0.53197872,0.08839401603,0.1567514092,0.2186714113,No
0.53214538,0.08048528433,0.1673518717,0.2218250781,No
0.53231204,0.0723317638,0.1772826761,0.2241672277,No
0.5324787,0.06395453215,0.1865185201,0.2256921232,No
0.53264536,0.05537413433,0.195036754,0.2263955474,No
0.53281202,0.04660902917,0.2028182149,0.2262741923,No
0.53297868,0.03767767921,0.2098451555,0.2253253758,No
0.53314534,0.02860057168,0.2160988152,0.2235470861,No
0.533312,0.01939950325,0.2215614617,0.2209393829,No
0.53347866,0.01009813603,0.2262157798,0.2175039202,No
0.53364532,0.0007234344957,0.230042398,0.2132428885,No
0.53381198,0.008695095778,0.2330217361,0.208160609,No
0.53397864,0.01812679507,0.2351356447,0.2022639811,No
0.5341453,0.02753908001,0.2363664955,0.1955621094,No
0.53431196,0.03689803556,0.2366986573,0.1880669296,No
0.53447862,0.04616976157,0.2361211628,0.1797947735,No
0.53464528,0.05531974882,0.23462677,0.1707666069,No
0.53481194,0.06431201845,0.2322116494,0.1610082984,No
0.5349786,0.07310927659,0.2288767397,0.150551483,No
0.53514526,0.08167238533,0.2246270925,0.1394335777,No
0.53531192,0.0899592787,0.2194707543,0.1276977062,No
0.53547858,0.09792538732,0.2134182304,0.1153922826,No
0.53564524,0.1055240855,0.2064824402,0.102569893,No
0.5358119,0.1127077416,0.1986795664,0.08928722143,No
0.53597856,0.1194290146,0.1900295317,0.07560428232,No
0.53614522,0.1256442815,0.1805583984,0.06158424541,No
0.53631188,0.1313140392,0.1702985466,0.04729285091,No
0.53647854,0.1364033967,0.1592889577,0.0327979438,No
0.5366452,0.1408839375,0.1475764811,0.01816873625,No
0.53681186,0.1447333246,0.135215044,0.003475900739,No
0.53697852,0.1479339898,0.1222640947,0.01120891515,No
0.53714518,0.1504733562,0.1087878421,0.02581442893,No
0.53731184,0.1523432583,0.09485404938,0.04027013853,No
0.5374785,0.1535387635,0.08053231984,0.05450709537,No
0.53764516,0.1540585905,0.06589279324,0.06845868379,No
0.53781182,0.1539057046,0.05100560933,0.0820620507,No
0.53797848,0.153086856,0.03594065085,0.09525819868,No
0.53814514,0.151614055,0.02076769993,0.1079932973,No
0.5383118,0.1495035589,0.005555449054,0.1202183887,No
0.53847846,0.1467754245,0.009628503583,0.1318890005,No
0.53864512,0.1434542984,0.02471713163,0.1429657638,No
0.53881178,0.1395682395,0.03964458033,0.1534141004,No
0.53897844,0.1351491064,0.05434645712,0.1632042676,No
0.5391451,0.1302303225,0.06876078993,0.1723099351,No
0.53931176,0.1248459443,0.08282878995,0.1807080805,No
0.53947842,0.1190303117,0.09649532288,0.1883792132,No
0.53964508,0.1128164604,0.109709464,0.1953064054,No
0.53981174,0.1062353775,0.1224251688,0.2014748752,No
0.5399784,0.09931599349,0.1346016973,0.2068726122,No
0.54014506,0.09208481014,0.1462031454,0.2114899755,No
0.54031172,0.08456607163,0.1571978778,0.2153190374,No
0.54047838,0.07678237557,0.167558223,0.2183540463,No
0.54064504,0.06875561178,0.177259475,0.2205906957,No
0.5408117,0.06050745398,0.186278522,0.2220255733,No
0.54097836,0.05206048489,0.1945937723,0.2226574719,No
0.54114502,0.04343725368,0.2021828443,0.2224837393,No
0.54131168,0.03466105834,0.2090228796,0.2215013057,No
0.54147834,0.02575603873,0.2150915712,0.2197079062,No
0.541645,0.01674625836,0.2203671634,0.2171015143,No
0.54181166,0.007655657828,0.224828884,0.2136807293,No
0.54197832,0.001492000883,0.2284584045,0.2094460726,No
0.54214498,0.01067304611,0.2312403023,0.2044003457,No
0.54231164,0.01986314543,0.2331616431,0.1985491365,No
0.5424783,0.0290365126,0.2342116833,0.1919018626,No
0.54264496,0.03816498071,0.2343819886,0.1844722927,No
0.54281162,0.04721706733,0.2336653471,0.1762785167,No
0.54297828,0.05615714937,0.23205553,0.1673433334,No
0.54314494,0.06494577229,0.2295472324,0.1576942503,No
0.5433116,0.07354026288,0.2261365503,0.1473636031,No
0.54347826,0.08189526945,0.2218218744,0.1363881826,No
0.54364492,0.08996458352,0.2166055292,0.1248092502,No
0.54381158,0.09770225734,0.2104944289,0.1126724556,No
0.54397824,0.105063051,0.2034998536,0.1000274718,No
0.5441449,0.1120042503,0.1956396848,0.08692806214,No
0.54431156,0.1184856892,0.186938405,0.0734321624,No
0.54447822,0.1244704127,0.1774276197,0.05960189924,No
0.54464488,0.1299245507,0.1671452075,0.04550294206,No
0.54481154,0.1348171383,0.156134814,0.03120401315,No
0.5449782,0.1391202807,0.144445315,0.01677605696,No
0.54514486,0.1428091973,0.132130295,0.002291362965,No
0.54531152,0.1458625346,0.1192467287,0.01217756979,No
0.54547818,0.1482629925,0.1058545187,0.02655920759,No
0.54564484,0.1499979943,0.09201628715,0.04078365862,No
0.5458115,0.1510598511,0.07779679447,0.05478375405,No
0.54597816,0.1514465958,0.06326273829,0.06849566847,No
0.54614482,0.1511622667,0.04848263785,0.08185928315,No
0.54631148,0.1502168477,0.03352658823,0.09481845051,No
0.54647814,0.1486268193,0.01846642047,0.1073215902,No
0.5466448,0.1464130431,0.003374418709,0.1193210781,No
0.54681146,0.1435997486,0.01167769637,0.130772844,No
0.54697812,0.1402148753,0.02661912329,0.1416371614,No
0.54714478,0.1362880021,0.04138154909,0.1518780589,No
0.54731144,0.1318504065,0.0558998026,0.1614641994,No
0.5474781,0.1269332767,0.07011315972,0.1703682542,No
0.54764476,0.121566847,0.08396615088,0.1785666198,No
0.54781142,0.1157810017,0.09740849584,0.1860401481,No
0.54797808,0.1096047461,0.1103949323,0.192773506,No
0.54814474,0.1030660942,0.1228844598,0.1987545639,No
0.5483114,0.09619303793,0.1348399222,0.203974396,No
0.54847806,0.08901453018,0.1462248564,0.2084258199,No
0.54864472,0.0815629065,0.1569987237,0.212101087,No
0.54881138,0.07386036962,0.1671416312,0.2150000036,No
0.54897804,0.0659352541,0.1766231656,0.2171187997,No
0.5491447,0.05781353638,0.1854141802,0.2184520662,No
0.54931136,0.04951901734,0.1934918612,0.2189984918,No
0.54947802,0.04107265547,0.2008341402,0.2187538594,No
0.54964468,0.03249413148,0.2074188292,0.2177121043,No
0.54981134,0.02380144037,0.2132290155,0.2158706784,No
0.549978,0.01501116063,0.2182509452,0.2132285088,No
0.55014466,0.006141809747,0.2224695683,0.2097843885,No
0.55031132,0.002786247293,0.2258718908,0.2055407315,No
0.55047798,0.01175097004,0.2284474224,0.2005037814,No
0.55064464,0.02072638087,0.2301831543,0.1946810037,No
0.5508113,0.02968231589,0.2310655564,0.1880830675,No
0.55097796,0.0385866724,0.2310834974,0.1807247996,No
0.55114462,0.04740424082,0.2302256972,0.1726237386,No
0.55131128,0.05609678477,0.2284810543,0.1638004631,No
0.55147794,0.06462543458,0.2258426696,0.154280439,No
0.5516446,0.07295075059,0.2223075628,0.1440932453,No
0.55181126,0.08103176206,0.217875734,0.1332727224,No
0.55197792,0.08882813901,0.2125533223,0.121858336,No
0.55214458,0.0963004753,0.2063524723,0.1098948568,No
0.55231124,0.1034080684,0.1992886811,0.09743165225,No
0.5524779,0.1101108268,0.1913828254,0.08452303708,No
0.55264456,0.116369918,0.1826616526,0.07122801989,No
0.55281122,0.1221475452,0.1731567979,0.0576097779,No
0.55297788,0.1274068505,0.16290389,0.04373462871,No
0.55314454,0.1321137846,0.1519434452,0.02967078798,No
0.5533112,0.1362374723,0.1403204948,0.01548793353,No
0.55347786,0.1397505552,0.1280838847,0.001256294781,No
0.55364452,0.1426308751,0.1152868494,0.01295460295,No
0.55381118,0.1448623836,0.1019872054,0.02707647718,No
0.55397784,0.1464350373,0.08824706823,0.04104245454,No
0.5541445,0.1473453343,0.07413273305,0.05478775874,No
0.55431116,0.1475963891,0.05971400067,0.06825027615,No
0.55447782,0.1471967548,0.04506332055,0.08137031645,No
0.55464448,0.1461595595,0.03025458194,0.0940913111,No
0.55481114,0.1445028484,0.01536212396,0.106360957,No
0.5549778,0.1422466785,0.0004585166753,0.1181303859,No
0.55514446,0.1394120604,0.01438675448,0.1293544322,No
0.55531112,0.1360224485,0.02910732105,0.1399933845,No
0.55547778,0.1321024299,0.0436405614,0.1500120461,No
0.55564444,0.1276789904,0.05792731419,0.1593807787,No
0.5558111,0.1227807477,0.07191205025,0.1680747569,No
0.55597776,0.1174378991,0.0855422914,0.1760734618,No
0.55614442,0.111682415,0.09876820445,0.1833605319,No
0.55631108,0.105547227,0.1115425602,0.1899228096,No
0.55647774,0.0990653336,0.1238208935,0.1957494169,No
0.5566444,0.09226904064,0.1355618984,0.2008313239,No
0.55681106,0.08518909663,0.1467275321,0.2051610649,No
0.55697772,0.07785373926,0.1572834104,0.2087317258,No
0.55714438,0.07028851658,0.1671991199,0.211537227,No
0.55731104,0.06251624972,0.1764481515,0.2135721743,No
0.5574777,0.05455716699,0.185007453,0.2148317844,No
0.55764436,0.04643020406,0.1928577423,0.2153134644,No
0.55781102,0.03815257922,0.1999810934,0.2150138617,No
0.55797768,0.02974133566,0.2063610703,0.2139303088,No
0.55814434,0.02121462487,0.2119823843,0.2120619863,No
0.558311,0.01259190124,0.2168298513,0.2094090283,No
0.55847766,0.003894595196,0.2208877951,0.2059725821,No
0.55864432,0.004853603896,0.2241405994,0.2017557323,No
0.55881098,0.01362692844,0.2265727669,0.1967630237,No
0.55897764,0.02239781991,0.2281685621,0.1910007894,No
0.5591443,0.03113697097,0.2289134711,0.1844779253,No
0.55931096,0.03981402516,0.228794992,0.1772063524,No
0.55947762,0.04839717597,0.2278029621,0.169201389,No
0.55964428,0.05685335398,0.2259304523,0.1604826301,No
0.55981094,0.06514828652,0.2231742591,0.1510745734,No
0.5599776,0.073246032,0.2195349932,0.141007036,No
0.56014426,0.08110877126,0.2150167674,0.1303150803,No
0.56031092,0.08869720995,0.2096282244,0.1190395802,No
0.56047758,0.09597037733,0.2033812553,0.1072265059,No
0.56064424,0.1028856337,0.1962901801,0.09492621571,No
0.5608109,0.1094000563,0.1883733571,0.08219330013,No
0.56097756,0.115471229,0.1796531081,0.06908585876,No
0.56114422,0.1210588515,0.1701570153,0.05566525459,No
0.56131088,0.1261256188,0.1599179059,0.04199517891,No
0.56147754,0.1306383312,0.1489744037,0.02814131975,No
0.5616442,0.1345688403,0.1373717487,0.01417073049,No
0.56181086,0.1378944516,0.1251614541,0.0001516294578,No
0.56197752,0.1405979544,0.1124005392,0.01384742744,No
0.56214418,0.142667532,0.09915094823,0.02775806747,No
0.56231084,0.1440963894,0.08547860384,0.04151264578,No
0.5624775,0.1448820978,0.07145205885,0.0550451763,No
0.56264416,0.1450261772,0.05714128539,0.06829193234,No
0.56281082,0.144534111,0.04261656106,0.08119245619,No
0.56297748,0.1434149891,0.02794778906,0.09369012713,No
0.56314414,0.1416825354,0.01320434548,0.1057332978,No
0.5633108,0.1393537372,0.001545886742,0.1172749326,No
0.56347746,0.1364487261,0.01623691432,0.1282726079,No
0.56364412,0.1329921037,0.0308039207,0.1386891305,No
0.56381078,0.129011631,0.04518369585,0.1484919786,No
0.56397744,0.124538824,0.05931455269,0.1576534808,No
0.5641441,0.1196069345,0.07313720882,0.1661498994,No
0.56431076,0.1142501235,0.08659527451,0.1739605665,No
0.56447742,0.1085027456,0.09963601828,0.18106848,No
0.56464408,0.1023980528,0.1122108176,0.1874591857,No
0.56481074,0.09596717358,0.1242757067,0.1931205094,No
0.5649774,0.08923915774,0.1357918829,0.1980427504,No
0.56514406,0.08224081248,0.1467253715,0.202218309,No
0.56531072,0.07499909401,0.1570411325,0.2056394815,No
0.56547738,0.06753546745,0.1667167842,0.2083037198,No
0.56564404,0.05987099931,0.175729543,0.2102079093,No
0.5658107,0.0520257391,0.1840600222,0.2113507837,No
0.56597736,0.04402099922,0.1916895062,0.2117324471,No
0.56614402,0.03587722406,0.1985978782,0.2113503963,No
0.56631068,0.02761426382,0.2047671974,0.2102033645,No
0.56647734,0.01925273053,0.2101803571,0.2082908899,No
0.566644,0.010813931,0.2148187608,0.2056112289,No
0.56681066,0.002319245599,0.2186655998,0.2021640241,No
0.56697732,0.00621011341,0.2217063904,0.1979513019,No
0.56714398,0.01475171093,0.2239266783,0.1929759085,No
0.56731064,0.02328220755,0.2253140211,0.1872431785,No
0.5674773,0.0317773968,0.225859344,0.18076244,No
0.56764396,0.04021112248,0.2255551219,0.1735463589,No
0.56781062,0.04855413735,0.2243947238,0.1656115204,No
0.56797728,0.05677481368,0.2223745137,0.1569793075,No
0.56814394,0.06483837962,0.2194926441,0.1476757973,No
0.5683106,0.07270637155,0.2157480568,0.1377313137,No
0.56847726,0.08033826947,0.2111420482,0.1271809638,No
0.56864392,0.08769267052,0.2056799829,0.1160647199,No
0.56881058,0.09472680837,0.199369967,0.1044264808,No
0.56897724,0.1013976932,0.1922235489,0.09231384844,No
0.5691439,0.1076649651,0.1842585206,0.07977849245,No
0.56931056,0.1134898737,0.175498262,0.06687603891,No
0.56947722,0.118836619,0.1659728587,0.05366586894,No
0.56964388,0.1236732304,0.1557194442,0.04021042213,No
0.56981054,0.1279708594,0.1447808892,0.02657524124,No
0.5699772,0.1317038238,0.1332052499,0.01282804832,No
0.57014386,0.1348503381,0.1210454628,0.0009621617501,No
0.57031052,0.1373920143,0.1083583161,0.01472603902,No
0.57047718,0.1393140852,0.09520329535,0.02839487232,No
0.57064384,0.1406063735,0.0816424787,0.04190151766,No
0.5708105,0.141263634,0.06773997098,0.05518140271,No
0.57097716,0.1412853301,0.05356160179,0.06817305088,No
0.57114382,0.1406764686,0.039174743,0.08081873506,No
0.57131048,0.1394478232,0.02464795671,0.09306495637,No
0.57147714,0.1376161575,0.01005093846,0.1048626304,No
0.5716438,0.1352022886,0.004546632525,0.1161665171,No
0.57181046,0.1322302371,0.01907598041,0.1269354373,No
0.57197712,0.1287276596,0.03346930817,0.1371323913,No
0.57214378,0.1247238666,0.04766125232,0.1467240155,No
0.57231044,0.1202503964,0.06158943102,0.1556816846,No
0.5724771,0.1153388247,0.07519531995,0.1639807373,No
0.57264376,0.1100200042,0.08842494339,0.1715998203,No
0.57281042,0.1043245718,0.101229459,0.1785220802,No
0.57297708,0.09828240424,0.1135647371,0.1847341061,No
0.57314374,0.09192185104,0.1253912002,0.1902252287,No
0.5733104,0.08527053893,0.1366733462,0.194988057,No
0.57347706,0.07835549861,0.1473791599,0.1990175694,No
0.57364372,0.07120287418,0.157479167,0.2023098022,No
0.57381038,0.06383807212,0.1669461876,0.2048618197,No
0.57397704,0.05628560856,0.1757549196,0.2066715658,No
0.5741437,0.04856874049,0.1838815659,0.2077365965,No
0.57431036,0.04070993885,0.1913049221,0.2080555856,No
0.57447702,0.03272932768,0.1980049759,0.2076253891,No
0.57464368,0.02464533225,0.2039632797,0.2064426243,No
0.57481034,0.01647551171,0.209163785,0.2045051157,No
0.574977,0.008236584254,0.2135923803,0.2018113434,No
0.57514366,5.44717841e-05,0.2172364444,0.1983610988,No
0.57531032,0.008379486389,0.2200848609,0.1941567212,No
0.57547698,0.01671845838,0.2221274227,0.1892029196,No
0.57564364,0.02504880913,0.2233540714,0.1835069954,No
0.5758103,0.03334477916,0.2237552106,0.1770792156,No
0.57597696,0.04157745093,0.2233218104,0.1699330658,No
0.57614362,0.04971507937,0.2220451236,0.1620852053,No
0.57631028,0.0577233173,0.2199175805,0.1535557956,No
0.57647694,0.06556583196,0.2169337571,0.1443690211,No
0.5766436,0.07320503145,0.2130911946,0.1345530897,No
0.57681026,0.08060248941,0.2083910555,0.1241406947,No
0.57697692,0.08771996945,0.2028396577,0.1131697372,No
0.57714358,0.09451951087,0.196448341,0.1016829237,No
0.57731024,0.1009628326,0.1892328411,0.08972742409,No
0.5774769,0.1070125028,0.1812145263,0.07735532522,No
0.57764356,0.1126318872,0.1724198908,0.06462306529,No
0.57781022,0.1177857742,0.1628806144,0.05159119889,No
0.57797688,0.1224405691,0.1526330858,0.03832324594,No
0.57814354,0.1265647262,0.1417179853,0.02488502115,No
0.5783102,0.1301299632,0.130180493,0.01134383585,No
0.57847686,0.133111909,0.1180698201,0.002232465195,No
0.57864352,0.1354905814,0.105439119,0.01577639207,No
0.57881018,0.1372515261,0.09234572947,0.02922166325,No
0.57897684,0.1383860856,0.07885105163,0.04250365496,No
0.5791435,0.1388915628,0.06501988322,0.05555979535,No
0.57931016,0.1387711912,0.05092009902,0.06833008677,No
0.57947682,0.1380337775,0.03662191331,0.08075751364,No
0.57964348,0.1366927922,0.02219697088,0.09278836101,No
0.57981014,0.1347666979,0.007717366796,0.1043728516,No
0.5799768,0.1322766095,0.006746042985,0.1154648438,No
0.58014346,0.1292452514,0.02112487517,0.1260219961,No
0.58031012,0.1256977916,0.0353532806,0.136006847,No
0.58047678,0.1216606423,0.04936898127,0.1453863978,No
0.58064344,0.1171624064,0.06311338395,0.1541330367,No
0.5808101,0.1122327372,0.07653170824,0.1622237563,No
0.58097676,0.1069020182,0.08957290649,0.1696397066,No
0.58114342,0.1012018621,0.1021893546,0.1763664037,No
0.58131008,0.09516439587,0.1143366769,0.1823926717,No
0.58147674,0.08882132173,0.1259737313,0.1877096146,No
0.5816434,0.0822038278,0.1370625645,0.1923106611,No
0.58181006,0.07534179091,0.1475683004,0.1961907446,No
0.58197672,0.06826352328,0.1574579775,0.1993449628,No
0.58214338,0.06099721044,0.1666986644,0.2017680407,No
0.58231004,0.05356227234,0.1752727181,0.2034591138,No
0.5824767,0.04597974569,0.1831581444,0.2044152021,No
0.58264336,0.03826871142,0.1903363019,0.2046344131,No
0.58281002,0.03044505604,0.1967925727,0.2041152567,No
0.58297668,0.02252421714,0.2025133371,0.2028560787,No
0.58314334,0.01452268939,0.2074848115,0.2008559108,No
0.58331,0.006457145792,0.2116951644,0.1981156766,No
0.58347666,0.001654510852,0.2151330411,0.1946377158,No
0.58364332,0.009791421704,0.2177854329,0.1904249191,No
0.58380998,0.01793080941,0.2196399122,0.1854821295,No
0.58397664,0.02604853176,0.2206851542,0.1798165292,No
0.5841433,0.03411825746,0.2209094167,0.1734369695,No
0.58430996,0.04211181402,0.2203021348,0.166354835,No
0.58447662,0.05000030249,0.2188561261,0.1585852355,No
0.58464328,0.05775328726,0.2165663391,0.1501470059,No
0.58480994,0.06533847749,0.2134299725,0.1410631537,No
0.5849766,0.07272265851,0.2094486058,0.1313620061,No
0.58514326,0.07987119257,0.2046276778,0.121076867,No
0.58530992,0.08674746007,0.1989761442,0.1102462783,No
0.58547658,0.09331380576,0.1925067753,0.098913908,No
0.58564324,0.09953152388,0.1852352619,0.08712758869,No
0.5858099,0.1053612158,0.1771811247,0.07493939996,No
0.58597656,0.1107637659,0.1683676243,0.06240490079,No
0.58614322,0.1157025918,0.1588237137,0.04958292842,No
0.58630988,0.1201435402,0.1485829502,0.03653496876,No
0.58647654,0.1240554824,0.1376837045,0.02332435735,No
0.5866432,0.1274124086,0.1261707544,0.01001568884,No
0.58680986,0.1301932037,0.114094466,0.003325509373,No
0.58697652,0.1323814094,0.1015100181,0.01663324796,No
0.58714318,0.1339663565,0.08847737312,0.02984223701,No
0.58730984,0.1349426359,0.07506071031,0.04288807139,No
0.5874765,0.1353090554,0.06132691726,0.05570777878,No
0.58764316,0.1350690126,0.04734455794,0.06824090332,No
0.58780982,0.1342302263,0.03318309039,0.08043009788,No
0.58797648,0.132803902,0.01891168021,0.09222146124,No
0.58814314,0.1308055967,0.004599065054,0.1035659164,No
0.5883098,0.1282539219,0.009687711485,0.1144189015,No
0.58847646,0.1251698583,0.02388394438,0.1247400865,No
0.58864312,0.1215782687,0.03792665526,0.1344943792,No
0.58880978,0.1175066307,0.05175499246,0.1436513215,No
0.58897644,0.1129859313,0.06531010568,0.1521855742,No
0.5891431,0.1080486849,0.07853582501,0.1600756645,No
0.58930976,0.1027282998,0.09137898684,0.167303443,No
0.58947642,0.09705871344,0.1037899107,0.1738544106,No
0.58964308,0.09107287228,0.1157225966,0.1797166765,No
0.58980974,0.08480188251,0.1271354407,0.1848803461,No
0.5899764,0.07827486098,0.1379916221,0.1893379241,No
0.59014306,0.07151857018,0.1482589096,0.1930837035,No
0.59030972,0.06455724686,0.1579093039,0.1961132884,No
0.59047638,0.05741301551,0.1669186503,0.1984237731,No
0.59064304,0.05010642111,0.1752661318,0.2000134438,No
0.5908097,0.04265673086,0.1829333603,0.2008811086,No
0.59097636,0.03508317843,0.1899043024,0.2010275871,No
0.59114302,0.02740369923,0.1961630285,0.2004521638,No
0.59130968,0.01963607594,0.2016941309,0.1991540492,No
0.59147634,0.01179871894,0.2064829171,0.1971331537,No
0.591643,0.003910067957,0.2105150819,0.1943893433,No
0.59180966,0.004011046141,0.2137766778,0.1909229904,No
0.59197632,0.01194510702,0.2162548006,0.1867358983,No
0.59214298,0.01987198927,0.2179379612,0.1818313748,No
0.59230964,0.02777043171,0.2188159525,0.1762147546,No
0.5924763,0.03561778367,0.2188801914,0.1698943079,No
0.59264296,0.04338983819,0.2181241214,0.1628817916,No
0.59280962,0.05106011406,0.2165428996,0.1551926285,No
0.59297628,0.05859947577,0.2141336352,0.1468465477,No
0.59314294,0.06597608328,0.2108954638,0.1378678679,No
0.5933096,0.07315550745,0.2068294287,0.1282853633,No
0.59347626,0.08010086417,0.201938808,0.1181325316,No
0.59364292,0.08677394688,0.1962304413,0.1074474007,No
0.59380958,0.09313558787,0.1897143871,0.0962722674,No
0.59397624,0.0991460681,0.182403788,0.08465307951,No
0.5941429,0.1047670245,0.1743168384,0.07263978571,No
0.59430956,0.1099618003,0.165477097,0.06028598547,No
0.59447622,0.1146964729,0.1559143364,0.04764876887,No
0.59464288,0.1189402118,0.1456643939,0.03478835151,No
0.59480954,0.1226656809,0.1347688735,0.02176753059,No
0.5949762,0.1258491278,0.1232749596,0.008651302196,No
0.59514286,0.12847054,0.1112347692,0.004494129214,No
0.59530952,0.1305136383,0.09870435297,0.017602209,No
0.59547618,0.1319662482,0.08574293554,0.03060699068,No
0.59564284,0.132820487,0.07241236418,0.04344380647,No
0.5958095,0.133072868,0.05877643824,0.0560503155,No
0.59597616,0.1327247173,0.04490056261,0.06836731732,No
0.59614282,0.131782338,0.03085131571,0.08033916354,No
0.59630948,0.1302571297,0.01669597812,0.09191415459,No
0.59647614,0.1281663626,0.002502712421,0.1030453518,No
0.5966428,0.1255310327,0.01166075747,0.1136898324,No
0.59680946,0.1223751232,0.0257277675,0.1238084882,No
0.59697612,0.1187265143,0.03963291273,0.1333668232,No
0.59714278,0.1146149114,0.05331305787,0.1423341036,No
0.59730944,0.1100721434,0.06670785695,0.1506841481,No
0.5974761,0.1051304638,0.07976067811,0.1583946645,No
0.59764276,0.09982161969,0.09241915494,0.1654468775,No
0.59780942,0.09417706728,0.1046355888,0.1718258262,No
0.59797608,0.08822721988,0.1163671166,0.1775201261,No
0.59814274,0.08200093359,0.1275754869,0.1825211644,No
0.5983094,0.07552590221,0.1382268369,0.1868230999,No
0.59847606,0.06882876158,0.1482911557,0.19042252,No
0.59864272,0.06193485484,0.1577415168,0.1933171898,No
0.59880938,0.05487111956,0.1665479988,0.1955041736,No
0.59897604,0.04765909538,0.1746926904,0.1969847977,No
0.5991427,0.04031995684,0.1821555048,0.197758019,No
0.59930936,0.03287383541,0.188920334,0.1978253126,No
0.59947602,0.02533934265,0.1949700862,0.1971851438,No
0.59964268,0.01773387007,0.2002879232,0.1958346516,No
0.59980934,0.01007322595,0.2048610598,0.1937734187,No
0.599976,0.002372320509,0.2086784095,0.1910012364,No
0.60014266,0.005352759734,0.2117282301,0.1875176877,No
0.60030932,0.01308554783,0.2140015364,0.183325395,No
0.60047598,0.02080881968,0.2154912651,0.1784295142,No
0.60064264,0.02850232273,0.2161890566,0.1728365719,No
0.6008093,0.03614312783,0.216087386,0.1665560156,No
0.60097596,0.04370648786,0.2151808888,0.1596010476,No
0.60114262,0.05116441473,0.2134637088,0.1519874781,No
0.60130928,0.05848583207,0.2109303474,0.1437344849,No
0.60147594,0.06563837081,0.2075784951,0.1348655075,No
0.6016426,0.07258784026,0.2034081668,0.1254077405,No
0.60180926,0.07929826528,0.1984214932,0.1153924614,No
0.60197592,0.08573401719,0.1926258206,0.1048558205,No
0.60214258,0.0918598175,0.1860333383,0.09383871406,No
0.60230924,0.09763928503,0.178659305,0.08238589764,No
0.6024759,0.1030369774,0.1705245078,0.0705467537,No
0.60264256,0.108019188,0.1616553068,0.05837481469,No
0.60280922,0.1125533581,0.1520831734,0.04592777789,No
0.60297588,0.1166084781,0.1418442577,0.03326638788,No
0.60314254,0.120156385,0.1309795827,0.0204534214,No
0.6033092,0.1231717765,0.119534649,0.00755348336,No
0.60347586,0.1256326884,0.1075585932,0.005368034821,No
0.60364252,0.1275216639,0.09510438144,0.0182462316,No
0.60380918,0.12882635,0.08222895116,0.0310174115,No
0.60397584,0.1295392811,0.06899259984,0.04361919314,No
0.6041425,0.1296588928,0.05545855686,0.05599170178,No
0.60430916,0.1291894019,0.0416928567,0.06807769835,No
0.60447582,0.1281399131,0.02776363306,0.07982277125,No
0.60464248,0.1265243292,0.01374011021,0.09117605537,No
0.60480914,0.1243618801,0.0003077880538,0.1020908207,No
0.6049758,0.121674329,0.0143113723,0.1125236973,No
0.60514246,0.1184850782,0.02820420638,0.1224348694,No
0.60530912,0.1148203909,0.0419222042,0.1317896843,No
0.60547578,0.1107075885,0.05540454015,0.1405574977,No
0.60564244,0.106176056,0.06859397143,0.1487127393,No
0.6058091,0.101255998,0.08143731207,0.1562345028,No
0.60597576,0.09597794712,0.09388521314,0.1631058306,No
0.60614242,0.09037298709,0.1058921516,0.169313997,No
0.60630908,0.08447245508,0.1174163148,0.1748495847,No
0.60647574,0.07830692083,0.1284194887,0.1797055453,No
0.6066424,0.07190609723,0.1388668865,0.1838770062,No
0.60680906,0.06529838592,0.1487269551,0.1873607337,No
0.60697572,0.05851025134,0.1579711735,0.1901541054,No
0.60714238,0.05156594515,0.1665744036,0.1922549754,No
0.60730904,0.04448742792,0.1745146215,0.1936616302,No
0.6074757,0.03729414195,0.1817728281,0.1943725795,No
0.60764236,0.03000398912,0.188333258,0.1943877488,No
0.60780902,0.02263238467,0.1941819191,0.1937057376,No
0.60797568,0.01519374084,0.1993065178,0.1923252642,No
0.60814234,0.007702365983,0.2036964595,0.1902465075,No
0.608309,0.0001728753123,0.2073417753,0.1874701977,No
0.60847566,0.007378932089,0.2102327049,0.1839979589,No
0.60864232,0.01493547019,0.2123599201,0.1798330992,No
0.60880898,0.02247736789,0.2137140781,0.1749803275,No
