Time,Absolute Ia,Absolute Ib,Absolute Ic,Fault
0.54697812,0.2082682997,0.2502643168,0.05288306624,No
0.54714478,0.216502741,0.2359538823,0.03198399022,No
0.54731144,0.2237874568,0.2206493616,0.0109907249,No
0.5474781,0.2300914675,0.2044197768,0.01000323519,No
0.54764476,0.2353908271,0.1873407662,0.03090398945,No
0.54781142,0.2396675348,0.1694934368,0.0516173318,No
0.54797808,0.2429096699,0.1509642154,0.07205022126,No
0.54814474,0.2451114953,0.1318441629,0.09211145341,No
0.5483114,0.2462723702,0.112226665,0.1117120832,No
0.54847806,0.2463975847,0.0922056213,0.1307673007,No
0.54864472,0.2454991639,0.0718749091,0.149198398,No
0.54881138,0.2435933799,0.05132714286,0.1669327468,No
0.54897804,0.2407009006,0.03065254167,0.1839048266,No
0.5491447,0.2368484735,0.009938678704,0.2000569403,No
0.54931136,0.2320672423,0.01072945073,0.2153377384,No
0.54947802,0.2263929844,0.03126872703,0.2297027707,No
0.54964468,0.2198647112,0.05159817263,0.2431132346,No
0.54981134,0.212523371,0.07163912058,0.2555338144,No
0.549978,0.2044116259,0.09131566435,0.2669320703,No
0.55014466,0.1955723464,0.1105547696,0.2772781849,No
0.55031132,0.1860469133,0.1292866319,0.2865440845,No
0.55047798,0.1758753657,0.1474451274,0.2947040498,No
0.55064464,0.1650966704,0.164968729,0.3017348349,No
0.5508113,0.1537486315,0.1818005294,0.3076160252,No
0.55097796,0.141868338,0.1978877932,0.3123309016,No
0.55114462,0.1294930577,0.2131817043,0.315866977,No
0.55131128,0.1166610047,0.227636978,0.3182155192,No
0.55147794,0.1034125239,0.2412119657,0.3193721175,No
0.5516446,0.0897886306,0.2538660467,0.3193337321,No
0.55181126,0.07583142072,0.2655592859,0.3180988729,No
0.55197792,0.06158448756,0.2762525678,0.3156684935,No
0.55214458,0.04709220678,0.2859078348,0.3120438457,No
0.55231124,0.03239993379,0.2944876552,0.3072275519,No
0.5524779,0.0175538715,0.3019559383,0.3012243211,No
0.55264456,0.002601066371,0.3082783222,0.2940416336,No
0.55281122,0.01240952685,0.3134231865,0.2856907547,No
0.55297788,0.02742650174,0.3173620999,0.2761880457,No
0.55314454,0.04239584878,0.3200708628,0.2655561864,No
0.5533112,0.05726040527,0.3215289116,0.2538253963,No
0.55347786,0.07195958495,0.3217202127,0.2410335243,No
0.55364452,0.08642967045,0.3206337094,0.2272261977,No
0.55381118,0.1006042659,0.3182632625,0.2124561667,No
0.55397784,0.1144153625,0.3146072626,0.1967828423,No
0.5541445,0.1277944744,0.3096689582,0.1802712679,No
0.55431116,0.1406744123,0.3034588099,0.1629917324,No
0.55447782,0.1529880166,0.295990169,0.1450170428,No
0.55464448,0.1646706611,0.2872822881,0.1264235079,No
0.55481114,0.1756620556,0.277361989,0.1072914675,No
0.5549778,0.1859058291,0.2662630975,0.08770464361,No
0.55514446,0.1953497082,0.2540276349,0.06775028259,No
0.55531112,0.2039468884,0.2407063544,0.04751942679,No
0.55547778,0.2116556466,0.2263583392,0.02710675634,No
0.55564444,0.2184390575,0.2110496759,0.006609702017,No
0.5558111,0.2242655307,0.1948533505,0.01387317106,No
0.55597776,0.2291093022,0.1778482348,0.03424337879,No
0.55614442,0.2329500169,0.1601166725,0.05440400913,No
0.55631108,0.2357741147,0.1417434812,0.07426159829,No
0.55647774,0.2375750542,0.1228155345,0.09372725338,No
0.5566444,0.2383531332,0.1034209207,0.112718001,No
0.55681106,0.2381158024,0.08364859968,0.1311568916,No
0.55697772,0.2368787378,0.06358835101,0.1489737481,No
0.55714438,0.234663412,0.04333008081,0.1661036611,No
0.55731104,0.2314956635,0.02296340466,0.1824865341,No
0.5574777,0.2274060994,0.002577810083,0.1980675161,No
0.55764436,0.222428292,0.01773855276,0.2127951533,No
0.55781102,0.2165986598,0.03789961338,0.2266221642,No
0.55797768,0.2099600881,0.0578080602,0.2394988984,No
0.55814434,0.2025488615,0.0773929581,0.2513903975,No
0.558311,0.1944022477,0.09658048302,0.262260884,No
0.55847766,0.1855585426,0.1153038591,0.2720825374,No
0.55864432,0.1760577857,0.1334977448,0.2808297575,No
0.55881098,0.1659399569,0.151099205,0.2884796858,No
0.55897764,0.1552453339,0.1680538803,0.29501912,No
0.5591443,0.1440142542,0.1843114346,0.300437957,No
0.55931096,0.1322880983,0.1998211741,0.3047250509,No
0.55947762,0.1201085597,0.2145371735,0.3078741133,No
0.55964428,0.1075157672,0.2284172028,0.3098813295,No
0.55981094,0.09454987943,0.2414176464,0.3107408285,No
0.5599776,0.08125057817,0.2534956634,0.3104456961,No
0.56014426,0.06765619665,0.2646125555,0.3089912236,No
0.56031092,0.05380480736,0.2747295797,0.3063724637,No
0.56047758,0.03973565623,0.2838076949,0.3025858402,No
0.56064424,0.02548896335,0.2918131053,0.2976331115,No
0.5608109,0.01110677049,0.2987155318,0.2915203273,No
0.56097756,0.003365159035,0.3044853806,0.2842575014,No
0.56114422,0.01787831075,0.3090968132,0.2758618295,No
0.56131088,0.03238162771,0.312528193,0.2663570046,No
0.56147754,0.04681963846,0.3147591352,0.2557712495,No
0.5616442,0.06113348901,0.3157714307,0.2441378832,No
0.56181086,0.07526319474,0.3155509233,0.2314959466,No
0.56197752,0.08914679289,0.3140853345,0.2178888768,No
0.56214418,0.1027202755,0.3113653064,0.2033640891,No
0.56231084,0.1159201786,0.3073873818,0.187973693,No
0.5624775,0.1286838502,0.302153796,0.1717750132,No
0.56264416,0.1409494579,0.2956735492,0.1548319012,No
0.56281082,0.1526558399,0.2879608274,0.1372128725,No
0.56297748,0.1637439877,0.2790387571,0.118992649,No
0.56314414,0.1741563678,0.268938452,0.1002525687,No
0.5633108,0.1838378757,0.2576981485,0.08107952029,No
0.56347746,0.1927369684,0.2453638762,0.06156511232,No
0.56364412,0.2008055747,0.2319887877,0.04180425033,No
0.56381078,0.2079995275,0.2176321745,0.0218935255,No
0.56397744,0.2142805904,0.2023587674,0.001929542399,No
0.5641441,0.2196173668,0.1862379313,0.01799247973,No
0.56431076,0.2239851356,0.1693432927,0.03777971864,No
0.56447742,0.2273669392,0.1517526954,0.05734309927,No
0.56464408,0.229753837,0.1335478574,0.07659766823,No
0.56481074,0.2311442345,0.1148135737,0.09546159208,No
0.5649774,0.231543541,0.09563750029,0.113856703,No
0.56514406,0.2309634537,0.07610991597,0.1317088604,No
0.56531072,0.2294212729,0.05632336438,0.1489474922,No
0.56547738,0.2269379944,0.03637035564,0.1655051708,No
0.56564404,0.2235381305,0.01634204201,0.1813183129,No
0.5658107,0.2192495912,0.003671817947,0.1963280737,No
0.56597736,0.2141026855,0.02358408086,0.2104807794,No
0.56614402,0.2081313729,0.04331124574,0.2237295955,No
0.56631068,0.2013723999,0.06277417392,0.2360338718,No
0.56647734,0.193864584,0.08189810067,0.2473590225,No
0.566644,0.1856491119,0.1006125882,0.2576773763,No
0.56681066,0.1767686009,0.1188511923,0.2669668198,No
0.56697732,0.1672662646,0.1365513802,0.275208801,No
0.56714398,0.1571855992,0.1536545306,0.2823883295,No
0.56731064,0.1465696096,0.170105055,0.288492471,No
0.5674773,0.1354598403,0.1858497858,0.2935091853,No
0.56764396,0.123896271,0.200838387,0.2974271178,No
0.56781062,0.1119176745,0.2150235474,0.3002354503,No
0.56797728,0.099561207,0.2283606231,0.3019239604,No
0.56814394,0.08686350286,0.2408082634,0.3024853468,No
0.5683106,0.07385998219,0.2523272634,0.3019132018,No
0.56847726,0.06058634445,0.2628813386,0.3002034724,No
0.56864392,0.04707994312,0.2724372447,0.2973560691,No
0.56881058,0.03337963298,0.2809644341,0.2933748364,No
0.56897724,0.01952656358,0.2884337306,0.2882673442,No
0.5691439,0.005564547144,0.2948178947,0.2820451558,No
0.56931056,0.008459759876,0.3000911176,0.2747230828,No
0.56947722,0.02249738015,0.304228425,0.2663188279,No
0.56964388,0.03649745882,0.3072060049,0.2568533123,No
0.56981054,0.05040758848,0.309001863,0.2463507503,No
0.5699772,0.06417385489,0.3095967174,0.2348390073,No
0.57014386,0.07774090767,0.3089748323,0.2223504931,No
0.57031052,0.09105239064,0.307125181,0.2089232951,No
0.57047718,0.1040507033,0.3040416241,0.1946021616,No
0.57064384,0.1166768968,0.2997239828,0.1794386953,No
0.5708105,0.1288707256,0.2941784859,0.16349186,No
0.57097716,0.1405721754,0.287419796,0.1468287855,No
0.57114382,0.1517197639,0.2794656754,0.1295219362,No
0.57131048,0.1622526348,0.2703401744,0.1116495952,No
0.57147714,0.1721123904,0.2600747347,0.09329479188,No
0.5716438,0.1812434942,0.2487069368,0.0745434463,No
0.57181046,0.1895944774,0.2362800688,0.05548362434,No
0.57197712,0.1971196979,0.2228439599,0.03620460257,No
0.57214378,0.2037797421,0.2084549814,0.01679580472,No
0.57231044,0.2095410079,0.1931754351,0.00265343138,No
0.5724771,0.2143769264,0.1770737469,0.02205435373,No
0.57264376,0.2182679772,0.1602241397,0.0413187407,No
0.57281042,0.2212007195,0.1427057236,0.06035903469,No
0.57297708,0.2231678069,0.1246023923,0.07908916473,No
0.57314374,0.2241676897,0.1060020179,0.09742497653,No
0.5733104,0.2242044359,0.08699477464,0.1152849048,No
0.57347706,0.2232873291,0.06767202169,0.1325910538,No
0.57364372,0.2214319706,0.04812559858,0.1492711455,No
0.57381038,0.2186582088,0.0284462627,0.1652584672,No
0.57397704,0.2149899602,0.008722223341,0.1804924756,No
0.5741437,0.2104565203,0.01096094772,0.194919914,No
0.57431036,0.2050911933,0.03052058257,0.2084940076,No
0.57447702,0.1989315897,0.04987670109,0.2211751342,No
0.57464368,0.1920191199,0.06894890219,0.23292768,No
0.57481034,0.1844019443,0.08764906228,0.2437157482,No
0.574977,0.1761168092,0.1059249789,0.2535224855,No
0.57514366,0.1672093719,0.123706609,0.2623241842,No
0.57531032,0.1577220708,0.1409274489,0.2700976729,No
0.57547698,0.1476958841,0.1575301439,0.276827395,No
0.57564364,0.1371706873,0.1734602749,0.2824979424,No
0.5758103,0.1261851937,0.188664481,0.2870930135,No
0.57597696,0.1147769541,0.2030966878,0.2906031311,No
0.57614362,0.1029819623,0.2167159021,0.2930223346,No
0.57631028,0.09083653986,0.2294811904,0.2943438888,No
0.57647694,0.07837874442,0.241356492,0.2945667505,No
0.5766436,0.06564548612,0.252309829,0.293692857,No
0.57681026,0.05267408863,0.2623079121,0.2917233407,No
0.57697692,0.03950393572,0.2713181376,0.2886612415,No
0.57714358,0.02617460303,0.2793120146,0.2845128179,No
0.57731024,0.01272628736,0.2862609029,0.27928406,No
0.5774769,0.0007991592865,0.2921350896,0.2729818821,No
0.57764356,0.01435944811,0.2969082594,0.2656172216,No
0.57781022,0.02791137807,0.3005568087,0.2572036386,No
0.57797688,0.0414089933,0.3030579984,0.2477575243,No
0.57814354,0.05480437726,0.3043926954,0.2373011857,No
0.5783102,0.06804831326,0.3045468926,0.2258638144,No
0.57847686,0.08108805865,0.3035093248,0.2134803236,No
0.57864352,0.0938673988,0.3012729287,0.2001923174,No
0.57881018,0.1063287407,0.2978364527,0.1860486269,No
0.57897684,0.1184126958,0.2932026386,0.171104461,No
0.5791435,0.1300582588,0.2873774767,0.155420199,No
0.57931016,0.1412058324,0.2803749144,0.1390619576,No
0.57947682,0.1517961621,0.2722121477,0.1220987216,No
0.57964348,0.1617712528,0.2629109621,0.104603149,No
0.57981014,0.1710772067,0.2525001466,0.08665162325,No
0.5799768,0.1796643287,0.2410160005,0.06832337379,No
0.58014346,0.1874859631,0.2285014093,0.049700737,No
0.58031012,0.1945002973,0.2150068134,0.0308689028,No
0.58047678,0.200671494,0.2005901933,0.01191585138,No
0.58064344,0.2059679478,0.1853160709,0.007067965344,No
0.5808101,0.2103628516,0.1692549735,0.02599126101,No
0.58097676,0.2138356566,0.1524832696,0.0447631292,No
0.58114342,0.2163715512,0.1350812763,0.06329368055,No
0.58131008,0.2179614305,0.1171320006,0.08149537444,No
0.58147674,0.2186031938,0.09872092307,0.09928546846,No
0.5816434,0.2183011621,0.07993517816,0.116586253,No
0.58181006,0.2170657218,0.0608622767,0.1333254725,No
0.58197672,0.2149151266,0.04158975556,0.1494375616,No
0.58214338,0.2118730694,0.02220471576,0.1648627073,No
0.58231004,0.207967028,0.00279329461,0.1795460433,No
0.5824767,0.2032292634,0.01655929536,0.1934383214,No
0.58264336,0.1976955086,0.03576970473,0.206494689,No
0.58281002,0.1914042532,0.05475662276,0.2186743915,No
0.58297668,0.1843952835,0.07344139367,0.2299407721,No
0.58314334,0.1767089665,0.09174884111,0.2402612269,No
0.58331,0.1683862805,0.1096079573,0.2496073395,No
0.58347666,0.1594683528,0.1269525886,0.2579546571,No
0.58364332,0.1499960274,0.143721804,0.2652833164,No
0.58380998,0.1400097907,0.1598594189,0.2715781927,No
0.58397664,0.12955001,0.1753139794,0.276828289,No
0.5841433,0.1186569557,0.1900383979,0.2810261548,No
0.58430996,0.1073707417,0.2039895058,0.2841672599,No
0.58447662,0.0957306847,0.2171269059,0.286249131,No
0.58464328,0.08377537131,0.2294123918,0.2872707248,No
0.58480994,0.07154324651,0.2408106029,0.2872325778,No
0.5849766,0.0590710938,0.2512872517,0.2861337662,No
0.58514326,0.04639474303,0.2608091533,0.2839730382,No
0.58530992,0.03354974091,0.2693448663,0.2807507217,No
0.58547658,0.02057139389,0.2768647969,0.2764682174,No
0.58564324,0.007496072445,0.283341229,0.2711291313,No
0.5858099,0.005638442934,0.2887491882,0.2647408545,No
0.58597656,0.01879250258,0.2930662632,0.2573152483,No
0.58614322,0.03192380443,0.29627195,0.2488688678,No
0.58630988,0.04498714954,0.2983488441,0.2394234389,No
0.58647654,0.05793452263,0.2992826104,0.2290058881,No
0.5866432,0.07071510702,0.2990611196,0.2176480591,No
0.58680986,0.08327592164,0.2976746559,0.2053866088,No
0.58697652,0.09556229413,0.2951168716,0.1922629476,No
0.58714318,0.1075182334,0.2913846076,0.1783225685,No
0.58730984,0.1190871224,0.2864786386,0.1636153907,No
0.5874765,0.1302127391,0.2804044783,0.1481961459,No
0.58764316,0.1408405006,0.2731748819,0.1321254373,No
0.58780982,0.1509152353,0.2648061812,0.1154675111,No
0.58797648,0.160383299,0.2553218305,0.09829219431,No
0.58814314,0.1691936553,0.2447535098,0.08067511767,No
0.5883098,0.1772976369,0.2331397235,0.06269688904,No
0.58847646,0.1846492589,0.2205259204,0.04444248229,No
0.58864312,0.1912066191,0.2069651634,0.02600001357,No
0.58880978,0.1969323605,0.1925166398,0.007459728979,No
0.58897644,0.2017937899,0.1772445589,0.01108745858,No
0.5891431,0.2057646215,0.1612178981,0.02955176681,No
0.58930976,0.2088251561,0.1445102692,0.04784553871,No
0.58947642,0.2109621763,0.1271988153,0.06588419527,No
0.58964308,0.2121698409,0.1093639508,0.08358689398,No
0.58980974,0.2124496847,0.09108873457,0.1008767486,No
0.5899764,0.2118095756,0.07245896012,0.1176806018,No
0.59014306,0.210263446,0.0535621196,0.1339295357,No
0.59030972,0.2078315914,0.0344873853,0.1495590508,No
0.59047638,0.2045382559,0.01532385498,0.1645079404,No
0.59064304,0.2004107088,0.003840643447,0.1787188053,No
0.5908097,0.1954799742,0.02291961573,0.1921394169,No
0.59097636,0.1897792667,0.0418291688,0.20472233,No
0.59114302,0.1833452731,0.06048872322,0.2164261192,No
0.59130968,0.1762168854,0.07882212847,0.2272155136,No
0.59147634,0.1684374809,0.09674823284,0.237056151,No
0.591643,0.1600483507,0.1142057031,0.2459286898,No
0.59180966,0.151091978,0.1311327815,0.2538147271,No
0.59197632,0.1416115314,0.1474738717,0.2607025206,No
0.59214298,0.1316507757,0.1631750166,0.2665817142,No
0.59230964,0.1212524846,0.1781842262,0.2714429796,No
0.5924763,0.110457778,0.1924557537,0.2752815783,No
0.59264296,0.0993059203,0.2059469223,0.2780930996,No
0.59280962,0.087834768,0.2186155617,0.2798711658,No
0.59297628,0.0760807693,0.2304237634,0.2806118429,No
0.59314294,0.06407877803,0.241338402,0.2803145349,No
0.5933096,0.05186204612,0.2513257563,0.278976053,No
0.59347626,0.03946426883,0.2603550553,0.2765955031,No
0.59364292,0.02691935375,0.2684004307,0.2731766403,No
0.59380958,0.01426174305,0.2754366994,0.2687247396,No
0.59397624,0.001528180786,0.2814395428,0.2632478476,No
0.5941429,0.01124285534,0.2863885462,0.2567589879,No
0.59430956,0.02401120588,0.2902648151,0.249273777,No
0.59447622,0.03673397005,0.2930492461,0.2408099174,No
0.59464288,0.04936662316,0.294724822,0.2313889861,No
0.59480954,0.06186357141,0.2952771485,0.2210359126,No
0.5949762,0.0741769895,0.2946928442,0.2097780854,No
0.59514286,0.08625747263,0.2929613292,0.1976470351,No
0.59530952,0.09805518389,0.2900764346,0.1846797317,No
0.59547618,0.1095188782,0.2860358655,0.17091842,No
0.59564284,0.1205955446,0.2808417976,0.1564110667,No
0.5958095,0.1312318742,0.2745031714,0.1412125826,No
0.59597616,0.1413751394,0.2670366168,0.1253850907,No
0.59614282,0.1509707123,0.2584614456,0.1089957952,No
0.59630948,0.1599651277,0.2488037199,0.09211727232,No
0.59647614,0.1683072895,0.2380969375,0.0748269558,No
0.5966428,0.1759481281,0.2263797969,0.05720549449,No
0.59680946,0.1828419864,0.2136961967,0.03933602199,No
0.59697612,0.1889489889,0.2000967711,0.02130289748,No
0.59714278,0.1942341626,0.1856379509,0.003191207768,No
0.59730944,0.1986678243,0.1703813672,0.01491423789,No
0.5974761,0.2022273988,0.1543943286,0.03292941675,No
0.59764276,0.2048969418,0.1377496421,0.05077105016,No
0.59780942,0.2066661119,0.1205244809,0.06835703552,No
0.59797608,0.207530871,0.1028003842,0.08560726047,No
0.59814274,0.2074934989,0.0846626088,0.1024439037,No
0.5983094,0.2065612823,0.0661983043,0.1187915206,No
0.59847606,0.2047470361,0.04749590531,0.1345785409,No
0.59864272,0.202069521,0.02864458971,0.1497386992,No
0.59880938,0.1985515803,0.009732623585,0.1642106622,No
0.59897604,0.1942197978,0.009154227562,0.1779386848,No
0.5991427,0.1891057789,0.02793264575,0.1908740699,No
0.59930936,0.1832445711,0.04652221501,0.2029743642,No
0.59947602,0.1766749173,0.06484562159,0.2142039239,No
0.59964268,0.1694383919,0.08282912523,0.2245330065,No
0.59980934,0.1615781486,0.100402765,0.2339365333,No
0.599976,0.1531384736,0.1175000519,0.2423936725,No
0.60014266,0.1441637427,0.1340581477,0.2498871535,No
0.60030932,0.1346974075,0.1500179768,0.2564022243,No
0.60047598,0.1247818097,0.1653244942,0.261926353,No
0.60064264,0.1144577935,0.1799269468,0.2664492726,No
0.6008093,0.1037645414,0.1937786639,0.2699626684,No
0.60097596,0.09273955971,0.206837073,0.2724605799,No
0.60114262,0.08141911775,0.2190638632,0.2739395499,No
0.60130928,0.06983876228,0.2304245979,0.2743984759,No
0.60147594,0.05803401396,0.2408887744,0.2738397121,No
0.6016426,0.04603929073,0.2504278123,0.2722663283,No
0.60180926,0.0338890031,0.2590149641,0.2696829736,No
0.60197592,0.02161822096,0.2666254342,0.2660960853,No
0.60214258,0.009262418374,0.2732357979,0.2615131736,No
0.60230924,0.003142305184,0.2788233161,0.2559429407,No
0.6024759,0.01555905957,0.2833665311,0.2493958324,No
0.60264256,0.02794995159,0.286845386,0.2418840975,No
0.60280922,0.0402757898,0.2892413437,0.2334223092,No
0.60297588,0.05249596387,0.2905379534,0.2240283042,No
0.60314254,0.06456834078,0.2907216549,0.213724345,No
0.6033092,0.07644872367,0.2897818387,0.2025376111,No
0.60347586,0.08809056133,0.2877115905,0.1905009449,No
0.60364252,0.09944501519,0.2845081389,0.1776533127,No
0.60380918,0.1104612947,0.2801728845,0.1640399992,No
0.60397584,0.1210868582,0.274711132,0.1497120708,No
0.6041425,0.1312681884,0.2681333423,0.1347261816,No
0.60430916,0.1409524083,0.2604562342,0.1191446632,No
0.60447582,0.1500860453,0.2516987622,0.1030326858,No
0.60464248,0.1586172432,0.2418850511,0.08645921946,No
0.60480914,0.1664975584,0.2310460806,0.0694970116,No
0.6049758,0.1736814827,0.2192186415,0.05222140253,No
0.60514246,0.1801272631,0.2064460367,0.03471054509,No
0.60530912,0.1857981384,0.192778632,0.0170452483,No
0.60547578,0.1906622499,0.178273797,0.0006914124824,No
0.60564244,0.1946921051,0.1629949957,0.01841469295,No
0.6058091,0.1978657842,0.1470117718,0.03603920713,No
0.60597576,0.2001670748,0.1303988844,0.05347970873,No
0.60614242,0.2015851736,0.1132350564,0.07065184414,No
0.60630908,0.2021151781,0.09560216218,0.08747404069,No
0.60647574,0.2017586827,0.07758451998,0.1038684323,No
0.6066424,0.2005231231,0.05926780775,0.1197615787,No
0.60680906,0.1984221637,0.04073809832,0.1350854188,No
0.60697572,0.1954765171,0.02208175324,0.1497783214,No
0.60714238,0.1917116642,0.003384354524,0.1637841612,No
0.60730904,0.1871568263,0.01527015213,0.1770520508,No
0.6074757,0.181846112,0.03379942104,0.189537093,No
0.60764236,0.1758166403,0.05212317035,0.2011989355,No
0.60780902,0.1691085547,0.07016337663,0.2120022923,No
0.60797568,0.1617636979,0.08784513921,0.2219163179,No
0.60814234,0.1538253129,0.1050944924,0.2309129685,No
0.608309,0.1453414708,0.1218333319,0.2389653176,No
0.60847566,0.1363491118,0.1380133629,0.2460606545,No
0.60864232,0.12689206,0.1535750926,0.2521836758,No
0.60880898,0.1170117483,0.168464154,0.257321924,No
0.60897564,0.1067484245,0.182635203,0.2614706159,No
0.6091423,0.09614172578,0.1960464269,0.2646267712,No
0.60930896,0.08523074538,0.2086577266,0.2667878866,No
0.60947562,0.07405338436,0.2204347849,0.2679562271,No
0.60964228,0.06264586002,0.2313469648,0.2681359351,No
0.60980894,0.05104443803,0.2413638234,0.2673302293,No
0.6099756,0.03928401694,0.2504568696,0.2655420303,No
0.61014226,0.02739765868,0.2586008608,0.2627758086,No
0.61030892,0.01541799959,0.2657703757,0.2590351999,No
0.61047558,0.003377910936,0.271940887,0.2543242574,No
0.61064224,0.008689807728,0.2770919204,0.2486503273,No
0.6108089,0.02075169049,0.2812047005,0.2420226634,No
0.61097556,0.0327722095,0.2842610478,0.2344533205,No
0.61114222,0.04471431673,0.2862461805,0.2259591669,No
0.61130888,0.0565389432,0.2871485353,0.2165615708,No
0.61147554,0.06820394844,0.2869577408,0.2062856704,No
0.6116422,0.0796648711,0.2856659591,0.1951615661,No
0.61180886,0.09087579697,0.2832689881,0.1832244694,No
0.61197552,0.101788573,0.2797646224,0.1705137044,No
0.61214218,0.1123531014,0.2751535773,0.1570724845,No
0.61230884,0.1225193217,0.269441098,0.1429487765,No
0.6124755,0.1322371215,0.2626364827,0.1281950325,No
0.61264216,0.1414569467,0.2547547221,0.1128688902,No
0.61280882,0.1501293778,0.2458147109,0.09703134745,No
0.61297548,0.1582067162,0.2358418703,0.08074839413,No
0.61314214,0.1656431109,0.2248684317,0.06409116834,No
0.6133088,0.1723951995,0.2129330188,0.04713515565,No
0.61347546,0.1784227937,0.2000813335,0.02995974943,No
0.61364212,0.1836892515,0.1863660514,0.01264757197,No
0.61380878,0.1881619543,0.1718456596,0.004716850352,No
0.61397544,0.1918134391,0.156583935,0.02204807475,No
0.6141421,0.1946218014,0.1406494826,0.03926127404,No
0.61430876,0.1965709925,0.1241150722,0.05627331883,No
0.61447542,0.1976513714,0.1070569903,0.07300396264,No
0.61464208,0.1978601962,0.08955451101,0.08937639743,No
0.61480874,0.1972013563,0.07168924809,0.1053175032,No
0.6149754,0.195685029,0.05354493111,0.1207584292,No
0.61514206,0.1933274269,0.03520690277,0.1356348246,No
0.61530872,0.1901508272,0.01676166244,0.149886772,No
0.61547538,0.1861817986,0.001704665367,0.1634584069,No
0.61564204,0.1814502031,0.0201072488,0.1762980223,No
0.6158087,0.1759894341,0.03836261854,0.1883589029,No
0.61597536,0.1698353291,0.05638993904,0.1995990723,No
0.61614202,0.1630267948,0.07411174476,0.2099824697,No
0.61630868,0.155604586,0.09145474434,0.2194784135,No
0.61647534,0.1476105005,0.1083500087,0.228061676,No
0.616642,0.1390878111,0.1247333288,0.2357130796,No
0.61680866,0.1300803274,0.1405453086,0.242418468,No
0.61697532,0.1206318066,0.1557315439,0.2481676787,No
0.61714198,0.1107856706,0.1702421457,0.2529545128,No
0.61730864,0.1005843952,0.1840311736,0.2567756176,No
0.6174753,0.09006882459,0.1970563382,0.2596291304,No
0.61764196,0.07927823067,0.2092790008,0.2615145445,No
0.61780862,0.06824998558,0.2206637412,0.2624319792,No
0.61797528,0.05701937526,0.2311778665,0.2623820603,No
0.61814194,0.04562047124,0.2407920808,0.2613672912,No
0.6183086,0.03408524767,0.2494792491,0.2593896687,No
0.61847526,0.02244480141,0.257214576,0.2564518154,No
0.61864192,0.01073039882,0.2639760077,0.2525590956,No
0.61880858,0.001026712358,0.2697438002,0.2477189451,No
0.61897524,0.01279418543,0.2744999528,0.2419413179,No
0.6191419,0.02453802153,0.2782286704,0.2352392673,No
0.61930856,0.03622265905,0.2809158862,0.2276287526,No
0.61947522,0.04781088978,0.2825486958,0.2191283256,No
0.61964188,0.05926368758,0.283115387,0.2097596377,No
0.61980854,0.07054057717,0.2826063335,0.1995470524,No
0.6199752,0.0815994218,0.2810137272,0.1885181367,No
0.62014186,0.09239669144,0.278332144,0.1767040193,No
0.62030852,0.1028876901,0.27455917,0.1641402841,No
0.62047518,0.1130265817,0.2696962953,0.1508673131,No
0.62064184,0.1227663532,0.2637494206,0.1369307041,No
0.6208085,0.1320593059,0.2567294538,0.1223818585,No
0.62097516,0.1408583522,0.2486546785,0.1072790846,No
0.62114182,0.1491152197,0.239546001,0.09168487787,No
0.62130848,0.156782046,0.2294305414,0.07566700131,No
0.62147514,0.163813293,0.2183423042,0.05929803103,No
0.6216418,0.1701656729,0.2063207179,0.04265386611,No
0.62180846,0.1757989377,0.1934107095,0.02581319585,No
0.62197512,0.1806774884,0.1796634495,0.008856327273,No
0.62214178,0.1847708225,0.1651357263,0.008135797456,No
0.62230844,0.188053295,0.1498893052,0.02508216538,No
0.6224751,0.1905057281,0.1339910179,0.04190249741,No
0.62264176,0.1921152622,0.1175125465,0.05851776898,No
0.62280842,0.1928749382,0.1005299017,0.07485048473,No
0.62297508,0.1927837282,0.08312289417,0.09082529694,No
0.62314174,0.1918469071,0.06537447125,0.1063694358,No
0.6233084,0.190075025,0.04736980796,0.1214129254,No
0.62347506,0.1874838471,0.02919513173,0.13588956,No
0.62364172,0.1840950251,0.01093751751,0.1497381628,No
0.62380838,0.1799341887,0.007317007054,0.1629023254,No
0.62397504,0.1750302166,0.02548487484,0.1753306687,No
0.6241417,0.1694166064,0.04348487407,0.1869785041,No
0.62430836,0.1631298959,0.06123876199,0.1978072077,No
0.62447502,0.1562103331,0.07867165655,0.207784906,No
0.62464168,0.1487004459,0.09571260214,0.2168855518,No
0.62480834,0.1406442374,0.1122946143,0.2250880003,No
0.624975,0.1320906729,0.1283445507,0.2323715687,No
0.62514166,0.1230835244,0.1438097656,0.2387273163,No
0.62530832,0.1136659309,0.1586363614,0.2441449016,No
0.62547498,0.1038800925,0.1727766097,0.2486190945,No
0.62564164,0.09376770258,0.1861844361,0.2521448135,No
0.6258083,0.08336806297,0.1988161355,0.2547169924,No
0.62597496,0.07271818072,0.2106355429,0.2563357651,No
0.62614162,0.06185313314,0.221610561,0.2570027709,No
0.62630828,0.05080708861,0.2317100614,0.2567187548,No
0.62647494,0.03961380944,0.2409086376,0.255489409,No
0.6266416,0.02830484323,0.2491842657,0.2533217967,No
0.62680826,0.01691137999,0.2565145493,0.2502217293,No
0.62697492,0.005465549417,0.2628794312,0.246197179,No
0.62714158,0.006001215894,0.2682625651,0.2412589192,No
0.62730824,0.017457176,0.2726471424,0.2354171872,No
0.6274749,0.02886914648,0.2760163546,0.2286835015,No
0.62764156,0.04020382091,0.2783566713,0.2210723013,No
