Time,Absolute Ia,Absolute Ib,Absolute Ic,Fault
0.4733144,0.1174986437,0.08191914856,0.1754728556,No
0.47348106,0.1148845553,0.08980555832,0.1816972494,No
0.47364772,0.111817807,0.09741094708,0.1872817129,No
0.47381438,0.1082824469,0.1047139391,0.1921933591,No
0.47398104,0.1042738557,0.1116921604,0.1964007616,No
0.4741477,0.09979902208,0.1183244139,0.1998759061,No
0.47431436,0.09487383068,0.124582462,0.2025957406,No
0.47448102,0.08951954544,0.1304300874,0.2045417279,No
0.47464768,0.0837591067,0.1358332634,0.2056964189,No
0.47481434,0.07761523873,0.1407634765,0.2060395032,No
0.474981,0.07110757381,0.1451932788,0.2055502236,No
0.47514766,0.06424966455,0.1490959525,0.2042126656,No
0.47531432,0.05705400929,0.1524474919,0.2020160407,No
0.47548098,0.04954161122,0.15522708,0.1989539713,No
0.47564764,0.0417438224,0.1574152857,0.1950284541,No
0.4758143,0.03369964659,0.1589902788,0.1902539283,No
0.47598096,0.02545611188,0.1599286497,0.1846559942,No
0.47614762,0.01706949621,0.1602081805,0.1782643348,No
0.47631428,0.008598750457,0.1598142982,0.1711108983,No
0.47648094,9.813081124e-05,0.1587381661,0.1632316709,No
0.4766476,0.00838528201,0.1569745243,0.1546656787,No
0.47681426,0.01681024022,0.1545273513,0.1454526484,No
0.47698092,0.02513793856,0.15141204,0.1356330067,No
0.47714758,0.03333017603,0.1476490796,0.1252516359,No
0.47731424,0.04135014489,0.1432592869,0.1143607572,No
0.4774809,0.04916049168,0.1382651478,0.1030182615,No
0.47764756,0.05672080815,0.132693693,0.09128413349,No
0.47781422,0.06399150938,0.1265755296,0.07921934873,No
0.47798088,0.07094080746,0.1199421808,0.06688585132,No
0.47814754,0.0775456652,0.112827003,0.05434506759,No
0.4783142,0.08378921449,0.1052693874,0.04165389016,No
0.47848086,0.0896595791,0.09731514007,0.02886360697,No
0.47864752,0.09514980018,0.08901152015,0.01602372155,No
0.47881418,0.1002545506,0.08040291816,0.003184323199,No
0.47898084,0.1049661115,0.07153237611,0.009606271982,No
0.4791475,0.1092729047,0.06244362518,0.02230323292,No
0.47931416,0.1131624207,0.05317837745,0.03486347198,No
0.47948082,0.1166273803,0.04377367347,0.04724600539,No
0.47964748,0.1196656674,0.03426461294,0.05941300839,No
0.47981414,0.1222786754,0.02468872443,0.07133193314,No
0.4799808,0.1244721711,0.01508480776,0.0829750672,No
0.48014746,0.1262555569,0.005488439929,0.09431476891,No
0.48031412,0.1276374012,0.00406940328,0.1053211167,No
0.48048078,0.1286203116,0.01356021315,0.1159640402,No
0.48064744,0.1291984469,0.02295765653,0.1262130588,No
0.4808141,0.1293600202,0.03224030137,0.1360347718,No
0.48098076,0.1290911287,0.04139217734,0.1453935504,No
0.48114742,0.1283775121,0.05039790273,0.1542553306,No
0.48131408,0.1272059381,0.05923784152,0.1625899225,No
0.48148074,0.1255687773,0.06788937002,0.1703708172,No
0.4816474,0.1234649941,0.07632888854,0.177570954,No
0.48181406,0.120897837,0.08453060687,0.1841625273,No
0.48198072,0.1178697795,0.09246568382,0.190117985,No
0.48214738,0.1143807769,0.1001038328,0.1954081953,No
0.48231404,0.110429652,0.1074186116,0.2000008523,No
0.4824807,0.1060141698,0.1143869907,0.2038599551,No
0.48264736,0.1011315957,0.1209852919,0.206950292,No
0.48281402,0.09578125924,0.1271875054,0.2092413455,No
0.48298068,0.089969486,0.1329665929,0.210706681,No
0.48314734,0.08371265978,0.1382949948,0.2113239467,No
0.483314,0.0770355463,0.1431427896,0.2110777646,No
0.48348066,0.0699679926,0.1474766433,0.2099606097,No
0.48364732,0.06254404783,0.1512626261,0.2079702169,No
0.48381398,0.05480134487,0.1544709206,0.2051071972,No
0.48398064,0.0467787087,0.1570761949,0.2013756633,No
0.4841473,0.03851391748,0.1590549648,0.1967852861,No
0.48431396,0.03004436754,0.1603874862,0.1913525462,No
0.48448062,0.02141200192,0.1610573977,0.1850980073,No
0.48464728,0.01266396511,0.161053285,0.1780476272,No
0.48481394,0.003849883098,0.1603671908,0.1702350229,No
0.4849806,0.004979560152,0.1589931548,0.1617008895,No
0.48514726,0.01377287414,0.1569306999,0.1524903178,No
0.48531392,0.02247971855,0.1541880369,0.1426502913,No
0.48548058,0.03105398454,0.1507799774,0.132230252,No
0.48564724,0.03945570067,0.1467254609,0.1212832034,No
0.4858139,0.0476500392,0.1420480758,0.1098642573,No
0.48598056,0.05560417473,0.1367772371,0.09802936763,No
0.48614722,0.06328592449,0.1309458166,0.08583640307,No
0.48631388,0.07066521049,0.1245865375,0.07334611565,No
0.48648054,0.07771406323,0.1177319512,0.06062080711,No
0.4866472,0.08440557867,0.1104172766,0.04772130027,No
0.48681386,0.09071587771,0.1026814952,0.03470440581,No
0.48698052,0.09662850946,0.09456607699,0.02162298001,No
0.48714718,0.102134265,0.0861132592,0.008526796475,No
0.48731384,0.1072292551,0.07736741751,0.0045388625,No
0.4874805,0.1119126454,0.06837575883,0.01753366366,No
0.48764716,0.116184622,0.05918490887,0.03041878156,No
0.48781382,0.1200461313,0.04983726144,0.0431552045,No
0.48798048,0.123495318,0.04037059098,0.05570319667,No
0.48814714,0.1265255213,0.03082005866,0.06802356243,No
0.4883138,0.1291275918,0.02121798135,0.08007872105,No
0.48848046,0.1312929392,0.01159237139,0.09183175117,No
0.48864712,0.1330152601,0.001968173543,0.1032470986,No
0.48881378,0.134290427,0.007629365195,0.1142931208,No
0.48898044,0.1351162046,0.01717344858,0.1249419451,No
0.4891471,0.1354922056,0.02663757093,0.1351663768,No
0.48931376,0.1354188025,0.03599711508,0.1449380219,No
0.48948042,0.1348938048,0.04522809759,0.1542272717,No
0.48964708,0.1339101642,0.05430568382,0.1630030423,No
0.48981374,0.1324584633,0.06320494413,0.1712326407,No
0.4899804,0.1305298954,0.07189884037,0.1788783818,No
0.49014706,0.128108874,0.08037342131,0.1859044135,No
0.49031372,0.1251859963,0.08860424906,0.1922744066,No
0.49048038,0.1217547879,0.09656330198,0.1979528517,No
0.49064704,0.117813237,0.1042252481,0.2029079944,No
0.4908137,0.1133650094,0.1115630418,0.2071078718,No
0.49098036,0.1084180027,0.1185452491,0.210521549,No
0.49114702,0.1029811278,0.1251408011,0.2131227851,No
0.49131368,0.09706614912,0.1313187629,0.2148870528,No
0.49148034,0.09069037437,0.1370472759,0.2157904655,No
0.491647,0.083874695,0.1422959268,0.2158141434,No
0.49181366,0.07664319873,0.1470339,0.2149459422,No
0.49198032,0.06902665645,0.1512279809,0.2131792158,No
0.49214698,0.06106243283,0.1548470259,0.210512802,No
0.49231364,0.05279167369,0.1578634232,0.2069517374,No
0.4924803,0.04425839335,0.1602496207,0.2025073618,No
0.49264696,0.03550698236,0.1619817615,0.197197333,No
0.49281362,0.02658235095,0.1630410403,0.1910428405,No
0.49298028,0.01753064804,0.1634151042,0.1840690374,No
0.49314694,0.008398028091,0.1630969346,0.1763072312,No
0.4933136,0.0007700547576,0.1620840579,0.167795077,No
0.49348026,0.009925933555,0.1603789032,0.1585762203,No
0.49364692,0.01901872829,0.157989189,0.1486991942,No
0.49381358,0.02799709141,0.1549266577,0.1382172853,No
0.49398024,0.03681168705,0.1512052417,0.1271881461,No
0.4941469,0.04541625082,0.1468422562,0.115671806,No
0.49431356,0.05376949906,0.1418609023,0.1037274152,No
0.49448022,0.06183675304,0.136290431,0.09141273797,No
0.49464688,0.06959078461,0.1301639527,0.07878509909,No
0.49481354,0.07701117545,0.1235182807,0.06590101123,No
0.4949802,0.08408140391,0.1163942888,0.05281513184,No
0.49514686,0.09078599513,0.1088358983,0.03958105296,No
0.49531352,0.09711109102,0.1008872986,0.0262517985,No
0.49548018,0.1030433178,0.09259058535,0.01288047526,No
0.49564684,0.1085686609,0.08398639411,0.0004810157116,No
0.4958135,0.1136734113,0.07511538267,0.01378396805,No
0.49598016,0.1183461696,0.06601718068,0.02698297612,No
0.49614682,0.1225802377,0.05672960356,0.04003576189,No
0.49631348,0.1263721734,0.0472891219,0.05290292203,No
0.49648014,0.1297202408,0.03773207217,0.06554874033,No
0.4966468,0.1326238513,0.02809395082,0.07794032246,No
0.49681346,0.1350826621,0.01840746216,0.09004488587,No
0.49698012,0.1370951384,0.00870178733,0.1018292159,No
0.49714678,0.1386573315,0.0009958462324,0.1132606119,No
0.49731344,0.1397625208,0.01065899618,0.1243065372,No
0.4974801,0.1404026598,0.02026298642,0.134933874,No
0.49764676,0.1405696571,0.0297850091,0.1451086849,No
0.49781342,0.1402552724,0.03920225054,0.1547970027,No
0.49798008,0.1394503117,0.04849044606,0.1639650613,No
0.49814674,0.1381458491,0.05762542039,0.1725796759,No
0.4983134,0.1363330632,0.06658349186,0.1806052625,No
0.49848006,0.134003371,0.07534051687,0.1880045384,No
0.49864672,0.1311481446,0.08387154341,0.1947407424,No
0.49881338,0.1277599782,0.09214963764,0.2007775456,No
0.49898004,0.1238355264,0.1001475751,0.2060798854,No
0.4991467,0.1193762422,0.1078368947,0.210613668,No
0.49931336,0.1143886074,0.115186207,0.2143476307,No
0.49948002,0.1088840961,0.122161299,0.2172543406,No
0.49964668,0.1028793007,0.1287267953,0.2193093151,No
0.49981334,0.0963955,0.1348475665,0.2204902321,No
0.49998,0.0894568637,0.1404889524,0.2207781374,No
0.50014666,0.08208911866,0.1456168443,0.2201585919,No
0.50031332,0.07432002574,0.1501986831,0.2186216265,No
0.50047998,0.06618082523,0.1542050093,0.2161622047,No
0.50064664,0.05770677701,0.1576092988,0.212781474,No
0.5008133,0.048937466,0.1603864133,0.2084884495,No
0.50097996,0.03991660103,0.1625142843,0.2033008039,No
0.50114662,0.0306940861,0.1639724821,0.1972421706,No
0.50131328,0.02132450789,0.1647442728,0.190342173,No
0.50147994,0.01186340116,0.1648176312,0.182636559,No
0.5016466,0.002365508117,0.1641845852,0.1741659343,No
0.50181326,0.007116029039,0.1628427505,0.1649743617,No
0.50197992,0.01653144509,0.1607973874,0.1551083028,No
0.50214658,0.0258348994,0.1580600441,0.1446170807,No
0.50231324,0.03498438373,0.1546467841,0.1335533708,No
0.5024799,0.04394144192,0.1505785435,0.1219725758,No
0.50264656,0.05266974121,0.1458814442,0.1099318936,No
0.50281322,0.06113432348,0.1405852288,0.09749033302,No
0.50297988,0.06930301338,0.134722054,0.08470821381,No
0.50314654,0.07714701444,0.1283260882,0.07164612412,No
0.5033132,0.08464016765,0.1214341745,0.05836349726,No
0.50347986,0.09175955504,0.1140856147,0.0449173376,No
0.50364652,0.09848744422,0.1063213721,0.03136179596,No
0.50381318,0.1048095152,0.0981823504,0.0177493915,No
0.50397984,0.110713847,0.08970940113,0.004130080342,No
0.5041465,0.1161905527,0.08094379306,0.009449626319,No
0.50431316,0.1212310791,0.07192602009,0.02294523641,No
0.50447982,0.1258293688,0.06269457191,0.0363144353,No
0.50464648,0.1299805343,0.05328598246,0.04951692373,No
0.50481314,0.1336798668,0.043735791,0.06251452863,No
0.5049798,0.1369234324,0.03407841548,0.07527125627,No
0.50514646,0.1397079974,0.02434610948,0.0877520591,No
0.50531312,0.1420299858,0.01456884108,0.09992192686,No
0.50547978,0.1438841969,0.004775110632,0.1117463782,No
0.50564644,0.1452632099,0.005007784348,0.123191081,No
0.5058131,0.1461573839,0.01475453284,0.1342207193,No
0.50597976,0.1465556175,0.02444204874,0.1447988153,No
0.50614642,0.146445483,0.03404831141,0.1548885256,No
0.50631308,0.1458141655,0.04355062172,0.1644531935,No
0.50647974,0.1446503997,0.05292595178,0.1734573543,No
0.5066464,0.1429478228,0.0621452406,0.1818633229,No
0.50681306,0.1406986713,0.0711857751,0.1896354407,No
0.50697972,0.1378988177,0.08001875877,0.1967373043,No
0.50714638,0.1345457584,0.08861415833,0.2031335086,No
0.50731304,0.1306404322,0.09694022685,0.2087887079,No
0.5074797,0.1261859685,0.1049635261,0.2136663198,No
0.50764636,0.121185936,0.1126518026,0.2177317888,No
0.50781302,0.1156462356,0.1199722514,0.2209531814,No
0.50797968,0.1095776781,0.1268904507,0.2233005464,No
0.50814634,0.1029955223,0.133373186,0.2247480601,No
0.508313,0.09592039138,0.1393875629,0.2252757698,No
0.50847966,0.08837983012,0.1448981911,0.2248697728,No
0.50864632,0.08040732145,0.1498697102,0.2235226184,No
0.50881298,0.07204134762,0.1542691588,0.2212330848,No
0.50897964,0.06332547963,0.1580646038,0.218005836,No
0.5091463,0.0543063283,0.161225915,0.2138515115,No
0.50931296,0.04503059015,0.163728714,0.2087872773,No
0.50947962,0.03554792702,0.165551275,0.202834487,No
0.50964628,0.02590991557,0.1666762382,0.1960193217,No
0.50981294,0.01616711915,0.1670926511,0.1883741319,No
0.5099796,0.006370167248,0.1667940766,0.1799367666,No
0.51014626,0.003429426812,0.1657787114,0.1707504243,No
0.51031292,0.01318152808,0.1640513986,0.1608625054,No
0.51047958,0.02283778787,0.1616224349,0.1503246576,No
0.51064624,0.03235147893,0.1585060358,0.1391925514,No
0.5108129,0.04167927802,0.154721424,0.1275240183,No
0.51097956,0.0507812202,0.1502929926,0.1153780669,No
0.51114622,0.0596197173,0.1452490091,0.1028148681,No
0.51131288,0.0681610778,0.139620468,0.08989483863,No
0.51147954,0.07637572289,0.1334409714,0.07667787373,No
0.5116462,0.08423669636,0.1267465353,0.06322301924,No
0.51181286,0.09172030538,0.1195752844,0.04958723113,No
0.51197952,0.09880803525,0.1119669527,0.03582467884,No
0.51214618,0.1054846719,0.1039618552,0.02198792063,No
0.51231284,0.1117379293,0.09560085833,0.008126986213,No
0.5124795,0.1175587848,0.08692551404,0.005711610429,No
0.51264616,0.1229400411,0.07797703147,0.019483082,No
0.51281282,0.1278764158,0.06879517436,0.03314452246,No
0.51297948,0.1323627234,0.05941744894,0.04665452987,No
0.51314614,0.1363922954,0.04987949133,0.05997269228,No
0.5133128,0.1399572641,0.04021456093,0.07305972278,No
0.51347946,0.1430488229,0.03045297973,0.08587709814,No
0.51364612,0.1456573755,0.02062261291,0.09838683158,No
0.51381278,0.1477729827,0.01075005624,0.1105522066,No
0.51397944,0.1493860632,0.0008612489328,0.1223380044,No
0.5141461,0.1504878253,0.00901837647,0.1337094456,No
0.51431276,0.1510704309,0.01886378601,0.1446315646,No
0.51447942,0.1511263102,0.02864970081,0.1550692469,No
0.51464608,0.1506472975,0.03835011646,0.1649866402,No
0.51481274,0.1496250033,0.04793892801,0.1743472219,No
0.5149794,0.1480501145,0.05738968402,0.1831119359,No
0.51514606,0.1459131092,0.0666750297,0.1912400723,No
0.51531272,0.1432046741,0.07576673478,0.198690787,No
0.51547938,0.1399173439,0.08463474363,0.2054234147,No
0.51564604,0.1360471249,0.09324875474,0.2113990933,No
0.5158127,0.1315941513,0.1015770584,0.2165804654,No
0.51597936,0.1265633106,0.1095857397,0.2209325731,No
0.51614602,0.1209644526,0.1172395423,0.2244244516,No
0.51631268,0.1148126945,0.124502264,0.2270286828,No
0.51647934,0.1081282347,0.1313367635,0.2287210822,No
0.516646,0.1009361073,0.1377057284,0.2294821888,No
0.51681266,0.09326531738,0.1435719579,0.2292977124,No
0.51697932,0.08514931053,0.1488987505,0.2281585783,No
0.51714598,0.07662566006,0.1536512822,0.2260609567,No
0.51731264,0.06773587316,0.1577973217,0.2230071723,No
0.5174793,0.05852442235,0.1613071561,0.2190057486,No
0.51764596,0.04903776199,0.1641557515,0.2140721679,No
0.51781262,0.0393255651,0.1663207561,0.2082269639,No
0.51797928,0.02943934686,0.1677845865,0.2014965266,No
0.51814594,0.01943092793,0.168535322,0.1939136833,No
0.5183126,0.009352497756,0.1685654521,0.1855168939,No
0.51847926,0.0007433865103,0.1678727865,0.1763501018,No
0.51864592,0.01080485899,0.1664609611,0.1664618254,No
0.51881258,0.02078096382,0.1643384397,0.1559048742,No
0.51897924,0.03062234446,0.1615177393,0.1447356194,No
0.5191459,0.04028265178,0.1580159217,0.1330124587,No
0.51931256,0.04971880093,0.1538548321,0.1207947806,No
0.51947922,0.05889169872,0.1490603983,0.1081422493,No
0.51964588,0.06776750833,0.1436625123,0.09511400759,No
0.51981254,0.07631747425,0.1376946121,0.08176848292,No
0.5199792,0.08451704681,0.131193459,0.06816287339,No
0.52014586,0.09234534949,0.1241985187,0.05435283482,No
0.52031252,0.09978523105,0.1167508513,0.0403925702,No
0.52047918,0.1068211123,0.1088915542,0.02633557282,No
0.52064584,0.1134380102,0.1006609574,0.01223405637,No
0.5208125,0.1196219847,0.09209876508,0.001861841301,No
0.52097916,0.1253596693,0.08324320614,0.01590366103,No
0.52114582,0.1306399107,0.0741309002,0.02984564379,No
0.52131248,0.1354527324,0.06479682773,0.04364438727,No
0.52147914,0.1397892535,0.05527500436,0.05725885555,No
0.5216458,0.1436421424,0.04559836537,0.07065057009,No
0.52181246,0.1470049918,0.0357985273,0.08378244191,No
0.52197912,0.1498714089,0.02590562403,0.09661785513,No
0.52214578,0.1522343308,0.01594857685,0.1091208383,No
0.52231244,0.1540855765,0.005955266301,0.1212552413,No
0.5224791,0.1554154903,0.004047599155,0.1329838187,No
0.52264576,0.1562131941,0.01403458044,0.1442682296,No
0.52281242,0.1564667076,0.02398061194,0.1550692022,No
0.52297908,0.1561632305,0.03386027738,0.1653466225,No
0.52314574,0.155290395,0.04364814982,0.1750606596,No
0.5233124,0.1538370699,0.05331633985,0.1841695607,No
0.52347906,0.1517961919,0.06283131987,0.1926302463,No
0.52364572,0.1491546631,0.07217167318,0.2004034966,No
0.52381238,0.1459078193,0.08130522072,0.2074486315,No
0.52397904,0.1420545876,0.09019829333,0.2137262076,No
0.5241457,0.137596339,0.09881860018,0.2191997319,No
0.52431236,0.132539466,0.1071306393,0.2238339931,No
0.52447902,0.1268959492,0.1150957346,0.227596283,No
0.52464568,0.1206811517,0.122676231,0.2304581702,No
0.52481234,0.1139148846,0.1298337877,0.2323945314,No
0.524979,0.1066227481,0.1365280002,0.233383745,No
0.52514566,0.09883344918,0.1427203119,0.233409673,No
0.52531232,0.09057884663,0.1483743936,0.2324617952,No
0.52547898,0.08189611882,0.1534542739,0.2305348814,No
0.52564564,0.07282612473,0.1579272002,0.2276300043,No
0.5258123,0.0634123385,0.1617644876,0.2237553895,No
0.52597896,0.05370226502,0.1649409533,0.2189268172,No
0.52614562,0.04374811798,0.1674326509,0.2131658942,No
0.52631228,0.03360397741,0.1692205667,0.2065006196,No
0.52647894,0.02332578786,0.1702904999,0.1989658624,No
0.5266456,0.01297071576,0.1706317961,0.190601632,No
0.52681226,0.0025943988,0.1702396721,0.1814524829,No
0.52697892,0.00774963852,0.1691156626,0.171566993,No
0.52714558,0.01801004447,0.1672665924,0.1609970033,No
0.52731224,0.02813930437,0.1647048295,0.1497966796,No
0.5274789,0.03809401393,0.1614485234,0.1380223036,No
0.52764556,0.04783374071,0.1575205028,0.1257318854,No
0.52781222,0.05732123926,0.1529478431,0.1129844934,No
0.52797888,0.06652271003,0.1477612108,0.0998397842,No
0.52814554,0.07540690154,0.1419938952,0.08635807037,No
0.5283122,0.08394517004,0.1356814057,0.0725993067,No
0.52847886,0.09211191535,0.1288609207,0.058621943,No
0.52864552,0.09988507628,0.1215710491,0.04448262602,No
0.52881218,0.1072451547,0.1138506159,0.03023636155,No
0.52897884,0.1141754687,0.1057381928,0.01593544893,No
0.5291455,0.1206620187,0.09727247059,0.001629458275,No
0.52931216,0.1266928613,0.08849165589,0.01263431367,No
0.52947882,0.1322588772,0.07943312079,0.02681164443,No
0.52964548,0.137351945,0.07013301551,0.04086005688,No
0.52981214,0.1419641525,0.06062637642,0.05473835394,No
0.5299788,0.1460880339,0.05094682798,0.06840703636,No
0.53014546,0.1497156173,0.04112632573,0.0818271488,No
0.53031212,0.1528378725,0.03119512834,0.0949595347,No
0.53047878,0.1554448009,0.02118170075,0.1077654138,No
0.53064544,0.1575251669,0.01111323945,0.1202059537,No
0.5308121,0.159066543,0.001015938004,0.1322415471,No
0.53097876,0.1600557268,0.009085023776,0.1438321918,No
0.53114542,0.160479188,0.01916476525,0.1549375653,No
0.53131208,0.160323441,0.02919784933,0.1655168086,No
0.53147874,0.1595762372,0.0391584225,0.1755297333,No
0.5316454,0.1582264453,0.04901919514,0.1849351376,No
0.53181206,0.15626508,0.05875081941,0.193691209,No
0.53197872,0.1536855996,0.06832224876,0.2017565519,No
0.53214538,0.1504844427,0.07770014554,0.2090900689,No
0.53231204,0.1466611922,0.08685000241,0.2156519741,No
0.5324787,0.14221856,0.09573575854,0.2214033604,No
0.53264536,0.1371624321,0.1043197215,0.2263065428,No
0.53281202,0.1315023154,0.1125636324,0.2303269953,No
0.53297868,0.1252515018,0.1204287782,0.233433336,No
0.53314534,0.1184278578,0.1278760731,0.2355979383,No
0.533312,0.1110543385,0.13486664,0.2367983907,No
0.53347866,0.1031591967,0.1413621902,0.2370182872,No
0.53364532,0.09477639943,0.1473248452,0.2362473607,No
0.53381198,0.08594547212,0.1527179331,0.2344817817,No
0.53397864,0.07671073079,0.1575069427,0.2317244262,No
0.5341453,0.06712052971,0.1616596133,0.2279845774,No
0.53431196,0.05722560361,0.16514799,0.2232784331,No
0.53447862,0.04707933217,0.167946592,0.2176272124,No
0.53464528,0.03673645481,0.170034349,0.211057663,No
0.53481194,0.0262514893,0.1713961363,0.2036024779,No
0.5349786,0.01567845978,0.1720220447,0.1952992678,No
0.53514526,0.005070819519,0.1719076037,0.1861908436,No
0.53531192,0.005519386847,0.1710546166,0.1763247252,No
0.53547858,0.01604177244,0.1694704145,0.1657524705,No
0.53564524,0.02644751221,0.1671670377,0.154529199,No
0.5358119,0.03669016063,0.164161399,0.142712906,No
0.53597856,0.0467261672,0.1604748666,0.1303632259,No
0.53614522,0.05651473626,0.1561326385,0.1175409183,No
0.53631188,0.06601849198,0.1511633396,0.1043070257,No
0.53647854,0.07520399243,0.1455985308,0.0907221064,No
0.5366452,0.0840415284,0.1394723058,0.07684563845,No
0.53681186,0.09250500053,0.1328206956,0.06273557991,No
0.53697852,0.1005728915,0.1256816238,0.04844748601,No
0.53714518,0.1082266346,0.1180936769,0.03403513506,No
0.53731184,0.1154499575,0.110095568,0.01955049299,No
0.5374785,0.1222292334,0.1017261967,0.005043161102,No
0.53764516,0.1285523772,0.09302406758,0.009439080022,No
0.53781182,0.1344090104,0.08402691782,0.02385052294,No
0.53797848,0.1397891492,0.07477104664,0.03814677149,No
0.53814514,0.1446824819,0.06529108435,0.05228452384,No
0.5383118,0.1490784436,0.05561992154,0.06622174382,No
0.53847846,0.1529657841,0.04578852281,0.079917036,No
0.53864512,0.1563323587,0.03582590073,0.09332942218,No
0.53881178,0.1591656506,0.02575944364,0.1064187065,No
0.53897844,0.1614529639,0.01561579295,0.1191450953,No
0.5391451,0.1631814986,0.005421116017,0.1314687878,No
0.53931176,0.1643389165,0.004798511975,0.1433500201,No
0.53947842,0.1649133414,0.01501653064,0.1547486186,No
0.53964508,0.1648931056,0.02520547248,0.1656234711,No
0.53981174,0.1642675996,0.03533741087,0.1759336144,No
0.5399784,0.1630262136,0.0453828834,0.1856361777,No
0.54014506,0.1611618847,0.05530641973,0.1946858317,No
0.54031172,0.1586643159,0.06507962197,0.2030391544,No
0.54047838,0.1555268466,0.07466883212,0.2106513232,No
0.54064504,0.1517452747,0.08404107392,0.2174803913,No
0.5408117,0.1473199576,0.09316046536,0.2234854549,No
0.54097836,0.1422563046,0.1019882038,0.2286273241,No
0.54114502,0.1365636438,0.1104865,0.2328720391,No
0.54131168,0.1302568614,0.1186160296,0.2361892909,No
0.54147834,0.1233576611,0.1263347566,0.2385522425,No
0.541645,0.1158923134,0.1336018443,0.2399396598,No
0.54181166,0.1078916788,0.1403772086,0.2403359264,No
0.54197832,0.0993924737,0.1466199011,0.2397302389,No
0.54214498,0.09043534845,0.1522910893,0.2381176651,No
0.54231164,0.08106371015,0.157355696,0.2354996204,No
0.5424783,0.0713250488,0.1617804468,0.2318834811,No
0.54264496,0.06126886234,0.1655368805,0.2272837013,No
0.54281162,0.05094673857,0.1686000377,0.221720323,No
0.54297828,0.04041276872,0.1709489524,0.2152196318,No
0.54314494,0.02972228266,0.1725680679,0.207814604,No
0.5433116,0.01893022284,0.1734473109,0.1995438486,No
0.54347826,0.008091948926,0.1735816598,0.190451622,No
0.54364492,0.002737504896,0.1729715168,0.1805870235,No
0.54381158,0.01350513101,0.1716228276,0.1700028926,No
0.54397824,0.02415982261,0.1695462763,0.1587554067,No
0.5441449,0.03465285897,0.1667570919,0.1469031423,No
0.54431156,0.04493926093,0.1632752568,0.1345056891,No
0.54447822,0.0549778901,0.1591250598,0.1216230914,No
0.54464488,0.06473151594,0.1543344706,0.1083156243,No
0.54481154,0.07416743785,0.1489347816,0.09464282542,No
0.5449782,0.08325724304,0.1429603845,0.08066328615,No
0.54514486,0.0919758603,0.1364479065,0.0664345175,No
0.54531152,0.1003021374,0.129435882,0.05201233551,No
0.54547818,0.1082173362,0.1219633296,0.03745128587,No
0.54564484,0.1157038063,0.1140690818,0.02280481346,No
0.5458115,0.1227454171,0.1057915613,0.00812442787,No
0.54597816,0.1293270141,0.09716829658,0.006540074944,No
0.54614482,0.1354349703,0.08823545277,0.02114120498,No
0.54631148,0.1410563588,0.0790277347,0.03563315794,No
0.54647814,0.1461788863,0.06957841665,0.04997199401,No
0.5466448,0.1507912874,0.05991946906,0.06411582232,No
0.54681146,0.1548828185,0.05008174852,0.07802377641,No
0.54697812,0.1584428549,0.04009495676,0.09165566415,No
0.54714478,0.1614607424,0.02998775057,0.1049719304,No
0.54731144,0.1639252603,0.01978831924,0.1179327443,No
0.5474781,0.1658242792,0.009524373338,0.1304975748,No
0.54764476,0.1671449095,0.0007769651711,0.1426249593,No
0.54781142,0.1678734422,0.01108864322,0.1542723328,No
0.54797808,0.1679956764,0.02138319053,0.1653960198,No
0.54814474,0.1674979329,0.03163310513,0.1759523898,No
0.5483114,0.1663668752,0.04180968925,0.1858964264,No
0.54847806,0.1645909697,0.05188243464,0.195182398,No
0.54864472,0.1621610373,0.06181959808,0.2037654221,No
0.54881138,0.1590711027,0.07158715278,0.2116013914,No
0.54897804,0.1553193927,0.0811496824,0.2186482847,No
0.5491447,0.150908336,0.09046977758,0.2248659134,No
0.54931136,0.1458449066,0.0995080322,0.23021622,No
0.54947802,0.1401408315,0.1082237437,0.2346645445,No
0.54964468,0.1338126808,0.1165750921,0.2381796688,No
0.54981134,0.1268816888,0.1245196387,0.2407338917,No
0.549978,0.1193736941,0.1320150495,0.2423041612,No
0.55014466,0.1113190055,0.1390196681,0.242872715,No
0.55031132,0.1027523875,0.1454930156,0.2424272746,No
0.55047798,0.0937128365,0.1513965577,0.2409615964,No
0.55064464,0.08424352854,0.1566946357,0.2384761572,No
0.5508113,0.07439133525,0.161354363,0.2349782884,No
0.55097796,0.06420597434,0.1653476357,0.2304829061,No
0.55114462,0.05374097824,0.1686485112,0.2250108421,No
0.55131128,0.04305247962,0.1712350249,0.2185894698,No
0.55147794,0.03219758719,0.1730906069,0.2112527192,No
0.5516446,0.02123398148,0.1742031574,0.2030399144,No
0.55181126,0.01021916233,0.1745656431,0.1939954013,No
0.55197792,0.0007911509019,0.1741770655,0.1841677129,No
0.55214458,0.01174363215,0.1730420291,0.1736087501,No
0.55231124,0.0225875508,0.1711704284,0.1623734683,No
0.5524779,0.03327584639,0.1685775369,0.1505186558,No
0.55264456,0.04376513138,0.1652837247,0.1381027102,No
0.55281122,0.05401528627,0.1613136977,0.1251851171,No
0.55297788,0.06398966163,0.156695798,0.1118260175,No
0.55314454,0.07365500927,0.1514614373,0.09808565676,No
0.5533112,0.08298084885,0.1456444114,0.08402406424,No
0.55347786,0.09193944186,0.1392802894,0.06970046461,No
0.55364452,0.100506559,0.1324059367,0.05517217144,No
0.55381118,0.1086601317,0.1250586957,0.04049515724,No
0.55397784,0.1163799912,0.117275767,0.02572358586,No
