Time,Absolute Ia,Absolute Ib,Absolute Ic,Fault
0.52547898,0.126951769,0.2074809521,0.3201689422,No
0.52564564,0.114316605,0.2178746164,0.3194992542,No
0.5258123,0.1011540145,0.2274734825,0.3175578117,No
0.52597896,0.08751064539,0.2362309545,0.3143378198,No
0.52614562,0.07343945652,0.2440996915,0.3098392189,No
0.52631228,0.05900065228,0.2510325015,0.3040683568,No
0.52647894,0.04426157102,0.2569836378,0.2970382869,No
0.5266456,0.02929399721,0.2619109452,0.2887702286,No
0.52681226,0.01417200454,0.2657766938,0.2792940438,No
0.52697892,0.001029657316,0.2685510814,0.2686485052,No
0.52714558,0.01623566449,0.2702119648,0.2568792999,No
0.52731224,0.031371966,0.2707463801,0.2440399677,No
0.5274789,0.04636721686,0.2701504827,0.2301922143,No
0.52764556,0.06115209311,0.2684279382,0.2154040933,No
0.52781222,0.07565865666,0.2655901015,0.1997484714,No
0.52797888,0.08982056379,0.2616547644,0.1833018661,No
0.52814554,0.1035734192,0.2566436231,0.1661435962,No
0.5283122,0.1168554723,0.2505814731,0.1483547539,No
0.52847886,0.1296079755,0.2434969693,0.1300171763,No
0.52864552,0.141775623,0.2354236096,0.1112128198,No
0.52881218,0.1533080041,0.2263998687,0.09202423692,No
0.52897884,0.1641606539,0.2164695561,0.0725351721,No
0.5291455,0.1742951274,0.2056828588,0.05283015594,No
0.52931216,0.1836787462,0.1940966696,0.03299348801,No
0.52947882,0.1922848672,0.181773454,0.01310891192,No
0.52964548,0.2000933886,0.1687790006,0.006741152611,No
0.52981214,0.2070915252,0.1551813632,0.02647771873,No
0.5299788,0.2132689655,0.1410480291,0.04602526501,No
0.53014546,0.2186189592,0.1264458746,0.06531319022,No
0.53031212,0.223139137,0.1114394665,0.08427672833,No
0.53047878,0.2268286049,0.09608974308,0.1028552949,No
0.53064544,0.2296870053,0.08045489341,0.1209923476,No
0.5308121,0.2317142189,0.0645911321,0.1386353374,No
0.53097876,0.2329098284,0.04855236039,0.1557335407,No
0.53114542,0.2332735807,0.032390479,0.1722364277,No
0.53131208,0.2328062505,0.01615639962,0.1880942434,No
0.53147874,0.2315097153,9.860781574e-05,0.203257829,No
0.5316454,0.2293876708,0.01632229798,0.2176782042,No
0.53181206,0.2264467031,0.03246223181,0.2313070744,No
0.53197872,0.2226960659,0.04846562445,0.2440972328,No
0.53214538,0.2181463391,0.06427911669,0.2560029924,No
0.53231204,0.2128086686,0.07984977961,0.2669809163,No
0.5324787,0.2066949755,0.09512697905,0.2769903839,No
0.53264536,0.1998165399,0.1100625172,0.2859912813,No
0.53281202,0.1921843737,0.1246100515,0.2939449549,No
0.53297868,0.1838096082,0.1387249231,0.3008151352,No
0.53314534,0.1747051924,0.1523626894,0.3065666556,No
0.533312,0.1648882478,0.1654787958,0.3111667037,No
0.53347866,0.1543805897,0.1780267358,0.314584136,No
0.53364532,0.1432099044,0.1899562776,0.3167905211,No
0.53381198,0.1314105093,0.2012140304,0.3177613914,No
0.53397864,0.119023487,0.2117448896,0.3174762726,No
0.5341453,0.1060961857,0.2214934379,0.3159195185,No
0.53431196,0.09268110245,0.2304053456,0.3130821586,No
0.53447862,0.07883458585,0.2384294719,0.308962971,No
0.53464528,0.06461668015,0.2455194443,0.3035688698,No
0.53481194,0.05009046197,0.251635164,0.2969148159,No
0.5349786,0.0353212133,0.2567427158,0.2890243828,No
0.53514526,0.0203758385,0.2608138323,0.2799297571,No
0.53531192,0.005322471727,0.2638266981,0.2696712911,No
0.53547858,0.009768471122,0.2657636404,0.2582946718,No
0.53564524,0.02482506819,0.2666113973,0.245851174,No
0.5358119,0.03977515921,0.2663615346,0.2323978543,No
0.53597856,0.05454659835,0.2650096118,0.2179963142,No
0.53614522,0.06906749308,0.2625563145,0.2027125657,No
0.53631188,0.08326730877,0.2590090036,0.1866171658,No
0.53647854,0.09707795829,0.2543813884,0.1697852463,No
0.5366452,0.1104349121,0.2486939132,0.1522965133,No
0.53681186,0.1232759655,0.2419816852,0.1342420429,No
0.53697852,0.1355495602,0.2342800051,0.1157028973,No
0.53714518,0.1472067237,0.2256325185,0.09676560014,No
0.53731184,0.1582074314,0.2160889804,0.0775148198,No
0.5374785,0.1685170233,0.2057060897,0.05803760514,No
0.53764516,0.1781057268,0.1945439279,0.03841884807,No
0.53781182,0.1869513988,0.1826630682,0.01873636432,No
0.53797848,0.1950349808,0.1701239496,0.0009336479707,No
0.53814514,0.2023408711,0.156987071,0.02051717043,No
0.5383118,0.2088553905,0.1433096826,0.03994548693,No
0.53847846,0.2145654261,0.1291479319,0.05915258825,No
0.53864512,0.2194594443,0.1145583615,0.07807343453,No
0.53881178,0.2235293537,0.09959668666,0.09664654732,No
0.53897844,0.2267696708,0.08431874216,0.114813,No
0.5391451,0.229177013,0.06878254563,0.1325145364,No
0.53931176,0.2307521701,0.05304696783,0.1496956646,No
0.53947842,0.2314991951,0.03716991097,0.1663032025,No
0.53964508,0.2314235717,0.021208819,0.182284534,No
0.53981174,0.2305319309,0.005219831131,0.1975893527,No
0.5399784,0.2288307548,0.01074385829,0.2121703476,No
0.54014506,0.226325348,0.02663211897,0.2259811312,No
0.54031172,0.2230198979,0.04239789769,0.2389765978,No
0.54047838,0.2189175338,0.05799714103,0.251113981,No
0.54064504,0.2140204161,0.07338701934,0.2623514831,No
0.5408117,0.2083317488,0.08852511644,0.2726481259,No
0.54097836,0.2018565089,0.1033684313,0.2819625735,No
0.54114502,0.1946023852,0.1178714633,0.2902530134,No
0.54131168,0.186580807,0.131985113,0.2974776924,No
0.54147834,0.1778077483,0.1456568539,0.3035957813,No
0.541645,0.1683044434,0.15883255,0.3085688949,No
0.54181166,0.1580972373,0.1714562178,0.3123610616,No
0.54197832,0.1472171247,0.1834708452,0.314940542,No
0.54214498,0.1356996596,0.1948208809,0.3162818849,No
0.54231164,0.1235847399,0.2054532915,0.3163658082,No
0.5424783,0.1109167859,0.2153178155,0.3151793778,No
0.54264496,0.09774374217,0.2243678719,0.3127168417,No
0.54281162,0.08411707729,0.232559979,0.3089797795,No
0.54297828,0.07009224594,0.2398529947,0.3039759398,No
0.54314494,0.05572864786,0.246208936,0.2977191806,No
0.5433116,0.04108939692,0.2515924573,0.2902297378,No
0.54347826,0.02624137513,0.255970031,0.2815341949,No
0.54364492,0.01125443075,0.2593125105,0.2716665268,No
0.54381158,0.003797678277,0.2615933716,0.260666728,No
0.54397824,0.01883844845,0.2627909184,0.2485818565,No
0.5441449,0.0337909013,0.2628900707,0.2354668677,No
0.54431156,0.04857888445,0.2618829012,0.22138381,No
0.54447822,0.06312797964,0.2597697973,0.2064013779,No
0.54464488,0.07736758888,0.2565609515,0.1905938238,No
0.54481154,0.09123200923,0.2522752881,0.1740398258,No
0.5449782,0.1046608686,0.2469398379,0.1568214595,No
0.54514486,0.1175992638,0.2405890226,0.1390225887,No
0.54531152,0.1299974173,0.2332634777,0.1207274348,No
0.54547818,0.1418099403,0.2250079364,0.1020197868,No
0.54564484,0.1529956311,0.2158696353,0.08298271149,No
0.5458115,0.1635170728,0.2058974653,0.06369778514,No
0.54597816,0.1733402759,0.1951415986,0.04424470663,No
0.54614482,0.1824347079,0.1836535484,0.02470114268,No
0.54631148,0.1907742172,0.1714864671,0.005143074319,No
0.54647814,0.1983388364,0.1586963236,0.0143561624,No
0.5466448,0.2051112652,0.1453406066,0.03372445703,No
0.54681146,0.2110784799,0.1314798146,0.05289177597,No
0.54697812,0.2162332684,0.1171768382,0.07179129869,No
0.54714478,0.2205719948,0.1024949998,0.09035853297,No
0.54731144,0.2240936458,0.08749717474,0.1085317731,No
0.5474781,0.2267997116,0.07224463671,0.1262533218,No
0.54764476,0.2286924124,0.05679568276,0.143468678,No
0.54781142,0.2297738194,0.04120473564,0.1601258665,No
0.54797808,0.2300458252,0.02552226186,0.1761759967,No
0.54814474,0.2295093983,0.009795594029,0.1915723532,No
0.5483114,0.2281643003,0.005929945502,0.2062693387,No
0.54847806,0.2260102779,0.02161038108,0.2202221155,No
0.54864472,0.22304748,0.03720193729,0.2333856523,No
0.54881138,0.2192769796,0.05265954509,0.2457142174,No
0.54897804,0.2147014588,0.06793639809,0.2571618557,No
0.5491447,0.2093265504,0.08298407495,0.267683208,No
0.54931136,0.2031603456,0.09775207192,0.2772321701,No
0.54947802,0.1962141395,0.1121881157,0.2857633829,No
0.54964468,0.1885023117,0.1262393147,0.2932340801,No
0.54981134,0.1800423265,0.1398523748,0.2996041477,No
0.549978,0.1708550453,0.1529754102,0.3048375845,No
0.55014466,0.1609642357,0.1655579656,0.3089022338,No
0.55031132,0.1503969282,0.1775505543,0.3117700517,No
0.55047798,0.1391834915,0.188904956,0.3134177029,No
0.55064464,0.1273583621,0.1995739341,0.313826263,No
0.5508113,0.1149609089,0.2095102966,0.3129810393,No
0.55097796,0.1020359099,0.2186667323,0.3108724952,No
0.55114462,0.08863386512,0.226995796,0.3074968755,No
0.55131128,0.07481134683,0.2344502509,0.3028567433,No
0.55147794,0.0606308803,0.2409844249,0.2969613969,No
0.5516446,0.04615991563,0.2465557009,0.2898281515,No
0.55181126,0.03146947548,0.2511257827,0.2814823985,No
0.55197792,0.01663229056,0.2546632886,0.2719585299,No
0.55214458,0.001722802175,0.2571429014,0.2612984478,No
0.55231124,0.01318473089,0.2585468292,0.2495515198,No
0.5524779,0.02801793255,0.2588661611,0.236774534,No
0.55264456,0.04270641878,0.2580994666,0.2230305672,No
0.55281122,0.05718201399,0.256252557,0.2083877772,No
0.55297788,0.07137915492,0.2533382773,0.19291839,No
0.55314454,0.08523466438,0.2493751049,0.1766977459,No
0.5533112,0.09868772328,0.2443858832,0.1598035544,No
0.55347786,0.111679934,0.2383993268,0.1423164308,No
0.55364452,0.1241553053,0.2314536273,0.1243231967,No
0.55381118,0.1360665709,0.2235779762,0.1058953032,No
0.55397784,0.1473676264,0.2148142606,0.08711565286,No
0.5541445,0.1580171585,0.2052079588,0.06806652993,No
0.55431116,0.1679816395,0.194808498,0.04882667959,No
0.55447782,0.1772321612,0.1836705953,0.02947594225,No
0.55464448,0.1857450157,0.1718533188,0.01009379048,No
0.55481114,0.1935049295,0.1594184339,0.009246010333,No
0.5549778,0.2004981339,0.1464277953,0.02847107127,No
0.55514446,0.2067129016,0.1329438835,0.04751064628,No
0.55531112,0.2121429592,0.119027555,0.06630059332,No
0.55547778,0.2167830318,0.104736425,0.08478043228,No
0.55564444,0.2206274569,0.09012577683,0.1028912812,No
0.5558111,0.2236729413,0.07524803281,0.1205791533,No
0.55597776,0.2259164304,0.06015274674,0.1377927065,No
0.55614442,0.2273541093,0.04488852993,0.1544800699,No
0.55631108,0.227983281,0.02950310148,0.1705911309,No
0.55647774,0.2278025001,0.01404377818,0.1860771328,No
0.5566444,0.2268104255,0.001440946595,0.2008880228,No
0.55681106,0.2250076234,0.01690190472,0.2149742544,No
0.55697772,0.2223965526,0.0322900936,0.2282878011,No
0.55714438,0.2189809084,0.04755580798,0.2407804728,No
0.55731104,0.2147655785,0.06264926493,0.2524050474,No
0.5574777,0.209757328,0.07752238959,0.2631172836,No
0.55764436,0.2039632201,0.09212763608,0.2728732526,No
0.55781102,0.1973913014,0.1064173803,0.2816297114,No
0.55797768,0.1900508404,0.120345436,0.2893459499,No
0.55814434,0.1819532663,0.1338654011,0.2959826887,No
0.558311,0.1731133461,0.1469304115,0.3015030324,No
0.55847766,0.1635499448,0.159492597,0.3058725893,No
0.55864432,0.1532871276,0.1715019643,0.3090596795,No
0.55881098,0.1423550248,0.182906419,0.3110363483,No
0.55897764,0.1307903677,0.1936522424,0.3117790222,No
0.5591443,0.1186362058,0.2036847621,0.3112694025,No
0.55931096,0.1059415266,0.2129496634,0.3094953299,No
0.55947762,0.09276062995,0.2213946283,0.3064518571,No
0.55964428,0.07915208489,0.2289708406,0.3021417856,No
0.55981094,0.06517797709,0.2356343865,0.2965759933,No
0.5599776,0.05090304464,0.2413469851,0.2897735834,No
0.56014426,0.03639386222,0.2460764796,0.2817616761,No
0.56031092,0.02171803452,0.2497977912,0.2725758553,No
0.56047758,0.006945183035,0.2524897158,0.2622576356,No
0.56064424,0.007853786461,0.2541359961,0.2508549094,No
0.5608109,0.0226077307,0.2547258735,0.238421768,No
0.56097756,0.03724513203,0.2542531192,0.2250172049,No
0.56114422,0.05169470608,0.2527167201,0.2107052207,No
0.56131088,0.06588665396,0.2501218021,0.1955542415,No
0.56147754,0.07975340635,0.2464797646,0.1796368062,No
0.5616442,0.09323040396,0.2418086827,0.1630291194,No
0.56181086,0.1062575653,0.2361338884,0.1458106041,No
0.56197752,0.1187800169,0.2294880301,0.1280628741,No
0.56214418,0.13074857,0.2219104171,0.1098691747,No
0.56231084,0.1421202272,0.2134464383,0.09131311625,No
0.5624775,0.1528582275,0.2041465491,0.07247772813,No
0.56264416,0.1629312634,0.1940649599,0.05344443023,No
0.56281082,0.1723130792,0.1832582206,0.03429202735,No
0.56297748,0.1809816062,0.1717837751,0.01509609539,No
0.56314414,0.1889196485,0.1596997529,0.004071749281,No
0.5633108,0.1961105466,0.1470621228,0.02314241044,No
0.56347746,0.2025395036,0.133925572,0.04204983637,No
0.56364412,0.2081950158,0.120344162,0.06073136628,No
0.56381078,0.2130669802,0.1063708365,0.07912632823,No
0.56397744,0.2171472758,0.09205824882,0.09717587382,No
0.5641441,0.2204308063,0.07745937258,0.1148234457,No
0.56431076,0.2229144871,0.06262761354,0.1320137978,No
0.56447742,0.2245971859,0.04761651531,0.1486929655,No
0.56464408,0.2254796624,0.03247914091,0.1648088843,No
0.56481074,0.2255636603,0.01726754382,0.1803111136,No
0.5649774,0.2248511165,0.002032345394,0.1951505542,No
0.56514406,0.2233437598,0.01317826658,0.2092797607,No
0.56531072,0.221042946,0.02831836045,0.2226526588,No
0.56547738,0.2179493755,0.04334382713,0.2352239341,No
0.56564404,0.2140631974,0.05821199343,0.246949017,No
0.5658107,0.2093856335,0.07288108766,0.2577847242,No
0.56597736,0.2039186954,0.08730820566,0.2676871717,No
0.56614402,0.1976666898,0.1014485434,0.2766122222,No
0.56631068,0.1906372756,0.1152554378,0.2845168412,No
0.56647734,0.1828424037,0.1286790222,0.2913585603,No
0.566644,0.1742991507,0.1416674703,0.2970974445,No
0.56681066,0.1650297046,0.1541670859,0.3016963601,No
0.56697732,0.1550613642,0.16612266,0.3051216602,No
0.56714398,0.144426614,0.177479133,0.3073446751,No
0.56731064,0.1331625283,0.1881827563,0.3083426654,No
0.5674773,0.1213106066,0.1981816441,0.3080988526,No
0.56764396,0.1089164838,0.207426697,0.3066030145,No
0.56781062,0.09602955729,0.2158722281,0.3038522303,No
0.56797728,0.08270316571,0.2234757096,0.2998501956,No
0.56814394,0.06899473071,0.2301975191,0.2946074605,No
0.5683106,0.05496536568,0.236001268,0.2881412804,No
0.56847726,0.04067982733,0.2408533543,0.2804755569,No
0.56864392,0.02620585077,0.2447243631,0.2716416419,No
0.56881058,0.01161458809,0.2475872338,0.2616767585,No
0.56897724,0.003020476783,0.2494193912,0.2506250143,No
0.5691439,0.01762529649,0.2502045035,0.2385375351,No
0.56931056,0.03212604299,0.2499329746,0.2254720628,No
0.56947722,0.04645034671,0.2486028522,0.2114924937,No
0.56964388,0.06052890047,0.2462209612,0.1966683567,No
0.56981054,0.07429639995,0.2428024709,0.1810737103,No
0.5699772,0.08769193292,0.238370046,0.1647861451,No
0.57014386,0.1006597281,0.2329533994,0.1478854716,No
0.57031052,0.1131473854,0.2265950888,0.1304597259,No
0.57047718,0.1251119524,0.2193330824,0.1125855148,No
0.57064384,0.1365113854,0.2112096548,0.09434262663,No
0.5708105,0.1473095566,0.2022693902,0.07580734044,No
0.57097716,0.1574726254,0.1925607473,0.05705765262,No
0.57114382,0.1669693738,0.1821335107,0.038170252,No
0.57131048,0.1757742763,0.1710375994,0.01921614446,No
0.57147714,0.1838659495,0.1593254656,0.0002652544645,No
0.5716438,0.1912237108,0.1470505893,0.01861139946,No
0.57181046,0.1978325397,0.1342673302,0.0373474732,No
0.57197712,0.2036818862,0.12103156,0.0558793433,No
0.57214378,0.2087627798,0.1074005961,0.0741430223,No
0.57231044,0.2130705565,0.09343124181,0.09207867831,No
0.5724771,0.2166033983,0.07917889208,0.1096303985,No
0.57264376,0.2193591297,0.06469807774,0.1267427206,No
0.57281042,0.2213363647,0.05004064366,0.1433633566,No
0.57297708,0.2225341052,0.03525445983,0.1594437361,No
0.57314374,0.2229495645,0.02038506232,0.174935326,No
0.5733104,0.2225793004,0.005476010963,0.1897906661,No
0.57347706,0.221419856,0.009431404993,0.2039643675,No
0.57364372,0.2194672972,0.02429602481,0.2174101174,No
0.57381038,0.216718629,0.03907548636,0.2300805748,No
0.57397704,0.2131726593,0.05372659117,0.2419290692,No
0.5741437,0.208830446,0.06820455194,0.2529093325,No
0.57431036,0.2036955655,0.08246144652,0.2629735768,No
0.57447702,0.1977746189,0.09644761682,0.2720748782,No
0.57464368,0.1910774708,0.1101128757,0.2801682651,No
0.57481034,0.183617264,0.1234051362,0.2872101367,No
0.574977,0.1754110008,0.1362729967,0.293161273,No
0.57514366,0.1664788723,0.148665905,0.29798612,No
0.57531032,0.1568448395,0.1605333239,0.3016524017,No
0.57547698,0.1465371251,0.1718256027,0.3041330874,No
0.57564364,0.1355879158,0.1824941337,0.3054059446,No
0.5758103,0.1240344197,0.192490533,0.3054534793,No
0.57597696,0.1119192988,0.2017666399,0.3042631447,No
0.57614362,0.09929054976,0.2102754861,0.3018288612,No
0.57631028,0.0862018019,0.2179705352,0.29815045,No
0.57647694,0.07271231711,0.224806428,0.2932346463,No
0.5766436,0.05888605118,0.2307408005,0.2870955467,No
0.57681026,0.04479078203,0.2357350588,0.2797551751,No
0.57697692,0.03049662523,0.2397565842,0.2712441385,No
0.57714358,0.01607593149,0.2427773476,0.2616001964,No
0.57731024,0.001601512427,0.2447765023,0.2508685589,No
0.5774769,0.01285466552,0.2457415909,0.2391019017,No
0.57764356,0.02722211555,0.245667398,0.2263589352,No
0.57781022,0.041432634,0.2445563227,0.2127037942,No
0.57797688,0.05542076379,0.242417872,0.1982052177,No
0.57814354,0.06912368536,0.2392676622,0.1829352081,No
0.5783102,0.08248146623,0.2351263314,0.1669684798,No
0.57847686,0.0954374373,0.2300190777,0.1503813714,No
0.57864352,0.1079382226,0.2239755392,0.1332516521,No
0.57881018,0.1199340895,0.2170292884,0.1156573743,No
0.57897684,0.1313795298,0.209218353,0.09767694771,No
0.5791435,0.1422337294,0.2005848587,0.07938859612,No
0.57931016,0.1524609923,0.1911752671,0.06087004021,No
0.57947682,0.1620309204,0.1810399443,0.04219772667,No
0.57964348,0.1709184796,0.1702328175,0.02344657294,No
0.57981014,0.1791050285,0.1588110179,0.004688672721,No
0.5799768,0.1865744591,0.1468318701,0.01400561258,No
0.58014346,0.1933139414,0.134352982,0.03256871551,No
0.58031012,0.1993145347,0.1214315519,0.05093718693,No
0.58047678,0.2045685798,0.1081226841,0.06905069947,No
0.58064344,0.2090694904,0.09447912872,0.0868518129,No
0.5808101,0.2128118575,0.08055112511,0.1042864546,No
0.58097676,0.2157902569,0.06638657302,0.1213027388,No
0.58114342,0.2179992646,0.05203161761,0.1378500462,No
0.58131008,0.219433859,0.03753105178,0.1538790166,No
0.58147674,0.220089674,0.02292912826,0.1693408638,No
0.5816434,0.219962731,0.008270368911,0.1841867119,No
0.58181006,0.2190501839,0.006400225684,0.1983679384,No
0.58197672,0.2173506021,0.0210370291,0.2118360698,No
0.58214338,0.2148637623,0.03559390083,0.2245427221,No
0.58231004,0.2115908265,0.0500244908,0.2364402413,No
0.5824767,0.207534641,0.06428283453,0.2474826574,No
0.58264336,0.2026989162,0.07832301408,0.2576244473,No
0.58281002,0.1970887482,0.09209908545,0.2668209076,No
0.58297668,0.1907109469,0.1055656001,0.275029242,No
0.58314334,0.1835746616,0.1186764762,0.2822082043,No
0.58331,0.175692305,0.1313854456,0.2883193493,No
0.58347666,0.1670800596,0.1436451524,0.2933264673,No
0.58364332,0.1577589661,0.15540649,0.297195971,No
0.58380998,0.1477556825,0.1666190773,0.2998983264,No
0.58397664,0.1371028125,0.1772311777,0.3014082015,No
0.5841433,0.1258391142,0.1871902347,0.301705122,No
0.58430996,0.1140094474,0.1964439601,0.3007744253,No
0.58447662,0.1016640291,0.2049415559,0.2986084819,No
0.58464328,0.08885788172,0.2126345038,0.2952067554,No
0.58480994,0.07564997673,0.2194780707,0.290576458,No
0.5849766,0.06210240349,0.2254324704,0.2847328484,No
0.58514326,0.04827957228,0.2304632366,0.2776989341,No
0.58530992,0.03424710408,0.2345427275,0.2695059776,No
0.58547658,0.02007255703,0.237647742,0.2601915598,No
0.58564324,0.005824642256,0.2397604287,0.2497996092,No
0.5858099,0.008427669294,0.2408690006,0.238380298,No
0.58597656,0.02261522785,0.2409665287,0.2259892076,No
0.58614322,0.03666932508,0.2400513142,0.212686792,No
0.58630988,0.05052259192,0.2381274253,0.1985380799,No
0.58647654,0.06410970539,0.2352047265,0.1836120039,No
0.5866432,0.07736810297,0.2312990129,0.1679810882,No
0.58680986,0.09023918957,0.2264324874,0.1517205983,No
0.58697652,0.1026688516,0.2206359655,0.1349096596,No
0.58714318,0.1146084815,0.2139540762,0.1176348031,No
0.58730984,0.1260161996,0.2064173222,0.0999647826,No
0.5874765,0.1368547827,0.1980737299,0.08198045194,No
0.58764316,0.1470910758,0.1889733821,0.06376058608,No
0.58780982,0.1566983908,0.1791670769,0.04537827894,No
0.58797648,0.165653199,0.1687079221,0.02690630779,No
0.58814314,0.173936367,0.1576505601,0.008415257558,No
0.5883098,0.1815308183,0.1460468471,0.01002931502,No
0.58847646,0.1884204894,0.1339476705,0.02836385928,No
0.58864312,0.1945917457,0.1214043945,0.04652609304,No
0.58880978,0.2000335008,0.108466424,0.06445777416,No
0.58897644,0.2047359049,0.095182091,0.08210266382,No
0.5891431,0.2086903602,0.08160041273,0.09940491617,No
0.58930976,0.2118909508,0.06777013093,0.1163112074,No
0.58947642,0.2143331766,0.05373904482,0.1327698231,No
0.58964308,0.2160131037,0.03955510631,0.1487289965,No
0.58980974,0.2169282436,0.02526585385,0.1641387045,No
0.5899764,0.2170765847,0.01091728732,0.1789506078,No
0.59014306,0.2164558172,0.003445747774,0.1931165606,No
0.59030972,0.2150636464,0.0177797284,0.2065891027,No
0.59047638,0.2128977776,0.03204289451,0.2193222046,No
0.59064304,0.2099554986,0.04619420692,0.2312699854,No
0.5908097,0.2062350214,0.06019316614,0.2423873693,No
0.59097636,0.201735571,0.07399879396,0.2526291311,No
0.59114302,0.1964582056,0.08756830543,0.2619497478,No
0.59130968,0.1904068887,0.1008567289,0.2703044415,No
0.59147634,0.1835894883,0.1138165891,0.2776493132,No
0.591643,0.1760188639,0.1263987869,0.2839431465,No
0.59180966,0.1677128822,0.1385517865,0.2891468704,No
0.59197632,0.1586947441,0.1502223909,0.2932248116,No
0.59214298,0.1489928663,0.1613572985,0.2961462736,No
0.59230964,0.1386409104,0.1719036251,0.2978855968,No
0.5924763,0.1276774257,0.1818094552,0.298422575,No
0.59264296,0.1161452085,0.1910253316,0.2977437973,No
0.59280962,0.104091078,0.1995042413,0.2958426476,No
0.59297628,0.09156629443,0.2072018981,0.2927192748,No
0.59314294,0.07862572372,0.2140773684,0.2883806229,No
0.5933096,0.06532809883,0.2200931758,0.2828408778,No
0.59347626,0.05173580721,0.2252147645,0.2761210799,No
0.59364292,0.03791379556,0.2294124514,0.2682495117,No
0.59380958,0.02393059991,0.2326591909,0.259260565,No
0.59397624,0.009857211262,0.2349321246,0.2491950095,No
0.5941429,0.004234813154,0.2362142503,0.2381007224,No
0.59430956,0.01827405766,0.2364946008,0.2260316163,No
0.59447622,0.03219005466,0.2357691228,0.2130475789,No
0.59464288,0.04591498524,0.2340417057,0.1992139071,No
0.59480954,0.05938468128,0.2313240469,0.1846005023,No
0.5949762,0.07253886014,0.2276349217,0.1692808419,No
0.59514286,0.08532181382,0.2230000645,0.1533308774,No
0.59530952,0.09768276662,0.2174514383,0.1368277967,No
0.59547618,0.1095754057,0.2110256702,0.1198492795,No
0.59564284,0.1209579483,0.2037629783,0.1024726704,No
0.5958095,0.131792888,0.1957066506,0.08477418125,No
0.59597616,0.1420464516,0.186902076,0.06682845205,No
0.59614282,0.151688382,0.1773962677,0.04870841652,No
0.59630948,0.1606921852,0.1672374457,0.0304849036,No
0.59647614,0.1690363288,0.1564757228,0.01222601999,No
0.5966428,0.1767005324,0.1451613158,0.006001137663,No
0.59680946,0.1836677045,0.1333454251,0.02413158491,No
0.59697612,0.1899254769,0.121080257,0.04210332409,No
0.59714278,0.1954638064,0.1084183082,0.05985603482,No
0.59730944,0.2002751976,0.0954118669,0.07733168453,No
0.5974761,0.204354763,0.08211262524,0.09447535872,No
0.59764276,0.2076985836,0.06857094914,0.1112340689,No
0.59780942,0.2103031129,0.05483523756,0.1275565475,No
0.59797608,0.2121649981,0.04095138982,0.1433938742,No
0.59814274,0.2132801116,0.02696307749,0.1586984694,No
0.5983094,0.2136434466,0.01291200425,0.1734234244,No
0.59847606,0.2132496089,0.001161957858,0.1875225306,No
0.59864272,0.2120931298,0.01521968655,0.2009497285,No
0.59880938,0.2101688236,0.0292216558,0.2136584371,No
0.59897604,0.2074727267,0.04312744364,0.2256019861,No
0.5991427,0.204003036,0.05689552426,0.2367342412,No
0.59930936,0.1997600794,0.07048203051,0.2470082343,No
0.59947602,0.1947470307,0.08384073526,0.2563771307,No
0.59964268,0.1889699697,0.09692406654,0.2647956312,No
0.59980934,0.1824387163,0.1096828356,0.2722198069,No
0.599976,0.1751668602,0.1220678017,0.2786091268,No
0.60014266,0.1671715379,0.1340297014,0.2839259803,No
0.60030932,0.158473745,0.1455190629,0.2881364226,No
0.60047598,0.149098739,0.1564870775,0.2912111878,No
0.60064264,0.1390761286,0.1668856591,0.29312554,No
0.6008093,0.1284402758,0.1766670495,0.2938596308,No
0.60097596,0.117230542,0.1857839972,0.2933990955,No
0.60114262,0.105491586,0.1941900849,0.2917354405,No
0.60130928,0.09327337146,0.2018398792,0.2888665497,No
0.60147594,0.08063118905,0.2086895853,0.2847967148,No
0.6016426,0.06762482226,0.2146980315,0.2795373499,No
0.60180926,0.05431805924,0.2198274434,0.2731074691,No
0.60197592,0.04077711329,0.2240456194,0.2655341029,No
0.60214258,0.02707086504,0.2273245305,0.2568508685,No
0.60230924,0.01326932106,0.2296421975,0.2470988333,No
0.6024759,0.0005582146114,0.2309842259,0.2363262773,No
0.60264256,0.01434350014,0.2313429862,0.2245874107,No
0.60280922,0.02801991999,0.2307182103,0.2119420767,No
0.60297588,0.04152353108,0.2291167378,0.1984547973,No
0.60314254,0.0547933653,0.2265517265,0.184193626,No
0.6033092,0.06777106971,0.2230415344,0.1692296267,No
0.60347586,0.08040158451,0.2186096162,0.1536355615,No
0.60364252,0.09263343364,0.2132839859,0.1374854296,No
0.60380918,0.1044170558,0.2071015835,0.1208594516,No
0.60397584,0.1157107428,0.2000962645,0.1038289368,No
0.6041425,0.1264743954,0.1923067123,0.08646816015,No
0.60430916,0.1366737634,0.1837750524,0.06884899735,No
0.60447582,0.146278277,0.1745482087,0.05104476586,No
0.60464248,0.1552615613,0.164675951,0.03312780336,No
0.60480914,0.1636049747,0.1542101204,0.0151649788,No
0.6049758,0.1712907702,0.1432029456,0.002777097747,No
0.60514246,0.1783036739,0.1317077577,0.02063262835,No
0.60530912,0.1846337914,0.1197772175,0.03834154829,No
0.60547578,0.190272063,0.1074621379,0.05584624037,No
0.60564244,0.1952094585,0.09481242299,0.07308980078,No
0.6058091,0.1994394511,0.08187545836,0.09001992643,No
0.60597576,0.2029555589,0.06869607419,0.1065866351,No
0.60614242,0.2057500631,0.05531793088,0.1227395162,No
